pmid,title,has_resource_url,resource_url
27924023,MethSMRT: an integrative database for DNA N6-methyladenine and N4-methylcytosine generated by single-molecular real-time sequencing.,True,http://sysbio.sysu.edu.cn/methsmrt/
29892515,iMusta4SLC: Database for the structural property and variations of solute carrier transporters.,True,http://cib.cf.ocha.ac.jp/slc/
28854643,MSDB: A Comprehensive Database of Simple Sequence Repeats.,True,http://tdb.ccmb.res.in/msdb
21821666,NeuroPedia: neuropeptide database and spectral library.,True,http://proteomics.ucsd.edu/Software/NeuroPedia.html
27153640,e23D: database and visualization of A-to-I RNA editing sites mapped to 3D protein structures.,True,http://www.sheba-cancer.org.il/e23D
34174938,"Advancing clinical genomics and precision medicine with GVViZ: FAIR bioinformatics platform for variable gene-disease annotation, visualization, and expression analysis.",False,
36311809,CSCS: a chromatin state interface for Chinese Spring bread wheat.,True,http://bioinfo.cemps.ac.cn/CSCS/
"29040692, 30539550",RMBase v2.0: deciphering the map of RNA modifications from epitranscriptome sequencing data.,True,http://rna.sysu.edu.cn/rmbase/
32219413,FerrDb: a manually curated resource for regulators and markers of ferroptosis and ferroptosis-disease associations.,True,http://www.zhounan.org/ferrdb
22411954,RNAimmuno: a database of the nonspecific immunological effects of RNA interference and microRNA reagents.,True,http://rnaimmuno.ibch.poznan.pl
33174598,"LectomeXplore, an update of UniLectin for the discovery of carbohydrate-binding proteins based on a new lectin classification.",True,https://www.unilectin.eu/
30794542,Repository of Enriched Structures of Proteins Involved in the Red Blood Cell Environment (RESPIRE).,True,http://www.dsimb.inserm.fr/respire
23846594,DoSA: Database of Structural Alignments.,True,http://bo-protscience.fr/dosa/
29069447,The DifferentialNet database of differential protein-protein interactions in human tissues.,True,http://netbio.bgu.ac.il/diffnet/
26980514,Effect of database drift on network topology and enrichment analyses: a case study for RegulonDB.,True,http://www.regulondb.ccg.unam.mx
30805645,PKAD: a database of experimentally measured pKa values of ionizable groups in proteins.,True,http://compbio.clemson.edu/pkad
