pmid,title,has_resource_url,resource_url
26110276,BGD: a database of bat genomes.,True,http://donglab.ecnu.edu.cn/databases/BatGenome/
30668638,CMEP: a database for circulating microRNA expression profiling.,True,http://syslab5.nchu.edu.tw/CMEP
24441647,"An Overview of the Challenges in Designing, Integrating, and Delivering BARD: A Public Chemical-Biology Resource and Query Portal for Multiple Organizations, Locations, and Disciplines.",False,
23874618,NanoMiner - integrative human transcriptomics data resource for nanoparticle research.,True,http://nanominer.cs.tut.fi/
"24270788, 26590263",Lynx: a database and knowledge extraction engine for integrative medicine.,True,http://lynx.ci.uchicago.edu
23143109,HemaExplorer: a database of mRNA expression profiles in normal and malignant haematopoiesis.,True,http://servers.binf.ku.dk/hemaexplorer
23815411,Analysis and consensus of currently available intrinsic protein disorder annotation sources in the MobiDB database.,False,
24678734,Research resource: EPSLiM: ensemble predictor for short linear motifs in nuclear hormone receptors.,True,http://epslim.bwh.harvard.edu
29126285,ReMap 2018: an updated atlas of regulatory regions from an integrative analysis of DNA-binding ChIP-seq experiments.,True,http://remap.cisreg.eu
25326239,DEOP: a database on osmoprotectants and associated pathways.,True,http://www.cbrc.kaust.edu.sa/deop/
32780568,How to Illuminate the Dark Proteome Using the Multi-omic OpenProt Resource.,True,https://openprot.org/
26519404,Gramene: A Resource for Comparative Analysis of Plants Genomes and Pathways.,False,
"22075997, 24293645, 26590256",STITCH 3: zooming in on protein-chemical interactions.,True,http://stitch.embl.de/
