ID,best_name,in_rerun,in_final,rerun_best_name_prob,final_best_name_prob,rerun_best_common_prob,final_best_common_prob,difference_score,status
30397019,iProteinDB,True,True,0.999114751815796,0.996118069,0.999114751815796,0.996118069,,both_high_conf
33203359,FishDB,True,True,0.9982945919036864,0.997222185,0.9982945919036864,0.997222185,,both_high_conf
30239683,ATD,True,True,0.9981261690457662,0.981130342,0.9981261690457662,0.981130342,,both_high_conf
28083826,HICL,True,True,0.9953271150588988,0.993846953,0.9953271150588988,0.993846953,,both_high_conf
22563442,MycoRRdb,True,True,0.9991924166679382,0.989182293,0.9991924166679382,0.989182293,,both_high_conf
33219670,MolluscDB,True,True,0.9991955161094666,0.998527646,0.9991955161094666,0.998527646,,both_high_conf
32990748,miRNASNP-v3,True,True,0.9984820087750752,0.997226487,0.9984820087750752,0.997226487,,both_high_conf
21253872,TSdb,True,True,0.9985301494598388,0.996435046,0.9985301494598388,0.996435046,,both_high_conf
26048563,CYCLoPs,True,True,0.999119520187378,0.996802568,0.999119520187378,0.996802568,,both_high_conf
25270878,CancerPPD,True,True,0.9985901117324828,0.996373594,0.9985901117324828,0.996373594,,both_high_conf
24885079,fPoxDB,True,True,0.9991971850395204,0.997609806,0.9991971850395204,0.997609806,,both_high_conf
34319727,ProBiS-Dock,True,True,0.9964134097099304,0.990430673,0.9964134097099304,0.990430673,,both_high_conf
26208906,TANRIC,True,True,0.9990907907485962,0.997347057,0.9990907907485962,0.997347057,,both_high_conf
27242038,GESDB,True,True,0.99889475107193,0.99487108,0.99889475107193,0.99487108,,both_high_conf
23650583,GeneSetDB,True,True,0.9992884397506714,0.996939301,0.9992884397506714,0.996939301,,both_high_conf
25540777,ncRNA-DB,True,True,0.9988229990005492,0.996957827,0.9988229990005492,0.996957827,,both_high_conf
26013919,NIG_MoG,True,True,0.9990062316258748,0.989151716,0.9990062316258748,0.989151716,,both_high_conf
29985970,BrainEXP,True,True,0.9989664554595948,0.997224808,0.9989664554595948,0.997224808,,both_high_conf
26590264,MutationAligner,True,True,0.9985454082489014,0.997395098,0.9985454082489014,0.997395098,,both_high_conf
22171328,seeQTL,True,True,0.9980341792106628,0.995602727,0.9980341792106628,0.995602727,,both_high_conf
33581334,OGP,True,True,0.9975398778915404,0.993771553,0.9975398778915404,0.993771553,,both_high_conf
21249531,DIADEM,True,True,0.998863697052002,0.989351451,0.998863697052002,0.989351451,,both_high_conf
27543076,RNALocate,True,True,0.995791792869568,0.997115135,0.995791792869568,0.997115135,,both_high_conf
28293068,MMDB,True,True,0.9889423847198486,0.978604794,0.9889423847198486,0.978604794,,both_high_conf
24265220,CAMP,True,True,0.998329758644104,0.997035444,0.998329758644104,0.997035444,,both_high_conf
25084271,GMEnzy,True,True,0.9988703727722168,0.996969402,0.9988703727722168,0.996969402,,both_high_conf
30371888,HmtVar,True,True,0.9990978240966796,0.997302175,0.9990978240966796,0.997302175,,both_high_conf
23935057,metabolicMine,True,True,0.9968879222869872,0.990483761,0.9968879222869872,0.990483761,,both_high_conf
34158935,GEMI,True,True,0.9966531991958618,0.990873575,0.9966531991958618,0.990873575,,both_high_conf
32542382,PRMdb,True,True,0.9987826943397522,0.995993018,0.9987826943397522,0.995993018,,both_high_conf
26989151,KinetochoreDB,True,True,0.9969523549079896,0.998664141,0.9969523549079896,0.998664141,,both_high_conf
31642496,Gene4Denovo,True,True,0.9989301115274428,0.993604973,0.9989301115274428,0.993604973,,both_high_conf
26507856,NBDB,True,True,0.998232364654541,0.986459076,0.998232364654541,0.986459076,,both_high_conf
27387194,TBC2health,True,True,0.9988805204629898,0.996583238,0.9988805204629898,0.996583238,,both_high_conf
24297256,dbGaP,True,True,0.9989295601844788,0.997724652,0.9989295601844788,0.997724652,,both_high_conf
27924044,PlaMoM,True,True,0.9991834163665771,0.996463239,0.9991834163665771,0.996463239,,both_high_conf
29106642,MSDD,True,True,0.9991596142450968,0.997410993,0.9991596142450968,0.997410993,,both_high_conf
26578555,SugarBindDB,True,True,0.9981106877326964,0.997786748,0.9981106877326964,0.997786748,,both_high_conf
25098325,MediaDB,True,True,0.9974150657653807,0.991332531,0.9974150657653807,0.991332531,,both_high_conf
33103271,NanDeSyn,True,True,0.9987499117851256,0.989316845,0.9987499117851256,0.989316845,,both_high_conf
34992626,CottonGVD,True,True,0.996454894542694,0.994645226,0.996454894542694,0.994645226,,both_high_conf
24225322,Progenetix,True,True,0.9974128603935242,0.996031821,0.9974128603935242,0.996031821,,both_high_conf
23284086,TreeTFDB,True,True,0.9992722868919371,0.998396933,0.9992722868919371,0.998396933,,both_high_conf
33002112,EnzyMine,True,True,0.9989715218544006,0.996929705,0.9989715218544006,0.996929705,,both_high_conf
24622612,GigaDB,True,True,0.9977025985717772,0.98824966,0.9977025985717772,0.98824966,,both_high_conf
24408216,tbvar,True,True,0.9983428716659546,0.995915771,0.9983428716659546,0.995915771,,both_high_conf
26556651,cropPAL,True,True,0.9944879412651062,0.991583467,0.9944879412651062,0.991583467,,both_high_conf
26578589,ORegAnno,True,True,0.9989957809448242,0.998606801,0.9989957809448242,0.998606801,,both_high_conf
30379998,dbCPM,True,True,0.9990379214286804,0.986568928,0.9990379214286804,0.986568928,,both_high_conf
26780094,GenomeSpace,True,True,0.9980826377868652,0.996023118,0.9980826377868652,0.996023118,,both_high_conf
28481528,PubChemQC,True,True,0.989884078502655,0.988919353,0.989884078502655,0.988919353,,both_high_conf
30887928,VaxiJen,True,True,0.9961390495300292,0.989937842,0.9961390495300292,0.989937842,,both_high_conf
23452239,LjGEA,True,True,0.998664617538452,0.995089054,0.998664617538452,0.995089054,,both_high_conf
30967549,iFISH,True,True,0.9987335205078124,0.997145891,0.9987335205078124,0.997145891,,both_high_conf
25522231,funRNA,True,True,0.9948184490203856,0.992636442,0.9948184490203856,0.992636442,,both_high_conf
24271386,OnTheFly,True,True,0.9991562366485596,0.997192144,0.9991562366485596,0.997192144,,both_high_conf
26989147,HistoneDB,True,True,0.9949878454208374,0.99104923,0.9949878454208374,0.99104923,,both_high_conf
24125644,MarinegenomicsDB,True,True,0.9978991150856018,0.994072795,0.9978991150856018,0.994072795,,both_high_conf
22160653,vHoT,True,True,0.9988200068473816,0.990057766,0.9988200068473816,0.990057766,,both_high_conf
29040563,CAZypedia,True,True,0.9992728233337402,0.9983778,0.9992728233337402,0.9983778,,both_high_conf
26582920,iGNM,True,True,0.9957058429718018,0.993238688,0.9957058429718018,0.993238688,,both_high_conf
29637199,BiOnIC,True,True,0.9988473653793336,0.997383654,0.9988473653793336,0.997383654,,both_high_conf
31701147,LINCS,True,True,0.9905865788459778,0.992289344,0.9905865788459778,0.992289344,,both_high_conf
31901979,CNAdbCC,True,True,0.9990590810775756,0.992988825,0.9990590810775756,0.992988825,,both_high_conf
23958730,HippDB,True,True,0.9943877458572388,0.994108021,0.9943877458572388,0.994108021,,both_high_conf
24243842,LPSN,True,True,0.9993040561676024,0.997364774,0.9993040561676024,0.997364774,,both_high_conf
30942868,DEE2,True,True,0.9978946447372437,0.989227772,0.9978946447372437,0.989227772,,both_high_conf
32990749,TCRdb,True,True,0.9992232322692872,0.997715533,0.9992232322692872,0.997715533,,both_high_conf
34010390,Echinobase,True,True,0.999137043952942,0.997653604,0.999137043952942,0.997653604,,both_high_conf
32459338,EpiRegio,True,True,0.999248206615448,0.996769607,0.999248206615448,0.996769607,,both_high_conf
27510400,Membranome,True,True,0.9939131140708924,0.99290514,0.9939131140708924,0.99290514,,both_high_conf
25392418,ValidatorDB,True,True,0.998417317867279,0.997314692,0.998417317867279,0.997314692,,both_high_conf
28651544,SalmoBase,True,True,0.9988960027694702,0.996645689,0.9988960027694702,0.996645689,,both_high_conf
23220571,SM2miR,True,True,0.9991315007209778,0.988238767,0.9991315007209778,0.988238767,,both_high_conf
34362451,MPDB,True,True,0.9950004816055298,0.990668297,0.9950004816055298,0.990668297,,both_high_conf
24475242,MetaMetaDB,True,True,0.9980288147926332,0.99579674,0.9980288147926332,0.99579674,,both_high_conf
34859531,gnomAD,True,True,0.996420994400978,0.988560289,0.996420994400978,0.988560289,,both_high_conf
27841751,IRRMC,True,True,0.9981063008308412,0.994473457,0.9981063008308412,0.994473457,,both_high_conf
34107869,PINIR,True,True,0.998139262199402,0.995020032,0.998139262199402,0.995020032,,both_high_conf
30407583,FusionGDB,True,True,0.9980403184890748,0.992917299,0.9980403184890748,0.992917299,,both_high_conf
31949184,PulmonDB,True,True,0.9993063807487488,0.997862995,0.9993063807487488,0.997862995,,both_high_conf
30999860,HumCFS,True,True,0.9969168305397034,0.988169968,0.9969168305397034,0.988169968,,both_high_conf
26490638,MtiBase,True,True,0.997946798801422,0.993986785,0.997946798801422,0.993986785,,both_high_conf
22761927,HEMD,True,True,0.9990425705909728,0.996305764,0.9990425705909728,0.996305764,,both_high_conf
33216899,WCSdb,True,True,0.9985011368989944,0.997819245,0.9985011368989944,0.997819245,,both_high_conf
31612957,DNAproDB,True,True,0.999099850654602,0.995879531,0.999099850654602,0.995879531,,both_high_conf
32422927,HDVdb,True,True,0.9992930293083192,0.997277975,0.9992930293083192,0.997277975,,both_high_conf
29860480,dbCRSR,True,True,0.9988725781440736,0.995114565,0.9988725781440736,0.995114565,,both_high_conf
31598675,KnockTF,True,True,0.995540738105774,0.989506125,0.995540738105774,0.989506125,,both_high_conf
22009677,PhenoM,True,True,0.998926043510437,0.993650556,0.998926043510437,0.993650556,,both_high_conf
29106630,TranslatomeDB,True,True,0.999264121055603,0.996909559,0.999264121055603,0.996909559,,both_high_conf
31584092,PDBe-KB,True,True,0.9992137432098388,0.995546019,0.9992137432098388,0.995546019,,both_high_conf
31504189,MeLAD,True,True,0.9987978577613832,0.996227562,0.9987978577613832,0.996227562,,both_high_conf
31725861,PCOSBase,True,True,0.9991472363471984,0.996945679,0.9991472363471984,0.996945679,,both_high_conf
30858555,MorCVD,True,True,0.998540222644806,0.99740231,0.998540222644806,0.99740231,,both_high_conf
28365734,MiDAS,True,True,0.9986957311630248,0.995514631,0.9986957311630248,0.995514631,,both_high_conf
27472917,CicerTransDB,True,True,0.9985895156860352,0.995746732,0.9985895156860352,0.995746732,,both_high_conf
23794735,CARLSBAD,True,True,0.9972741603851318,0.99360311,0.9972741603851318,0.99360311,,both_high_conf
34464437,lncExplore,True,True,0.998842179775238,0.996928811,0.998842179775238,0.996928811,,both_high_conf
22140107,SNPedia,True,True,0.9988903999328612,0.99539566,0.9988903999328612,0.99539566,,both_high_conf
26363021,LncReg,True,True,0.9992697834968568,0.997745812,0.9992697834968568,0.997745812,,both_high_conf
34656056,SuperTCM,True,True,0.9988327622413636,0.990243733,0.9988327622413636,0.990243733,,both_high_conf
24297253,MycoCosm,True,True,0.99918794631958,0.99669534,0.99918794631958,0.99669534,,both_high_conf
33053178,DNAmoreDB,True,True,0.9991468787193298,0.992567003,0.9991468787193298,0.992567003,,both_high_conf
23118488,HEXEvent,True,True,0.999013900756836,0.995822012,0.999013900756836,0.995822012,,both_high_conf
29206899,MOSAIC,True,True,0.9988436698913574,0.996641636,0.9988436698913574,0.996641636,,both_high_conf
29136200,PRODORIC2,True,True,0.998258113861084,0.997216105,0.998258113861084,0.997216105,,both_high_conf
21930248,HCVpro,True,True,0.9988312125205994,0.997242883,0.9988312125205994,0.997242883,,both_high_conf
27905517,G4IPDB,True,True,0.9991910308599472,0.99755083,0.9991910308599472,0.99755083,,both_high_conf
22140115,IPAVS,True,True,0.997966170310974,0.987295449,0.997966170310974,0.987295449,,both_high_conf
23314754,STIFDB2,True,True,0.9974504113197328,0.995890498,0.9974504113197328,0.995890498,,both_high_conf
23846594,DoSA,True,True,0.9983745813369752,0.991789222,0.9983745813369752,0.991789222,,both_high_conf
29059366,SBCDDB,True,True,0.9985943913459778,0.994983792,0.9985943913459778,0.994983792,,both_high_conf
31428785,CFEA,True,True,0.9988583922386168,0.997379303,0.9988583922386168,0.997379303,,both_high_conf
31164042,EmExplorer,True,True,0.9987747669219972,0.986415982,0.9987747669219972,0.986415982,,both_high_conf
31352145,MMRdb,True,True,0.9990518093109132,0.9871943,0.9990518093109132,0.9871943,,both_high_conf
30738202,MtBrowse,True,True,0.9989230036735536,0.99495405,0.9989230036735536,0.99495405,,both_high_conf
22715306,VPTD,True,True,0.9954371452331544,0.991008282,0.9954371452331544,0.991008282,,both_high_conf
27605101,LncVar,True,True,0.999062180519104,0.995780408,0.999062180519104,0.995780408,,both_high_conf
25416797,doRiNA,True,True,0.99831360578537,0.983651519,0.99831360578537,0.983651519,,both_high_conf
32291734,AELP,True,True,0.9965949058532716,0.983020544,0.9965949058532716,0.983020544,,both_high_conf
27789569,PMKB,True,True,0.9981031616528828,0.992120802,0.9981031616528828,0.992120802,,both_high_conf
33995899,DRscDB,True,True,0.9985886812210084,0.997646034,0.9985886812210084,0.997646034,,both_high_conf
27436239,GlycoGAIT,True,True,0.9913141471999032,0.980752434,0.9913141471999032,0.980752434,,both_high_conf
23860041,MGDD,True,True,0.9977803379297256,0.994052202,0.9977803379297256,0.994052202,,both_high_conf
23317704,AMDD,True,True,0.9985036998987198,0.986542583,0.9985036998987198,0.986542583,,both_high_conf
27087309,Kalium,True,True,0.9863514304161072,0.988748372,0.9863514304161072,0.988748372,,both_high_conf
31566225,OGRDB,True,True,0.9993076324462892,0.995836377,0.9993076324462892,0.995836377,,both_high_conf
21177658,IsoBase,True,True,0.9990534782409668,0.996967256,0.9990534782409668,0.996967256,,both_high_conf
30266409,PlaD,True,True,0.9990427494049072,0.996840239,0.9990427494049072,0.996840239,,both_high_conf
25428357,arrayMap,True,True,0.995259404182434,0.994105458,0.995259404182434,0.994105458,,both_high_conf
28440791,CyanoType,True,True,0.998383104801178,0.9971928,0.998383104801178,0.9971928,,both_high_conf
31648227,MANET,True,True,0.997811198234558,0.982270757,0.997811198234558,0.982270757,,both_high_conf
30703169,HuVarBase,True,True,0.997134268283844,0.980674505,0.997134268283844,0.980674505,,both_high_conf
23092397,admetSAR,True,True,0.9982878565788268,0.990115881,0.9982878565788268,0.990115881,,both_high_conf
33211851,WikiPathways,True,True,0.996319591999054,0.994370461,0.996319591999054,0.994370461,,both_high_conf
22383735,GENI-DB,True,True,0.9992730021476746,0.995142937,0.9992730021476746,0.995142937,,both_high_conf
30788500,EnDisease,True,True,0.9992719292640686,0.997681141,0.9992719292640686,0.997681141,,both_high_conf
23095257,IBDsite,True,True,0.9989399909973145,0.995800972,0.9989399909973145,0.995800972,,both_high_conf
26519466,IC4R,True,True,0.9988280683755876,0.995473579,0.9988280683755876,0.995473579,,both_high_conf
33238002,RecipeDB,True,True,0.9987614154815674,0.99755621,0.9987614154815674,0.99755621,,both_high_conf
26209309,HMA,True,True,0.9903693795204164,0.983201583,0.9903693795204164,0.983201583,,both_high_conf
23868908,CREDO,True,True,0.9990087747573853,0.997011185,0.9990087747573853,0.997011185,,both_high_conf
28387841,TimeTree,True,True,0.9940675497055054,0.989791155,0.9940675497055054,0.989791155,,both_high_conf
22786849,Transcriptomine,True,True,0.9892634153366088,0.981516123,0.9892634153366088,0.981516123,,both_high_conf
22748168,PharmDB,True,True,0.9957854151725768,0.995387569,0.9957854151725768,0.995387569,,both_high_conf
33511845,FMODB,True,True,0.9933637380599976,0.992171586,0.9933637380599976,0.992171586,,both_high_conf
34127402,Immu-Mela,True,True,0.9989883542060852,0.990034401,0.9989883542060852,0.990034401,,both_high_conf
25392424,TOPDB,True,True,0.998965581258138,0.997721473,0.998965581258138,0.997721473,,both_high_conf
30046160,KampoDB,True,True,0.99891859292984,0.997830033,0.99891859292984,0.997830033,,both_high_conf
33294866,Pancreatlas,True,True,0.9988951086997986,0.996841073,0.9988951086997986,0.996841073,,both_high_conf
28977473,dbCoRC,True,True,0.9990316033363342,0.997102678,0.9990316033363342,0.997102678,,both_high_conf
28984188,ScaPD,True,True,0.9990217089653016,0.998022795,0.9990217089653016,0.998022795,,both_high_conf
25551368,PD_NGSAtlas,True,True,0.9991630812486012,0.995458275,0.9991630812486012,0.995458275,,both_high_conf
26322998,CTDB,True,True,0.9976935982704164,0.979035616,0.9976935982704164,0.979035616,,both_high_conf
23262288,LepChorionDB,True,True,0.9979245662689208,0.994472027,0.9979245662689208,0.994472027,,both_high_conf
32294193,ctcRbase,True,True,0.9989902973175048,0.997189045,0.9989902973175048,0.997189045,,both_high_conf
22489867,EnzyBase,True,True,0.9985278248786926,0.992943108,0.9985278248786926,0.992943108,,both_high_conf
27193158,ASL-LEX,True,True,0.999420404434204,0.995315278,0.999420404434204,0.995315278,,both_high_conf
29126202,ActiveDriverDB,True,True,0.9989594221115112,0.994272113,0.9989594221115112,0.994272113,,both_high_conf
25635527,ARN,True,True,0.997941553592682,0.983717382,0.997941553592682,0.983717382,,both_high_conf
22039152,ProGlycProt,True,True,0.999130368232727,0.997674525,0.999130368232727,0.997674525,,both_high_conf
29186335,OncoPPi,True,True,0.9970471262931824,0.987840295,0.9970471262931824,0.987840295,,both_high_conf
27127885,GCGene,True,True,0.9982433915138244,0.995825529,0.9982433915138244,0.995825529,,both_high_conf
22702248,WikiCell,True,True,0.9987112283706664,0.997400999,0.9987112283706664,0.997400999,,both_high_conf
