pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
30450911,Cytoscape StringApp: Network Analysis and Visualization of Proteomics Data.,True,Y,high,"Analysis and visualization app, not a database",,
31888436,DynaVenn: web-based computation of the most significant overlap between ordered sets.,True,Y,high,"Computation tool, not a database",,
25061375,Avibase - a database system for managing and organizing taxonomic concepts.,False,N,high,Database keyword - taxonomic database,Avibase,Taxonomic Concepts Database
21601675,Developer's and user's guide to Clotho v2.0 A software platform for the creation of synthetic biological systems.,False,Y,high,"Software platform guide, not a database",,
28232478,ABySS 2.0: resource-efficient assembly of large genomes using a Bloom filter.,False,Y,high,"Assembly tool, not a database",,
29073280,Pea Marker Database (PMD) - A new online database combining known pea (Pisum sativum L.) gene-based markers.,True,N,high,Database keyword in parentheses,PMD,Pea Marker Database
28174895,cooccurNet: an R package for co-occurrence network construction and analysis.,True,Y,high,"R package for analysis, not a database",,
26577780,Micro-Tom Tomato as an Alternative Plant Model System: Mutant Collection and Efficient Transformation.,False,Y,high,"Mutant collection description, not a computational database",,
22802706,A web-based bioinformatics interface applied to the GENOSOJA Project: Databases and pipelines.,False,Y,high,"Interface for databases/pipelines, not a database itself",,
32883210,METAGENOTE: a simplified web platform for metadata annotation of genomic samples and streamlined submission to NCBI's sequence read archive.,True,Y,high,"Annotation platform, not a database",,
29222749,The MONGOOSE Rational Arithmetic Toolbox.,False,Y,high,"Arithmetic toolbox, not a database",,
26421518,"Zebrafish Database: Customizable, Free, and Open-Source Solution for Facility Management.",False,N,high,Database keyword - facility management database,Zebrafish Database,Zebrafish Facility Management Database
33965545,Building the Sierra Leone Ebola Database: organization and characteristics of data systematically collected during 2014-2015 Ebola epidemic.,False,Y,high,"Paper about building database, not the database itself",,
34704076,"Protocol for using NoBadWordsCombiner to merge and minimize ""bad words"" from BLAST hits against multiple eukaryotic gene annotation databases.",False,Y,high,"Protocol for using a tool, not a database",,
30517594,Drug Targetor: a web interface to investigate the human druggome for over 500 phenotypes.,True,Y,high,"Web interface for investigation, not a database",,
29033870,Motivational Objects in Natural Scenes (MONS): A Database of >800 Objects.,False,Y,high,"Psychology stimulus database, not a bioresource",,
34252971,Investigation of REFINED CNN ensemble learning for anti-cancer drug sensitivity prediction.,False,Y,high,"Investigation of machine learning method, not a database",,
34332548,Matisse: a MATLAB-based analysis toolbox for in situ sequencing expression maps.,False,Y,high,"MATLAB analysis toolbox, not a database",,
26704599,MCAST: scanning for cis-regulatory motif clusters.,True,Y,high,"Scanning tool, not a database",,
23457350,BAC transgenic mice and the GENSAT database of engineered mouse strains.,False,N,high,Database keyword - mouse strain database,GENSAT,Gene Expression Nervous System Atlas Database
25754992,Using REDItools to Detect RNA Editing Events in NGS Datasets.,False,Y,high,"Tool usage paper, not a database",,
21879385,OMIT: a domain-specific knowledge base for microRNA target prediction.,False,N,high,Knowledge base keyword,OMIT,microRNA Target Prediction Knowledge Base
28719658,OptisampleTM: Open web-based application to optimize sampling strategies for active surveillance activities at the herd level illustrated using Porcine Respiratory Reproductive Syndrome (PRRS).,True,Y,high,"Optimization application, not a database",,
22908879,"FragVLib a free database mining software for generating ""Fragment-based Virtual Library"" using pocket similarity search of ligand-receptor complexes.",False,Y,high,"Database mining software, not a database",,
29764369,VAReporter: variant reporter for cancer research of massive parallel sequencing.,True,Y,high,"Variant reporter/tool, not a database",,
23302652,Accessing the public MIMIC-II intensive care relational database for clinical research.,False,Y,high,"Paper about accessing a database, not the database itself",,
34037798,CPA: a web-based platform for consensus pathway analysis and interactive visualization.,True,Y,high,"Analysis platform, not a database",,
23777206,HASP server: a database and structural visualization platform for comparative models of influenza A hemagglutinin proteins.,False,N,high,Database keyword - hemagglutinin database,HASP,Hemagglutinin Structural Visualization Database
33972022,RiPPMiner-Genome: A Web Resource for Automated Prediction of Crosslinked Chemical Structures of RiPPs by Genome Mining.,False,Y,high,"Prediction web resource, not a database",,
22186715,PEAKS DB: de novo sequencing assisted database search for sensitive and accurate peptide identification.,False,Y,high,"DB in name is part of tool name, tool for database search not a database",,
22970114,A public HTLV-1 molecular epidemiology database for sequence management and data mining.,True,N,high,Database keyword - HTLV-1 epidemiology database,HTLV-1 Database,HTLV-1 Molecular Epidemiology Database
28025346,The importance of digitized biocollections as a source of trait data and a new VertNet resource.,True,N,high,Resource for trait data from biocollections,VertNet,Vertebrate Natural History Collections Network
28174903,Phyx: phylogenetic tools for unix.,False,Y,high,"Phylogenetic tools, not a database",,
25655564,DomeTree: a canonical toolkit for mitochondrial DNA analyses in domesticated animals.,True,Y,high,"Toolkit for analysis, not a database",,
32636234,Examining and Fine-tuning the Selection of Glycan Compositions with GlyConnect Compozitor.,True,Y,high,"Tool using GlyConnect, not a database itself",,
28482075,Pathview Web: user friendly pathway visualization and data integration.,True,Y,high,"Visualization tool, not a database",,
33576390,HiCRep.py: fast comparison of Hi-C contact matrices in Python.,False,Y,high,"Comparison tool, not a database",,
27437169,"ColectoR, a digital field notebook for voucher specimen collection for smartphones.",False,Y,high,"Digital notebook app, not a database",,
24564377,MetaCluster-TA: taxonomic annotation for metagenomic data based on assembly-assisted binning.,False,Y,high,"Annotation tool, not a database",,
27522081,Gene Slider: sequence logo interactive data-visualization for education and research.,True,Y,high,"Visualization tool, not a database",,
"24215028, 25861966","AVIA: an interactive web-server for annotation, visualization and impact analysis of genomic variations.",True,Y,high,"Annotation and visualization server, not a database",,
34050748,NIAID ClinRegs-a Public Database of Country Clinical Research Regulatory and Ethics Requirements: Design and Utilization Analysis.,False,N,high,Database keyword - clinical research regulatory database,ClinRegs,Clinical Research Regulatory Requirements Database
23666626,Graphite Web: Web tool for gene set analysis exploiting pathway topology.,True,Y,high,"Analysis web tool, not a database",,
28327936,GUIdock-VNC: using a graphical desktop sharing system to provide a browser-based interface for containerized software.,False,Y,high,"Desktop sharing system, not a database",,
34248822,The ARCA Registry: A Collaborative Global Platform for Advancing Trial Readiness in Autosomal Recessive Cerebellar Ataxias.,False,Y,high,"Patient registry platform, not a bioresource database",,
31106356,Yosshi: a web-server for disulfide engineering by bioinformatic analysis of diverse protein families.,True,Y,high,"Engineering web-server, not a database",,
32175744,Tailor: A Nonparametric and Rapid Score Calibration Method for Database Search-Based Peptide Identification in Shotgun Proteomics.,False,Y,high,"Calibration method, not a database",,
22829744,shRNAPred (version 1.0): An open source and standalone software for short hairpin RNA (shRNA) prediction.,True,Y,high,"Prediction software, not a database",,
32850476,"TickSialoFam (TSFam): A Database That Helps to Classify Tick Salivary Proteins, a Review on Tick Salivary Protein Function and Evolution, With Considerations on the Tick Sialome Switching Phenomenon.",False,N,high,Database keyword - tick salivary protein database,TSFam,Tick Salivary Protein Family Database
21586583,Taxonomic classification of metagenomic shotgun sequences with CARMA3.,True,Y,high,"Classification tool, not a database",,
28178937,SPANG: a SPARQL client supporting generation and reuse of queries for distributed RDF databases.,True,Y,high,"SPARQL client/tool, not a database",,
24812336,fastGapFill: efficient gap filling in metabolic networks.,True,Y,high,"Gap filling tool, not a database",,
26653251,Track structure modeling in liquid water: A review of the Geant4-DNA very low energy extension of the Geant4 Monte Carlo simulation toolkit.,False,Y,high,"Review of simulation toolkit, not a database",,
26185528,"ChemDoodle Web Components: HTML5 toolkit for chemical graphics, interfaces, and informatics.",False,Y,high,"Toolkit for graphics, not a database",,
29678129,ClustAGE: a tool for clustering and distribution analysis of bacterial accessory genomic elements.,True,Y,high,"Clustering tool, not a database",,
23750083,Phyto diab care: Phytoremedial database for antidiabetics.,True,N,high,Database keyword - antidiabetic phytochemical database,Phyto diab care,Phytoremedial Antidiabetic Database
33407074,mixIndependR: a R package for statistical independence testing of loci in database of multi-locus genotypes.,True,Y,high,"R package for testing, not a database",,
22638571,Savant Genome Browser 2: visualization and analysis for population-scale genomics.,True,Y,high,"Browser tool, not a database",,
34154643,"TE Hub: A community-oriented space for sharing and connecting tools, data, resources, and methods for transposable element annotation.",True,N,high,Hub suffix - community resource hub for TE data/tools,TE Hub,Transposable Element Hub
25474588,G-Bean: an ontology-graph based web tool for biomedical literature retrieval.,True,Y,high,"Literature retrieval tool, not a database",,
30821316,metagenomeFeatures: an R package for working with 16S rRNA reference databases and marker-gene survey feature data.,True,Y,high,"R package for working with databases, not a database itself",,
26087378,Northwestern University schizophrenia data sharing for SchizConnect: A longitudinal dataset for large-scale integration.,True,N,high,Data sharing dataset/resource,SchizConnect,Schizophrenia Data Integration Resource
34135355,"AMRFinderPlus and the Reference Gene Catalog facilitate examination of the genomic links among antimicrobial resistance, stress response, and virulence.",False,Y,high,"Tool using a catalog, not a database",,
26581084,Transcriptator: An Automated Computational Pipeline to Annotate Assembled Reads and Identify Non Coding RNA.,True,Y,high,"Annotation pipeline, not a database",,
33083472,Application of BERT to Enable Gene Classification Based on Clinical Evidence.,False,Y,high,"Application of machine learning method, not a database",,
34252958,"Cuttlefish: fast, parallel and low-memory compaction of de Bruijn graphs from large-scale genome collections.",False,Y,high,"Compaction tool, not a database",,
31665262,mCSM-AB2: guiding rational antibody design using graph-based signatures.,True,Y,high,"Design tool, not a database",,
21949676,MACSE: Multiple Alignment of Coding SEquences accounting for frameshifts and stop codons.,True,Y,high,"Alignment tool, not a database",,
32659298,Bar-seq strategies for the LeishGEdit toolbox.,True,Y,high,"Strategies/toolbox, not a database",,
30084941,"JustOrthologs: a fast, accurate and user-friendly ortholog identification algorithm.",True,Y,high,"Identification algorithm, not a database",,
21893519,Integrated pathway-level analysis of transcriptomics and metabolomics data with IMPaLA.,True,Y,high,"Analysis tool, not a database",,
21705364,The Strategies WDK: a graphical search interface and web development kit for functional genomics databases.,True,Y,high,"Development kit/interface for databases, not a database itself",,
27919219,STON: exploring biological pathways using the SBGN standard and graph databases.,False,Y,high,"Tool for exploring pathways, not a database",,
23504933,Access guide to human proteinpedia.,True,Y,high,"Access guide to a database, not a database",,
33763309,"pmparser and PMDB: resources for large-scale, open studies of the biomedical literature.",True,N,high,DB suffix + resources for literature mining,PMDB,PubMed Database Parser
29878047,ImmunomeBrowser: a tool to aggregate and visualize complex and heterogeneous epitopes in reference proteins.,True,Y,high,"Aggregation and visualization tool, not a database",,
23185041,ChemProt-2.0: visual navigation in a disease chemical biology database.,True,N,high,Database keyword with version number,ChemProt,Chemical-Protein Interaction Database
29509844,"GDCRNATools: an R/Bioconductor package for integrative analysis of lncRNA, miRNA and mRNA data in GDC.",True,Y,high,"R package for analysis, not a database",,
28968795,"Mobi 2.0: an improved method to define intrinsic disorder, mobility and linear binding regions in protein structures.",True,Y,high,"Method with version number, not a database",,
21610748,GWAS Integrator: a bioinformatics tool to explore human genetic associations reported in published genome-wide association studies.,True,Y,high,"Integration tool, not a database",,
26503254,"Digital development: a database of cell lineage differentiation in C. elegans with lineage phenotypes, cell-specific gene functions and a multiscale model.",True,N,high,Database keyword - C. elegans development database,Digital development,C. elegans Cell Lineage Database
27760124,"rasbhari: Optimizing Spaced Seeds for Database Searching, Read Mapping and Alignment-Free Sequence Comparison.",True,Y,high,"Optimization tool for database searching, not a database",,
24215429,spads 1.0: a toolbox to perform spatial analyses on DNA sequence data sets.,False,Y,high,"Toolbox for analysis, not a database",,
26104745,MetaQuery: a web server for rapid annotation and quantitative analysis of specific genes in the human gut microbiome.,True,Y,high,"Analysis web server, not a database",,
32706854,Scalable machine learning-assisted model exploration and inference using Sciope.,False,Y,high,"Machine learning tool, not a database",,
34820191,Biologically-oriented mud volcano database: muddy_db.,True,N,high,DB suffix + database keyword,muddy_db,Mud Volcano Database
23088335,Enumeration of 166 billion organic small molecules in the chemical universe database GDB-17.,False,N,high,Database keyword - chemical universe database,GDB-17,Chemical Universe Database
29329361,pyHVis3D: visualising molecular simulation deduced H-bond networks in 3D: application to T-cell receptor interactions.,True,Y,high,"Visualization tool, not a database",,
30204154,"The eICU Collaborative Research Database, a freely available multi-center database for critical care research.",False,N,high,Database keyword - critical care database,eICU,Electronic Intensive Care Unit Database
24253304,CR Cistrome: a ChIP-Seq database for chromatin regulators and histone modification linkages in human and mouse.,True,N,high,Database keyword - ChIP-Seq database,CR Cistrome,Chromatin Regulator Cistrome Database
31411700,Sequenceserver: A Modern Graphical User Interface for Custom BLAST Databases.,False,Y,high,"GUI for databases, not a database",,
27899692,"Jenkins-CI, an Open-Source Continuous Integration System, as a Scientific Data and Image-Processing Platform.",False,Y,high,"Processing platform, not a database",,
24792167,BioMet Toolbox 2.0: genome-wide analysis of metabolism and omics data.,False,Y,high,"Toolbox for analysis, not a database",,
27436706,OpenSlice: Quantitative data sharing from HyperPeaks to global ion chromatograms (GICs).,True,Y,high,"Data sharing tool, not a database",,
30958812,BEAST 2.5: An advanced software platform for Bayesian evolutionary analysis.,False,Y,high,"Software platform for analysis, not a database",,
27559155,Fast-SNP: a fast matrix pre-processing algorithm for efficient loopless flux optimization of metabolic models.,True,Y,high,"Algorithm, not a database",,
30865258,CABS-dock standalone: a toolbox for flexible protein-peptide docking.,False,Y,high,"Docking toolbox, not a database",,
32437555,ProteinFishing: a protein complex generator within the ModelX toolsuite.,True,Y,high,"Generator tool, not a database",,
29095974,BEAM web server: a tool for structural RNA motif discovery.,True,Y,high,"Motif discovery tool, not a database",,
29343218,LocText: relation extraction of protein localizations to assist database curation.,False,Y,high,"Extraction tool to assist curation, not a database",,
33027502,LipidFinder 2.0: advanced informatics pipeline for lipidomics discovery applications.,True,Y,high,"Informatics pipeline, not a database",,
31107941,Rice Galaxy: an open resource for plant science.,False,Y,high,"Computing resource/platform, not a database",,
21619655,"LabKey Server NAb: a tool for analyzing, visualizing and sharing results from neutralizing antibody assays.",True,Y,high,"Analysis tool, not a database",,
30927002,PIXUL-ChIP: integrated high-throughput sample preparation and analytical platform for epigenetic studies.,False,Y,high,"Sample preparation platform, not a database",,
26772308,Project Baseline: An unprecedented resource to study plant evolution across space and time.,False,Y,high,"Research project, not a database",,
34607568,SicknessMiner: a deep-learning-driven text-mining tool to abridge disease-disease associations.,False,Y,high,"Text-mining tool, not a database",,
26496400,Natural Medicines: A Complementary and Alternative Medicines Tool Combining Natural Standard and the Natural Medicines Comprehensive Database.,False,Y,high,"Tool combining databases, not a database itself",,
"22116064, 31680154",TDR Targets: a chemogenomics resource for neglected diseases.,True,N,high,Resource for chemogenomics data,TDR Targets,Tropical Disease Research Targets Database
31904810,MatchMixeR: a cross-platform normalization method for gene expression data integration.,False,Y,high,"Normalization method, not a database",,
29329372,Enrichment analysis with EpiAnnotator.,True,Y,high,"Analysis tool, not a database",,
34413171,MIC-Drop: A platform for large-scale in vivo CRISPR screens.,False,Y,high,"Platform for CRISPR screens, not a database",,
32682392,FluConvert and IniFlu: a suite of integrated software to identify novel signatures of emerging influenza viruses with increasing risk.,True,Y,high,"Software suite for identification, not a database",,
21653519,MixupMapper: correcting sample mix-ups in genome-wide datasets increases power to detect small genetic effects.,True,Y,high,"Correction tool, not a database",,
35009429,An Effective Strategy to Maintain the CALPHAD Atomic Mobility Database of Multicomponent Systems and Its Application to Hcp Mg-Al-Zn-Sn Alloys.,False,Y,high,"Strategy paper about maintaining database, not a database",,
33879054,Correlation AnalyzeR: functional predictions from gene co-expression correlations.,True,Y,high,"Prediction tool, not a database",,
24078713,ReportingTools: an automated result processing and presentation toolkit for high-throughput genomic analyses.,True,Y,high,"Processing toolkit, not a database",,
32282885,CScape-somatic: distinguishing driver and passenger point mutations in the cancer genome.,True,Y,high,"Distinction tool, not a database",,
30215668,bcGST-an interactive bias-correction method to identify over-represented gene-sets in boutique arrays.,True,Y,high,"Bias-correction method, not a database",,
27068484,XLSearch: a Probabilistic Database Search Algorithm for Identifying Cross-Linked Peptides.,False,Y,high,"Search algorithm, not a database",,
30364992,Genome properties in 2019: a new companion database to InterPro for the inference of complete functional attributes.,True,N,high,Companion database to InterPro,Genome Properties,Genome Functional Properties Database
25209047,RPPanalyzer toolbox: an improved R package for analysis of reverse phase protein array data.,False,Y,high,"Analysis toolbox, not a database",,
23505298,pfsearchV3: a code acceleration and heuristic to search PROSITE profiles.,True,Y,high,"Search tool, not a database",,
27899678,Virus Variation Resource - improved response to emergent viral outbreaks.,True,N,high,Resource for virus variation data,Virus Variation Resource,Virus Genomic Variation Database
22471441,PhosphoSiteAnalyzer: a bioinformatic platform for deciphering phospho proteomes using kinase predictions retrieved from NetworKIN.,False,Y,high,"Analysis platform, not a database",,
28975713,PepSweetener: A Web-Based Tool to Support Manual Annotation of Intact Glycopeptide MS Spectra.,True,Y,high,"Annotation tool, not a database",,
21554380,"spyder, a new method for in silico design and assessment of 16S rRNA gene primers for molecular microbial ecology.",True,Y,high,"Design method, not a database",,
33017646,μSPIM Toolset: A software platform for selective plane illumination microscopy.,False,Y,high,"Microscopy software platform, not a database",,
32083956,CART-WHEEL.org: An Ethically Approved Online Database for Patient-Entered Data to Facilitate Rare Cancer Research.,False,N,high,Database keyword - patient data database,CART-WHEEL,Cancer Patient Data Database
31856718,Knowledge Base Commons (KBCommons) v1.1: a universal framework for multi-omics data integration and biological discoveries.,True,N,high,Knowledge Base keyword + KB in name,KBCommons,Knowledge Base Commons
34244710,UCSC Cell Browser: visualize your single-cell data.,True,Y,high,"Browser/visualization tool, not a database",,
28616808,Crop 3D-a LiDAR based platform for 3D high-throughput crop phenotyping.,False,Y,high,"Phenotyping platform, not a database",,
28471643,"Lipostar, a Comprehensive Platform-Neutral Cheminformatics Tool for Lipidomics.",False,Y,high,"Cheminformatics tool, not a database",,
32756566,A high-throughput imaging and quantification pipeline for the EVOS imaging platform.,False,Y,high,"Imaging pipeline, not a database",,
31847919,"Promoting healthy teenage behaviour across three European countries through the use of a novel smartphone technology platform, PEGASO fit for future: study protocol of a quasi-experimental, controlled, multi-Centre trial.",True,Y,high,"Clinical trial protocol, not a database",,
32188106,"MBLinhibitors.com, a Website Resource Offering Information and Expertise for the Continued Development of Metallo--Lactamase Inhibitors.",False,Y,high,"Website resource offering information, not a data repository",,
21619640,Structator: fast index-based search for RNA sequence-structure patterns.,True,Y,high,"Search tool, not a database",,
25319962,GeneNet Toolbox for MATLAB: a flexible platform for the analysis of gene connectivity in biological networks.,True,Y,high,"MATLAB toolbox for analysis, not a database",,
33792640,"Gene Tracer: a smart, interactive, voice-controlled Alexa skill For gene information retrieval and browsing, mutation annotation and network visualization.",True,Y,high,"Alexa skill/tool, not a database",,
27045953,London Education and Inclusion Project (LEIP): Exploring Negative and Null Effects of a Cluster-Randomised School-Intervention to Reduce School Exclusion--Findings from Protocol-Based Subgroup Analyses.,False,Y,high,"Educational intervention study, not a database",,
33034563,"Interactive Web-Based Resource for Annotation of Genetic Variants Causing Hereditary Angioedema (HADA): Database Development, Implementation, and Validation.",False,N,high,Database keyword - hereditary angioedema variant database,HADA,Hereditary Angioedema Database
"23424620, 24136997",Improving microbial genome annotations in an integrated database context.,True,N,high,Database context - IMG microbial genome database,IMG,Integrated Microbial Genomes Database
34095541,A Profile of the SAIL Databank on the UK Secure Research Platform.,False,Y,high,"Profile/description of databank, not a database",,
23778453,"mirTools 2.0 for non-coding RNA discovery, profiling, and functional annotation based on high-throughput sequencing.",False,Y,high,"Tool for discovery and annotation, not a database",,
31004550,"The Plant PTM Viewer, a central resource for exploring plant protein modifications.",True,N,high,Central resource for plant PTM data,Plant PTM Viewer,Plant Protein Modification Resource
32960173,"BiteOscope, an open platform to study mosquito biting behavior.",False,Y,high,"Platform for behavioral study, not a database",,
27862010,Extension of research data repository system to support direct compute access to biomedical datasets: enhancing Dataverse to support large datasets.,False,Y,high,"Enhancement of repository system, not a database",,
31241153,Open Humans: A platform for participant-centered research and personal data exploration.,False,Y,high,"Personal data platform, not a bioresource database",,
25926345,Polyester: simulating RNA-seq datasets with differential transcript expression.,True,Y,high,"Simulation tool, not a database",,
22072385,MR-Tandem: parallel X!Tandem using Hadoop MapReduce on Amazon Web Services.,False,Y,high,"Parallel processing tool, not a database",,
30400805,SIFR annotator: ontology-based semantic annotation of French biomedical text and clinical notes.,True,Y,high,"Annotation tool, not a database",,
26855883,<i>CressInt</i>: a user-friendly web resource for genome-scale exploration of gene regulation in <i>Arabidopsis thaliana</i>.,True,N,high,Web resource for exploring Arabidopsis gene regulation,CressInt,Arabidopsis Gene Regulation Resource
29087450,ViewBS: a powerful toolkit for visualization of high-throughput bisulfite sequencing data.,False,Y,high,"Visualization toolkit, not a database",,
33045747,Open Targets Genetics: systematic identification of trait-associated genes using large-scale genetics and functional genomics.,True,N,high,Resource for trait-associated gene identification,Open Targets Genetics,Trait-Associated Genes Database
33454412,Automated joint skull-stripping and segmentation with Multi-Task U-Net in large mouse brain MRI databases.,False,Y,high,"Image processing method using databases, not a database",,
31260041,Oomycete Gene Table: an online database for comparative genomic analyses of the oomycete microorganisms.,False,N,high,Database keyword - oomycete gene database,Oomycete Gene Table,Oomycete Comparative Genomics Database
32180801,<i>LDlinkR</i>: An R Package for Rapidly Calculating Linkage Disequilibrium Statistics in Diverse Populations.,False,Y,high,"R package for calculations, not a database",,
23193260,Clone DB: an integrated NCBI resource for clone-associated data.,True,N,high,DB suffix + database keyword,Clone DB,Clone-Associated Data Database
24706215,Synthetic biology platform of CoryneBrick vectors for gene expression in Corynebacterium glutamicum and its application to xylose utilization.,False,Y,high,"Vector platform, not a database",,
24321545,SBML qualitative models: a model representation format and infrastructure to foster interactions between qualitative modelling formalisms and tools.,False,Y,high,"Model representation format, not a database",,
27490490,Lollipops in the Clinic: Information Dense Mutation Plots for Precision Medicine.,False,Y,high,"Visualization method, not a database",,
26980518,Fish Karyome version 2.1: a chromosome database of fishes and other aquatic organisms.,True,N,high,Database keyword - fish chromosome database,Fish Karyome,Fish Chromosome Database
33914028,Increasing metadata coverage of SRA BioSample entries using deep learning-based named entity recognition.,False,Y,high,"Method for metadata improvement, not a database",,
33402872,"TUL Herbarium: collections of vascular plants of Tula Oblast, Russia.",True,N,high,Herbarium collection database,TUL Herbarium,Tula Oblast Vascular Plant Herbarium
22563474,Regulatory Snapshots: integrative mining of regulatory modules from expression time series and regulatory networks.,True,Y,high,"Mining tool, not a database",,
24200508,The MVGC multivariate Granger causality toolbox: a new approach to Granger-causal inference.,False,Y,high,"Toolbox for inference, not a database",,
23044543,ncPRO-seq: a tool for annotation and profiling of ncRNAs in sRNA-seq data.,True,Y,high,"Annotation tool, not a database",,
31222200,"Bioportainer Workbench: a versatile and user-friendly system that integrates implementation, management, and use of bioinformatics resources in Docker environments.",False,Y,high,"Container management system, not a database",,
23035929,DMET-analyzer: automatic analysis of Affymetrix DMET data.,False,Y,high,"Analysis tool, not a database",,
29644465,Impact of one-to-one tutoring on fundamentals of laparoscopic surgery (FLS) passing rate in a single center experience outside the United States: a randomized controlled trial.,True,Y,high,"Clinical trial, not a database",,
33565189,Cancer SIGVAR: A semiautomated interpretation tool for germline variants of hereditary cancer-related genes.,True,Y,high,"Interpretation tool, not a database",,
28708080,Phenoliner: A New Field Phenotyping Platform for Grapevine Research.,False,Y,high,"Phenotyping platform, not a database",,
31319812,The MultiOmics Explainer: explaining omics results in the context of a pathway/genome database.,False,Y,high,"Explanation tool using databases, not a database",,
22994508,The Ruby UCSC API: accessing the UCSC genome database using Ruby.,True,Y,high,"API for database access, not a database",,
34305865,Highly Specific and Sensitive Detection of <i>Yersinia pestis</i> by Portable Cas12a-UPTLFA Platform.,False,Y,high,"Detection platform, not a database",,
29474529,EPIC-CoGe: managing and analyzing genomic data.,True,N,high,Platform for managing genomic data,EPIC-CoGe,Plant Comparative Genomics Platform
26546404,Pharmacology Portal: An Open Database for Clinical Pharmacologic Laboratory Services.,False,N,high,Database keyword - pharmacology database,Pharmacology Portal,Clinical Pharmacology Database
24270787,The UCSC Genome Browser database: 2014 update.,True,N,high,Database keyword with update year,UCSC Genome Browser,University of California Santa Cruz Genome Browser Database
28155670,ESAP plus: a web-based server for EST-SSR marker development.,True,Y,high,"Server for marker development, not a database",,
24728854,methylC Track: visual integration of single-base resolution DNA methylation data on the WashU EpiGenome Browser.,True,Y,high,"Integration tool for browser, not a database",,
28219343,Computing structure-based lipid accessibility of membrane proteins with mp_lipid_acc in RosettaMP.,True,Y,high,"Computation tool, not a database",,
22481888,"Xylella fastidiosa comparative genomic database is an information resource to explore the annotation, genomic features, and biology of different strains.",True,N,high,Database keyword - Xylella genomic database,Xylella Database,Xylella fastidiosa Comparative Genomic Database
30249048,Viruses.STRING: A Virus-Host Protein-Protein Interaction Database.,True,N,high,Database keyword - virus-host interaction database,Viruses.STRING,Virus-Host Protein Interaction Database
23958731,A fast Peptide Match service for UniProt Knowledgebase.,True,Y,high,"Match service for knowledgebase, not a database",,
21928249,Development of a website and biobank database for the Nanosized Cancer Polymarker Biochip Project: a Multicenter Italian Experience.,True,N,high,Database keyword - biobank database,Nanosized Cancer Database,Nanosized Cancer Polymarker Biochip Database
33431004,Transformer-CNN: Swiss knife for QSAR modeling and interpretation.,True,Y,high,"Modeling tool, not a database",,
25212755,cddApp: a Cytoscape app for accessing the NCBI conserved domain database.,True,Y,high,"App for accessing database, not a database",,
34782688,CyFi-MAP: an interactive pathway-based resource for cystic fibrosis.,True,N,high,MAP suffix + pathway-based resource,CyFi-MAP,Cystic Fibrosis Pathway Map
26305108,PASS Targets: Ligand-based multi-target computational system based on a public data and naïve Bayes approach.,True,Y,high,"Computational system, not a database",,
34137435,COSMIC Cancer Gene Census 3D database: understanding the impacts of mutations on cancer targets.,True,N,high,Database keyword - cancer mutation database,COSMIC Cancer Gene Census 3D,Cancer Gene Census 3D Database
23193286,SpermatogenesisOnline 1.0: a resource for spermatogenesis based on manual literature curation and genome-wide data mining.,True,N,high,Resource for spermatogenesis data,SpermatogenesisOnline,Spermatogenesis Data Resource
29650016,Evolution of computational models in BioModels Database and the Physiome Model Repository.,True,Y,high,"Paper about evolution of databases, not a database",,
34730175,JAMIR-eQTL: Japanese genome-wide identification of microRNA expression quantitative trait loci across dementia types.,True,N,high,eQTL resource - houses microRNA QTL data,JAMIR-eQTL,Japanese miRNA Expression QTL Database
26379465,Global Cicada Sound Collection I: Recordings from South Africa and Malawi by B. W. Price & M. H. Villet and harvesting of BioAcoustica data by GBIF.,True,Y,high,"Data harvesting paper, not a database",,
27987174,Practical Utilization of OryzaExpress and Plant Omics Data Center Databases to Explore Gene Expression Networks in Oryza Sativa and Other Plant Species.,False,Y,high,"Tutorial/guide to using databases, not a database",,
21901790,Novel LOVD databases for hereditary breast cancer and colorectal cancer genes in the Chinese population.,True,N,high,Database keyword - LOVD cancer gene database,LOVD,Leiden Open Variation Database
33311384,A newly available database of an important family of phytophagous mites: Tenuipalpidae Database.,True,N,high,Database keyword - mite database,Tenuipalpidae Database,Tenuipalpidae Mite Database
23203874,The cell: an image library-CCDB: a curated repository of microscopy data.,True,N,high,Repository keyword - microscopy image repository,CCDB,Cell Centered Database
27061206,Exploring novel candidate genes from the Mouse Genome Informatics database: Potential implications for avian migration research.,False,Y,high,"Exploration of database for research, not a database",,
30552534,SIA: a scalable interoperable annotation server for biomedical named entities.,False,Y,high,"Annotation server, not a database",,
33101613,"BnaSNPDB: An interactive web portal for the efficient retrieval and analysis of SNPs among 1,007 rapeseed accessions.",True,N,high,DB suffix + portal for SNP data,BnaSNPDB,Brassica napus SNP Database
28561835,vhfRNAi: a web-platform for analysis of host genes involved in viral infections discovered by genome wide RNAi screens.,False,Y,high,"Analysis platform, not a database",,
28872632,"AmphiBIO, a global database for amphibian ecological traits.",False,N,high,Database keyword - amphibian trait database,AmphiBIO,Amphibian Ecological Traits Database
24861615,PIQMIe: a web server for semi-quantitative proteomics data management and analysis.,True,Y,high,"Data management server, not a database",,
23087376,IUPHAR-DB: updated database content and new features.,True,N,high,DB suffix + database keyword with update,IUPHAR-DB,International Union of Pharmacology Database
