pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
32463818,mmannot: How to improve small-RNA annotation?,False,Y,high,"Annotation tool/method, not a database",,
30984233,"Big Data Needs Big Governance: Best Practices From Brain-CODE, the Ontario-Brain Institute's Neuroinformatics Platform.",False,Y,medium,"Paper about governance of a platform, not a database",,
24996896,TAPAS: tools to assist the targeted protein quantification of human alternative splice variants.,True,Y,high,"Tool for protein quantification, not a database",,
28451973,The ProFunc Function Prediction Server.,True,Y,high,"Prediction server, not a database",,
25189778,BigDataScript: a scripting language for data pipelines.,True,Y,high,"Scripting language, not a database",,
25091586,APPEX: analysis platform for the identification of prognostic gene expression signatures in cancer.,True,Y,high,"Analysis platform, not a database",,
29106651,Target-Pathogen: a structural bioinformatic approach to prioritize drug targets in pathogens.,True,Y,high,"Bioinformatic approach/tool, not a database",,
28256516,"SwissADME: a free web tool to evaluate pharmacokinetics, drug-likeness and medicinal chemistry friendliness of small molecules.",True,Y,high,"Web tool for evaluation, not a database",,
21711533,MAVENs: motion analysis and visualization of elastic networks and structural ensembles.,False,Y,high,"Analysis and visualization tool, not a database",,
22256025,LivBioSig: development of a toolbox for online bio-signals processing and experimentation.,False,Y,high,"Toolbox for signal processing, not a database",,
27736972,ODMSummary: A Tool for Automatic Structured Comparison of Multiple Medical Forms Based on Semantic Annotation with the Unified Medical Language System.,True,Y,high,"Comparison tool, not a database",,
32696353,How to Annotate and Submit a Short Linear Motif to the Eukaryotic Linear Motif Resource.,False,Y,medium,"Instructions for using a resource, not the resource itself",,
23720488,"COPRED: prediction of fold, GO molecular function and functional residues at the domain level.",True,Y,high,"Prediction tool, not a database",,
24058055,customProDB: an R package to generate customized protein databases from RNA-Seq data for proteomics search.,True,Y,high,"R package to generate databases, not a database itself",,
26519504,Fit3D: a web application for highly accurate screening of spatial residue patterns in protein structure data.,True,Y,high,"Screening application, not a database",,
24681907,VariantAnnotation: a Bioconductor package for exploration and annotation of genetic variants.,True,Y,high,"Bioconductor package for annotation, not a database",,
23203984,MetaMicrobesOnline: phylogenomic analysis of microbial communities.,True,Y,high,"Analysis tool, not a database",,
21911364,"Daedalus: a robust, turnkey platform for rapid production of decigram quantities of active recombinant proteins in human cell lines using novel lentiviral vectors.",False,Y,high,"Production platform, not a database",,
30917120,Talk2Me: Automated linguistic data collection for personal assessment.,False,Y,high,"Data collection tool, not a database",,
28263070,Param-Medic: A Tool for Improving MS/MS Database Search Yield by Optimizing Parameter Settings.,True,Y,high,"Parameter optimization tool, not a database",,
22628519,RAxML-Light: a tool for computing terabyte phylogenies.,True,Y,high,"Computing tool, not a database",,
26300902,Using the pathogen-host interactions database (PHI-base) to investigate plant pathogen genomes and genes implicated in virulence.,False,Y,medium,"Paper about using a database, not the database itself",,
29771282,AC-DIAMOND v1: accelerating large-scale DNA-protein alignment.,False,Y,high,"Alignment tool, not a database",,
30066633,NetControl4BioMed: a pipeline for biomedical data acquisition and analysis of network controllability.,True,Y,high,"Pipeline for analysis, not a database",,
23247048,MolShaCS: a free and open source tool for ligand similarity identification based on Gaussian descriptors.,True,Y,high,"Similarity identification tool, not a database",,
24336644,VIRAPOPS: a forward simulator dedicated to rapidly evolved viral populations.,True,Y,high,"Simulation tool, not a database",,
28968746,LDassoc: an online tool for interactively exploring genome-wide association study results and prioritizing variants for functional investigation.,True,Y,high,"Exploration tool, not a database",,
22962466,EnrichNet: network-based gene set enrichment analysis.,True,Y,high,"Gene set enrichment analysis tool, not a database",,
31070721,TractaViewer: a genome-wide tool for preliminary assessment of therapeutic target druggability.,False,Y,high,"Assessment tool, not a database",,
31106365,Pergola-web: a web server for the visualization and analysis of longitudinal behavioral data using repurposed genomics tools and standards.,True,Y,high,"Web server for visualization and analysis, not a database",,
30324599,LiveFly: A Toolbox for the Analysis of Transcription Dynamics in Live Drosophila Embryos.,False,Y,high,"Toolbox for analysis, not a database",,
30953525,GNE: a deep learning framework for gene network inference by aggregating biological information.,False,Y,high,"Deep learning framework/tool, not a database",,
24849579,MaxLink: network-based prioritization of genes tightly linked to a disease seed set.,True,Y,high,"Prioritization tool, not a database",,
24626233,"rAvis: an R-package for downloading information stored in Proyecto AVIS, a citizen science bird project.",True,Y,high,"R package for downloading data, not a database itself",,
22639224,LeishCyc: a guide to building a metabolic pathway database and visualization of metabolomic data.,False,Y,medium,"Guide for building a database, not a database",,
29949992,AnoniMME: bringing anonymity to the Matchmaker Exchange platform for rare disease gene discovery.,False,Y,high,"Anonymity tool for a platform, not a database",,
28792687,OLS Client and OLS Dialog: Open Source Tools to Annotate Public Omics Datasets.,True,Y,high,"Annotation tools, not a database",,
26339154,"PHYSICO2: an UNIX based standalone procedure for computation of physicochemical, window-dependent and substitution based evolutionary properties of protein sequences along with automated block preparation tool, version 2.",False,Y,high,"Computation tool, not a database",,
25900069,NMRFAM-SDF: a protein structure determination framework.,True,Y,high,"Structure determination framework/tool, not a database",,
21904427,RegStatGel: proteomic software for identifying differentially expressed proteins based on 2D gel images.,True,Y,high,"Software for identifying proteins, not a database",,
29993570,MITT: Medical Image Tracking Toolbox.,False,Y,high,"Tracking toolbox, not a database",,
28291755,Tools for ligand validation in Coot.,False,Y,high,"Validation tools, not a database",,
24336807,ORCA: a COBRA toolbox extension for model-driven discovery and analysis.,False,Y,high,"Toolbox extension for analysis, not a database",,
28710041,"Create, run, share, publish, and reference your LC-MS, FIA-MS, GC-MS, and NMR data analysis workflows with the Workflow4Metabolomics 3.0 Galaxy online infrastructure for metabolomics.",True,Y,high,"Workflow infrastructure, not a database",,
22568834,DIPSBC--data integration platform for systems biology collaborations.,True,Y,high,"Data integration platform/tool, not a database itself",,
25812744,RiboTools: a Galaxy toolbox for qualitative ribosome profiling analysis.,False,Y,high,"Galaxy toolbox for analysis, not a database",,
34019656,Amino Acid Interactions (INTAA) web server v2.0: a single service for computation of energetics and conservation in biomolecular 3D structures.,True,Y,high,"Web server for computation, not a database",,
31271091,Towards a novel small animal proton irradiation platform: the SIRMIO project.,False,Y,high,"Irradiation platform project, not a database",,
31871587,RSAT variation-tools: An accessible and flexible framework to predict the impact of regulatory variants on transcription factor binding.,True,Y,high,"Prediction framework/tool, not a database",,
25617413,3USS: a web server for detecting alternative 3'UTRs from RNA-seq experiments.,True,Y,high,"Web server for detection, not a database",,
27717309,RStrucFam: a web server to associate structure and cognate RNA for RNA-binding proteins from sequence information.,True,Y,high,"Web server for association, not a database",,
21493652,BamTools: a C++ API and toolkit for analyzing and managing BAM files.,True,Y,high,"C++ toolkit, not a database",,
30251842,ADMETopt: A Web Server for ADMET Optimization in Drug Design via Scaffold Hopping.,True,Y,high,"Web server for optimization, not a database",,
21938622,MITOMI: a microfluidic platform for in vitro characterization of transcription factor-DNA interaction.,False,Y,high,"Microfluidic platform for characterization, not a database",,
27006949,VGSC: A Web-Based Vector Graph Toolkit of Genome Synteny and Collinearity.,False,Y,high,"Visualization toolkit, not a database",,
29186333,"FUn: a framework for interactive visualizations of large, high-dimensional datasets on the web.",True,Y,high,"Visualization framework, not a database",,
21632604,Semantic-JSON: a lightweight web service interface for Semantic Web contents integrating multiple life science databases.,True,Y,high,"Web service interface for integrating databases, not a database",,
25527097,CDvist: a webserver for identification and visualization of conserved domains in protein sequences.,True,Y,high,"Webserver for identification and visualization, not a database",,
23324080,JContextExplorer: a tree-based approach to facilitate cross-species genomic context comparison.,True,Y,high,"Comparison tool, not a database",,
24993579,Polar profile of antiviral peptides from AVPpred Database.,False,Y,medium,"Paper analyzing data from a database, not the database itself",,
22373022,iGepros: an integrated gene and protein annotation server for biological nature exploration.,True,Y,high,"Annotation server, not a database",,
26410586,The HADDOCK2.2 Web Server: User-Friendly Integrative Modeling of Biomolecular Complexes.,True,Y,high,"Web server for modeling, not a database",,
29897418,SciApps: a cloud-based platform for reproducible bioinformatics workflows.,True,Y,high,"Cloud platform for workflows, not a database",,
26198886,iSBatch: a batch-processing platform for data analysis and exploration of live-cell single-molecule microscopy images and other hierarchical datasets.,False,Y,high,"Batch-processing platform/tool, not a database",,
25240273,OpenVirtualToxLab--a platform for generating and exchanging in silico toxicity data.,False,Y,high,"Platform for generating data, not a database",,
34601567,Panache: a web browser-based viewer for linearized pangenomes.,False,Y,high,"Web browser viewer, not a database",,
24848012,EvoCor: a platform for predicting functionally related genes using phylogenetic and expression profiles.,True,Y,high,"Prediction platform/tool, not a database",,
32500364,PyTrack: An end-to-end analysis toolkit for eye tracking.,False,Y,high,"Analysis toolkit, not a database",,
29490630,ATACseqQC: a Bioconductor package for post-alignment quality assessment of ATAC-seq data.,True,Y,high,"Bioconductor package for quality assessment, not a database",,
26331936,MZDASoft: a software architecture that enables large-scale comparison of protein expression levels over multiple samples based on liquid chromatography/tandem mass spectrometry.,True,Y,high,"Software for comparison, not a database",,
22430954,GPEC: a Cytoscape plug-in for random walk-based gene prioritization and biomedical evidence collection.,False,Y,high,"Cytoscape plugin for prioritization, not a database",,
34487139,BleTIES: annotation of natural genome editing in ciliates using long read sequencing.,False,Y,high,"Annotation tool, not a database",,
26088915,PERN: an EU-Russia initiative for rhizosphere microbial resources.,False,Y,medium,"Initiative/network, not a database",,
29474733,Bacmeta: simulator for genomic evolution in bacterial metapopulations.,False,Y,high,"Simulator tool, not a database",,
31318409,PTM-Logo: a program for generation of sequence logos based on position-specific background amino-acid probabilities.,True,Y,high,"Program for generation, not a database",,
22144162,"Using the NeAT toolbox to compare networks to networks, clusters to clusters, and network to clusters.",True,Y,medium,"Paper about using a toolbox, not a database",,
30993321,"Spliceogen: an integrative, scalable tool for the discovery of splice-altering variants.",False,Y,high,"Tool for discovery, not a database",,
25220945,nuMap: a web platform for accurate prediction of nucleosome positioning.,True,Y,high,"Prediction platform, not a database",,
29463928,fNIRS Optodes' Location Decider (fOLD): a toolbox for probe arrangement guided by brain regions-of-interest.,False,Y,high,"Toolbox for probe arrangement, not a database",,
30993318,PyPore: a python toolbox for nanopore sequencing data handling.,False,Y,high,"Python toolbox, not a database",,
23984425,NCBI2RDF: enabling full RDF-based access to NCBI databases.,False,Y,high,"Tool for accessing NCBI databases, not a database itself",,
32881101,"UCSF ChimeraX: Structure visualization for researchers, educators, and developers.",True,Y,high,"Visualization software, not a database",,
22817640,atBioNet--an integrated network analysis tool for genomics and biomarker discovery.,True,Y,high,"Network analysis tool, not a database",,
21349863,ACT: aggregation and correlation toolbox for analyses of genome tracks.,True,Y,high,"Toolbox for analyses, not a database",,
32838738,HPC-REDItools: a novel HPC-aware tool for improved large scale RNA-editing analysis.,False,Y,high,"Analysis tool, not a database",,
22798082,AtlasCBS: a web server to map and explore chemico-biological space.,True,Y,high,"Web server to map/explore, not a database",,
29970002,HapCHAT: adaptive haplotype assembly for efficiently leveraging high coverage in long reads.,True,Y,high,"Assembly tool, not a database",,
32117432,"BedSect: An Integrated Web Server Application to Perform Intersection, Visualization, and Functional Annotation of Genomic Regions From Multiple Datasets.",True,Y,high,"Web server for intersection and annotation, not a database",,
27151405,DrugGenEx-Net: a novel computational platform for systems pharmacology and gene expression-based drug repurposing.,False,Y,high,"Computational platform/tool, not a database",,
34461312,Lisen&Curate: A platform to facilitate gathering textual evidence for curation of regulation of transcription initiation in bacteria.,False,Y,high,"Curation platform/tool, not a database",,
21803786,Tutorial videos of bioinformatics resources: online distribution trial in Japan named TogoTV.,True,Y,medium,"Video tutorial distribution, not a database",,
33507980,ProMod3-A versatile homology modelling toolbox.,False,Y,high,"Homology modelling toolbox, not a database",,
33104194,GalaxyCloudRunner: enhancing scalable computing for Galaxy.,True,Y,high,"Computing tool for Galaxy, not a database",,
34706638,ANAT 3.0: a framework for elucidating functional protein subnetworks using graph-theoretic and machine learning approaches.,True,Y,high,"Analysis framework, not a database",,
24567544,jHeatmap: an interactive heatmap viewer for the web.,True,Y,high,"Heatmap viewer, not a database",,
27904975,RayPlus: a Web-Based Platform for Medical Image Processing.,False,Y,high,"Image processing platform, not a database",,
33054771,smORFunction: a tool for predicting functions of small open reading frames and microproteins.,True,Y,high,"Prediction tool, not a database",,
24632500,comTAR: a web tool for the prediction and characterization of conserved microRNA targets in plants.,True,Y,high,Tool for prediction despite name pattern - focuses on computational prediction method,,
32101277,Rhapsody: predicting the pathogenicity of human missense variants.,True,Y,high,"Title emphasizes ""predicting"" - methodology tool, not data repository",,
32119082,V-SVA: an R Shiny application for detecting and annotating hidden sources of variation in single-cell RNA-seq data.,True,Y,high,Application/tool for analysis not a data repository,,
25495116,AKE - the Accelerated k-mer Exploration web-tool for rapid taxonomic classification and visualization.,True,Y,high,Explicitly described as tool for classification - methodology not database,,
28407033,BioCIDER: a Contextualisation InDEx for biological Resources discovery.,True,Y,medium,Discovery tool for finding resources not itself a resource,,
21464846,pkDACLASS: Open source software for analyzing MALDI-TOF data.,True,Y,high,Software for analyzing data not a data repository,,
35008196,Review of the Geant4-DNA Simulation Toolkit for Radiobiological Applications at the Cellular and DNA Level.,False,Y,high,Review paper of a toolkit - not a bioresource,,
26551295,ChromClust: A semi-supervised chromatin clustering toolkit for mining histone modifications interplay.,False,Y,high,Toolkit for analysis - methodology tool not database,,
23426256,propy: a tool to generate various modes of Chou's PseAAC.,False,Y,high,Tool for generating features - methodology not database,,
29915188,GeNets: a unified web platform for network-based genomic analyses.,False,Y,high,Platform for analysis - tool not database,,
23325628,PPInterFinder--a mining tool for extracting causal relations on human proteins from literature.,True,Y,high,Mining tool for text extraction - not a data repository,,
33858509,QSAR-Co-X: an open source toolkit for multitarget QSAR modelling.,False,Y,high,Toolkit for modeling - methodology tool,,
23707729,"Collection, verification, sharing and dissemination of data: the CONTRAST experience.",False,Y,high,Paper about data management experience not a database resource,,
30500875,PPaxe: easy extraction of protein occurrence and interactions from the scientific literature.,True,Y,high,Tool for extraction from literature - text mining tool not database,,
31885041,DTI-CDF: a cascade deep forest model towards the prediction of drug-target interactions based on hybrid features.,False,Y,high,Prediction model - methodology not database,,
24564956,BRCA-Monet: a breast cancer specific drug treatment mode-of-action network for treatment effective prediction using large scale microarray database.,False,Y,high,Prediction tool using databases not itself a database,,
22070195,"PESCADOR, a web-based tool to assist text-mining of biointeractions extracted from PubMed queries.",True,Y,high,Text-mining tool not a data repository,,
30767777,BioVR: a platform for virtual reality assisted biological data integration and visualization.,False,Y,high,Platform for visualization - tool not database,,
23635042,BioUSeR: a semantic-based tool for retrieving Life Science web resources driven by text-rich user requirements.,False,Y,high,Retrieval tool for finding resources not itself a resource,,
21184613,"MIND-BEST: Web server for drugs and target discovery; design, synthesis, and assay of MAO-B inhibitors and theoretical-experimental study of G3PDH protein from Trichomonas gallinae.",True,Y,high,Web server for drug discovery - tool/method not database,,
33936482,EffiCare: Better Prognostic Models via Resource-Efficient Health Embeddings.,False,Y,high,Prognostic model methodology paper not database,,
22369513,Analysis of 16S rRNA environmental sequences using MEGAN.,True,Y,high,Paper about using MEGAN tool - not the database itself,,
21949842,REST: a toolkit for resting-state functional magnetic resonance imaging data processing.,True,Y,high,Toolkit for data processing - analysis tool not database,,
30535305,PopViz: a webserver for visualizing minor allele frequencies and damage prediction scores of human genetic variations.,True,Y,medium,Webserver for visualization but focuses on prediction scores - borderline tool,,
23756628,ROCK: a resource for integrative breast cancer data analysis.,False,Y,high,Resource for analysis - integration tool not database,,
27378288,"AMIGO2, a toolbox for dynamic modeling, optimization and control in systems biology.",False,Y,high,Toolbox for modeling - methodology tool,,
27723837,RNAMethPre: A Web Server for the Prediction and Query of mRNA m6A Sites.,True,Y,medium,"Despite query capability, primarily prediction web server",,
30352937,BacCapSeq: a Platform for Diagnosis and Characterization of Bacterial Infections.,False,Y,high,Platform for diagnosis - methodology/tool not database,,
34388963,OVarFlow: a resource optimized GATK 4 based Open source Variant calling workFlow.,False,Y,high,Workflow for variant calling - pipeline tool not database,,
21558322,DRAR-CPI: a server for identifying drug repositioning potential and adverse drug reactions via the chemical-protein interactome.,True,Y,high,Server for identifying/predicting - tool not database,,
21277861,NL MIND-BEST: a web server for ligands and proteins discovery--theoretic-experimental study of proteins of Giardia lamblia and new compounds active against Plasmodium falciparum.,True,Y,high,Web server for discovery - tool not database,,
31836830,Cosolvent Analysis Toolkit (CAT): a robust hotspot identification platform for cosolvent simulations of proteins to expand the druggable proteome.,False,Y,high,Toolkit for analysis - simulation tool not database,,
24480175,miRClassify: an advanced web server for miRNA family classification and annotation.,True,Y,high,Web server for classification - tool not database,,
26719890,SW#db: GPU-Accelerated Exact Sequence Similarity Database Search.,False,Y,high,"Despite DB in name, this is a search algorithm/tool not a database",,
26597459,Coev-web: a web platform designed to simulate and evaluate coevolving positions along a phylogenetic tree.,True,Y,high,Platform for simulation - methodology tool not database,,
28961756,4D nucleome Analysis Toolbox: analysis of Hi-C data with abnormal karyotype and time series capabilities.,False,Y,high,Toolbox for analysis - tool not database,,
27155864,Neuron-Miner: An Advanced Tool for Morphological Search and Retrieval in Neuroscientific Image Databases.,False,Y,high,Tool for searching databases not itself a database,,
30942869,TranscriptAchilles: a genome-wide platform to predict isoform biomarkers of gene essentiality in cancer.,False,Y,high,Platform to predict - prediction tool not database,,
32570388,Integrating the Comparative Toxicogenomic Database in a Human Pharmacogenomic Resource.,False,Y,high,Paper about integrating databases not a database itself,,
26315902,database.bio: a web application for interpreting human variations.,True,Y,medium,Application for interpretation - tool despite database in name,,
31691385,The Clinical Genome and Ancestry Report: An interactive web application for prioritizing clinically implicated variants from genome sequencing data with ancestry composition.,True,Y,high,Application for prioritizing variants - reporting tool not database,,
26501190,HLADR: a database system for enhancing the discovery of biomarkers for predicting human leukocyte antigen-mediated idiosyncratic adverse drug reactions.,False,Y,high,Database system for prediction - tool not data repository,,
31614716,"DockNmine, a Web Portal to Assemble and Analyse Virtual and Experimental Interaction Data.",False,Y,high,Portal to assemble and analyze - tool not database,,
27669338,ChemDataExtractor: A Toolkit for Automated Extraction of Chemical Information from the Scientific Literature.,True,Y,high,Toolkit for extraction - text mining tool not database,,
33590697,"TaxonTableTools: A comprehensive, platform-independent graphical user interface software to explore and visualise DNA metabarcoding data.",True,Y,high,Software to explore data - visualization tool not database,,
26076725,"MetaPathways v2.5: quantitative functional, taxonomic and usability improvements.",False,Y,high,Software pipeline improvements - tool not database,,
28961906,CRISPR-DAV: CRISPR NGS data analysis and visualization pipeline.,True,Y,high,Pipeline for analysis - tool not database,,
29529024,LAILAPS-QSM: A RESTful API and JAVA library for semantic query suggestions.,False,Y,high,API library for queries - software tool not database,,
34406119,"Multi-syndrome, multi-gene risk modeling for individuals with a family history of cancer with the novel R package PanelPRO.",True,Y,high,R package for risk modeling - tool not database,,
30564269,RDAD: A Machine Learning System to Support Phenotype-Based Rare Disease Diagnosis.,True,Y,high,System to support diagnosis - machine learning tool not database,,
25417204,"Genomation: a toolkit to summarize, annotate and visualize genomic intervals.",True,Y,high,Toolkit to summarize and visualize - tool not database,,
32744259,FragMAX: the fragment-screening platform at the MAX IV Laboratory.,False,Y,high,Screening platform - experimental facility not data repository,,
32719477,A multilevel statistical toolkit to study animal social networks: the Animal Network Toolkit Software (ANTs) R package.,False,Y,high,Toolkit/R package for analysis - tool not database,,
30639314,MapMan4: A Refined Protein Classification and Annotation Framework Applicable to Multi-Omics Data Analysis.,False,Y,high,Framework for classification - tool not database,,
22827839,Seqcrawler: biological data indexing and browsing platform.,False,Y,high,Platform for indexing and browsing - search tool not database,,
26314578,MGFM: a novel tool for detection of tissue and cell specific marker genes from microarray gene expression data.,True,Y,high,Tool for detection - analysis tool not database,,
22130590,An infrastructure for ontology-based information systems in biomedicine: RICORDO case study.,True,Y,high,Infrastructure for information systems - not a database,,
23702556,Genomic region operation kit for flexible processing of deep sequencing data.,True,Y,high,Kit for processing data - tool not database,,
28388623,FZUImageReg: A toolbox for medical image registration and dose fusion in cervical cancer radiotherapy.,False,Y,high,Toolbox for image registration - tool not database,,
28938003,OXSA: An open-source magnetic resonance spectroscopy analysis toolbox in MATLAB.,False,Y,high,Toolbox for analysis - tool not database,,
21707396,ClickMD: an intuitive web-oriented molecular dynamics platform.,False,Y,high,Platform for molecular dynamics - simulation tool not database,,
26323715,BigBWA: approaching the Burrows-Wheeler aligner to Big Data technologies.,False,Y,high,Aligner tool - methodology not database,,
23110536,GAMESS as a free quantum-mechanical platform for drug research.,False,Y,high,Platform for quantum mechanics - computational tool not database,,
22426342,BioQ: tracing experimental origins in public genomic databases using a novel data provenance model.,True,Y,high,Tool for tracing provenance in databases not itself a database,,
25619994,ENVIRONMENTS and EOL: identification of Environment Ontology terms in text and the annotation of the Encyclopedia of Life.,True,Y,high,Tool for identification and annotation - text mining not database,,
22159132,Human Protein Reference Database and Human Proteinpedia as resources for phosphoproteome analysis.,False,Y,high,Paper about using databases for analysis not the databases themselves,,
22332237,Phylogenomic analysis of bacterial and archaeal sequences with AMPHORA2.,True,Y,high,Tool for phylogenomic analysis - analysis tool not database,,
27317001,BRET: NanoLuc-Based Bioluminescence Resonance Energy Transfer Platform to Monitor Protein-Protein Interactions in Live Cells.,False,Y,high,Platform for monitoring - experimental assay not database,,
29579071,HMMER Cut-off Threshold Tool (HMMERCTTER): Supervised classification of superfamily protein sequences with a reliable cut-off threshold.,False,Y,high,Tool for classification - methodology tool not database,,
31778148,Struo: a pipeline for building custom databases for common metagenome profilers.,True,Y,high,Pipeline for building databases - tool not database itself,,
22807434,Teaching the fluctuation test in silico by using mutate: a program to distinguish between the adaptive and spontaneous mutation hypotheses.,True,Y,high,Educational program for teaching - tool not database,,
23110969,MP-T: improving membrane protein alignment for structure prediction.,True,Y,high,Tool for alignment - methodology not database,,
33909569,PAN: Personalized Annotation-Based Networks for the Prediction of Breast Cancer Relapse.,False,Y,high,Prediction method - methodology not database,,
31109313,The STELLAR trial protocol: a prospective multicentre trial for Richter's syndrome consisting of a randomised trial investigation CHOP-R with or without acalabrutinib for newly diagnosed RS and a single-arm platform study for evaluation of novel agents in relapsed disease.,True,Y,high,Clinical trial protocol not a database,,
28066963,Phenotiki: an open software and hardware platform for affordable and easy image-based phenotyping of rosette-shaped plants.,True,Y,high,Software and hardware platform for phenotyping - tool not database,,
32797156,SPRINT: a Cas13a-based platform for detection of small molecules.,False,Y,high,Platform for detection - experimental method not database,,
29432475,High-Throughput Tabular Data Processor - Platform independent graphical tool for processing large data sets.,False,Y,high,Tool for processing data - methodology tool not database,,
28559010,OpenMS - A platform for reproducible analysis of mass spectrometry data.,False,Y,high,Platform for analysis - software tool not database,,
31507268,Application of a Blockchain Platform to Manage and Secure Personal Genomic Data: A Case Study of LifeCODE.ai in China.,False,Y,high,Paper about platform application - not database itself,,
22199388,Artemis: an integrated platform for visualization and analysis of high-throughput sequence-based experimental data.,True,Y,high,Platform for visualization and analysis - tool not database,,
27072794,JBrowse: a dynamic web platform for genome visualization and analysis.,False,Y,high,Platform for visualization - genome browser tool not database,,
21848450,Development of a chemotherapy regimen interaction database for the mobile internet: detecting interactions with psychotropics through OncoRx-MI.,False,Y,high,Tool for detecting interactions using database not the database itself,,
30520940,ARGDIT: a validation and integration toolkit for Antimicrobial Resistance Gene Databases.,False,Y,high,Toolkit for validation - tool not database itself,,
32391910,Biospytial: spatial graph-based computing for ecological Big Data.,False,Y,high,Computing platform - computational tool not database,,
26424855,missMethyl: an R package for analyzing data from Illumina's HumanMethylation450 platform.,True,Y,high,R package for analysis - tool not database,,
23703210,Vienna-PTM web server: a toolkit for MD simulations of protein post-translational modifications.,True,Y,high,Toolkit for simulations - computational tool not database,,
30942867,MGS-Fast: Metagenomic shotgun data fast annotation using microbial gene catalogs.,False,Y,high,Tool for annotation - analysis tool not database,,
23267176,OntoMaton: a bioportal powered ontology widget for Google Spreadsheets.,False,Y,high,Widget tool for Google Spreadsheets - tool not database,,
33803957,"Gravitational Experimental Platform for Animal Models, a New Platform at ESA's Terrestrial Facilities to Study the Effects of Micro- and Hypergravity on Aquatic and Rodent Animal Models.",False,Y,high,Experimental facility platform - not a data repository,,
30416387,<i>TFmapper</i>: A Tool for Searching Putative Factors Regulating Gene Expression Using ChIP-seq Data.,True,Y,high,Tool for searching - analysis tool not database,,
23362456,PAPTi: a peptide aptamer interference toolkit for perturbation of protein-protein interaction networks.,False,Y,high,Toolkit for perturbation - experimental tool not database,,
21284836,MM-ChIP enables integrative analysis of cross-platform and between-laboratory ChIP-chip or ChIP-seq data.,False,Y,high,Tool that enables analysis - methodology not database,,
27111506,irCLIP platform for efficient characterization of protein-RNA interactions.,False,Y,high,Platform for experimental characterization - method not database,,
26446988,LymAnalyzer: a tool for comprehensive analysis of next generation sequencing data of T cell receptors and immunoglobulins.,False,Y,high,Tool for analysis - methodology tool not database,,
23766289,"Depth: a web server to compute depth, cavity sizes, detect potential small-molecule ligand-binding cavities and predict the pKa of ionizable residues in proteins.",True,Y,high,Web server for computation and prediction - tool not database,,
23947436,Gentrepid V2.0: a web server for candidate disease gene prediction.,True,Y,high,Web server for prediction - tool not database,,
28827824,Limb-Enhancer Genie: An accessible resource of accurate enhancer predictions in the developing limb.,False,Y,medium,Resource of predictions - prediction tool outputs not curated database,,
30886413,SIRIUS 4: a rapid tool for turning tandem mass spectra into metabolite structure information.,True,Y,high,Tool for structure identification - analysis tool not database,,
32670259,MicroGMT: A Mutation Tracker for SARS-CoV-2 and Other Microbial Genome Sequences.,False,Y,high,Tracker tool for mutations - analysis tool not database,,
29447341,ChemDistiller: an engine for metabolite annotation in mass spectrometry.,False,Y,high,Engine for annotation - tool not database,,
23181507,"CloudMan as a platform for tool, data, and analysis distribution.",False,Y,high,Platform for distribution - infrastructure tool not database,,
32581636,Biologer: an open platform for collecting biodiversity data.,False,Y,high,Platform for collecting data - data collection tool not repository,,
30304367,MetaOmics: analysis pipeline and browser-based software suite for transcriptomic meta-analysis.,False,Y,high,Pipeline and software for analysis - tool not database,,
28505334,DIRECTION: a machine learning framework for predicting and characterizing DNA methylation and hydroxymethylation in mammalian genomes.,True,Y,high,Framework for predicting - prediction tool not database,,
30937844,SMITE: A toolbox for creating Psychophysics Toolbox and PsychoPy experiments with SMI eye trackers.,False,Y,high,Toolbox for creating experiments - software tool not database,,
32375409,EffHunter: A Tool for Prediction of Effector Protein Candidates in Fungal Proteomic Databases.,False,Y,high,Tool for prediction - analysis tool not database,,
28961923,PhyloGeoTool: interactively exploring large phylogenies in an epidemiological context.,False,Y,high,Tool for exploring - visualization tool not database,,
30230343,Flexible and Fast Mapping of Peptides to a Proteome with ProteoMapper.,True,Y,high,Tool for mapping peptides - analysis tool not database,,
27684958,MetaPhinder-Identifying Bacteriophage Sequences in Metagenomic Data Sets.,True,Y,high,Tool for identifying sequences - analysis tool not database,,
23027632,Neuromechanic: a computational platform for simulation and analysis of the neural control of movement.,True,Y,high,Platform for simulation - computational tool not database,,
34048578,GalaxyHeteromer: protein heterodimer structure prediction by template-based and ab initio docking.,True,Y,high,Tool for prediction - structure prediction tool not database,,
21653517,genBlastG: using BLAST searches to build homologous gene models.,True,Y,high,Tool using BLAST - gene prediction tool not database,,
22121156,Using Sybil for interactive comparative genomics of microbes on the web.,True,Y,high,Paper about using Sybil tool - not database itself,,
27153664,Combenefit: an interactive platform for the analysis and visualization of drug combinations.,False,Y,high,Platform for analysis - tool not database,,
26433296,Report on the development of the FAO/INFOODS user database for fish and shellfish (uFiSh) - Challenges and possible solutions.,False,Y,high,Report on database development - not database paper itself,,
30779739,A component overlapping attribute clustering (COAC) algorithm for single-cell RNA sequencing data analysis and potential pathobiological implications.,False,Y,high,Algorithm paper - methodology not database,,
26519405,PGSB/MIPS Plant Genome Information Resources and Concepts for the Analysis of Complex Grass Genomes.,False,Y,high,Paper about resources and concepts - review not database,,
26158448,Genome Modeling System: A Knowledge Management Platform for Genomics.,False,Y,high,Platform for knowledge management - infrastructure tool not database,,
