pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
25065645,The genome-scale metabolic network of Ectocarpus siliculosus (EctoGEM): a resource to study brown algal physiology and beyond.,True,N,high,Database keyword in title,EctoGEM,Ectocarpus Genome-scale Metabolic model
33119754,HeRA: an atlas of enhancer RNAs across human tissues.,True,N,high,Atlas keyword in title,HeRA,Hematopoietic enhancer RNA Atlas
21890895,OPM database and PPM web server: resources for positioning of proteins in membranes.,True,N,high,Database keyword in title,OPM,Orientations of Proteins in Membranes
24229347,"NeuroGeM, a knowledgebase of genetic modifiers in neurodegenerative diseases.",True,N,high,Knowledgebase keyword in title,NeuroGeM,Neurodegenerative disease Gene Modifiers
31642470,WormBase: a modern Model Organism Information Resource.,True,N,high,Base suffix + database keyword,WormBase,Worm Base
27081154,3CDB: a manually curated database of chromosome conformation capture data.,True,N,high,DB suffix + database keyword,3CDB,3C Database
25392418,ValidatorDB: database of up-to-date validation results for ligands and non-standard residues from the Protein Data Bank.,True,N,high,DB suffix + database keyword,ValidatorDB,Validator Database
24451008,"ZINClick: a database of 16 million novel, patentable, and readily synthesizable 1,4-disubstituted triazoles.",True,N,high,Database keyword in title,ZINClick,Zinc Click Chemistry
23175607,"CyanoLyase: a database of phycobilin lyase sequences, motifs and functions.",True,N,high,Database keyword in title,CyanoLyase,Cyanobacterial Lyase
22067443,PINA v2.0: mining interactome modules.,True,N,high,Database keyword in title,PINA,Protein Interaction Network Analysis
23282181,PCDq: human protein complex database with quality index which summarizes different levels of evidences of protein complexes predicted from h-invitational protein-protein interactions integrative dataset.,True,N,high,Database keyword in title,PCDq,Protein Complex Database with quality
26317619,FMiR: A Curated Resource of Mitochondrial DNA Information for Fish.,True,N,high,Database keyword in title,FMiR,Fish Mitochondrial Resource
33021671,RMVar: an updated database of functional variants involved in RNA modifications.,True,N,high,Database keyword in title,RMVar,RNA Modification Variants
29892514,Chemical curation to improve data accuracy: recent development of the 3DMET database.,False,N,high,Database keyword in title,3DMET,3D Metabolites
21917859,GETPrime: a gene- or transcript-specific primer database for quantitative real-time PCR.,True,N,high,Database keyword in title,GETPrime,Gene Expression qPCR Primer database
26131021,TaxKB: a knowledge base for new taxane-related drug discovery.,True,N,high,KB suffix + knowledgebase keyword,TaxKB,Taxane KnowledgeBase
24304895,BacMet: antibacterial biocide and metal resistance genes database.,True,N,high,Database keyword in title,BacMet,Bacterial Metal resistance
34122478,PSDX: A Comprehensive Multi-Omics Association Database of <i>Populus trichocarpa</i> With a Focus on the Secondary Growth in Response to Stresses.,True,N,high,Database keyword in title,PSDX,Populus Secondary growth Database
33119759,gcType: a high-quality type strain genome database for microbial phylogenetic and functional research.,True,N,high,Database keyword in title,gcType,genome-centric Type strain
25352573,Development of the ECODAB into a relational database for Escherichia coli O-antigens and other bacterial polysaccharides.,True,N,high,Database keyword in title,ECODAB,E. coli O-antigen Database
33094321,VPTMdb: a viral posttranslational modification database.,True,N,high,DB suffix + database keyword,VPTMdb,Viral Post-Translational Modification database
34335304,Amadis: A Comprehensive Database for Association Between Microbiota and Disease.,True,N,high,Database keyword in title,Amadis,Association between Microbiota And DISease
28888135,STRSeq: A catalog of sequence diversity at human identification Short Tandem Repeat loci.,True,N,high,Database keyword in title,STRSeq,Short Tandem Repeat Sequencing
27899563,ChimerDB 3.0: an enhanced database for fusion genes from cancer transcriptome and literature data mining.,True,N,high,DB suffix + database keyword,ChimerDB,Chimeric fusion gene Database
28025342,RiceATM: a platform for identifying the association between rice agronomic traits and miRNA expression.,True,N,high,Database keyword in title,RiceATM,Rice Agronomic Traits and MicroRNA
33010163,cncRNAdb: a manually curated resource of experimentally supported RNAs with both protein-coding and noncoding function.,True,N,high,DB suffix + database keyword,cncRNAdb,coding and non-coding RNA database
33897975,FGDB: Database of follicle stimulating hormone glycans.,True,N,high,Database keyword in title,FGDB,Follicle-stimulating hormone Glycan Database
29077896,mirTrans: a resource of transcriptional regulation on microRNAs for human cell lines.,True,N,high,Database keyword in title,mirTrans,microRNA Transcriptional regulation
30307523,PVsiRNAdb: a database for plant exclusive virus-derived small interfering RNAs.,True,N,high,DB suffix + database keyword,PVsiRNAdb,Plant Virus siRNA database
33406221,iCysMod: an integrative database for protein cysteine modifications in eukaryotes.,True,N,high,Database keyword in title,iCysMod,integrative Cysteine Modification
29136200,PRODORIC2: the bacterial gene regulation database in 2018.,True,N,high,Database keyword in title,PRODORIC,Prokaryotic Database Of gene Regulation
30365034,Database Resources of the BIG Data Center in 2019.,True,N,high,Database keyword in title,BIG Data Center,Beijing Institute of Genomics Data Center
29509874,CarbonylDB: a curated data-resource of protein carbonylation sites.,True,N,high,DB suffix + database keyword,CarbonylDB,Carbonylation Database
31169974,Medicinal Chemistry Aware Database GDBMedChem.,True,N,high,Database keyword in title,GDBMedChem,Generated Database MedChem
24170807,The YEASTRACT database: an upgraded information system for the analysis of gene and genomic transcription regulation in Saccharomyces cerevisiae.,True,N,high,Database keyword in title,YEASTRACT,Yeast Search for Transcriptional Regulators And Consensus Tracking
27127885,GCGene: a gene resource for gastric cancer with literature evidence.,True,N,high,Database keyword in title,GCGene,Gastric Cancer Gene
21940779,RNAcentral: A vision for an international database of RNA sequences.,False,N,high,Database keyword in title,RNAcentral,RNA central
23378291,"PhenoDB: a new web-based tool for the collection, storage, and analysis of phenotypic features.",True,N,high,DB suffix + database keyword,PhenoDB,Phenotype Database
24203705,MetaRef: a pan-genomic database for comparative and community microbial genomics.,True,N,high,Database keyword in title,MetaRef,Metagenomic Reference
21253599,PoPoolation: a toolbox for population genetic analysis of next generation sequencing data from pooled individuals.,False,Y,high,Toolbox for analysis, not a database,,
30239683,ATD: a comprehensive bioinformatics resource for deciphering the association of autophagy and diseases.,True,N,high,Database keyword in title,ATD,Autophagy and Disease database
26173767,"Mediterranean Founder Mutation Database (MFMD): Taking Advantage from Founder Mutations in Genetics Diagnosis, Genetic Diversity and Migration History of the Mediterranean Population.",True,N,high,Database keyword in title,MFMD,Mediterranean Founder Mutation Database
28077569,RAIN: RNA-protein Association and Interaction Networks.,True,N,high,Database keyword in title,RAIN,RNA-protein Association and Interaction Networks
23046449,IPAD: the Integrated Pathway Analysis Database for Systematic Enrichment Analysis.,True,N,high,Database keyword in title,IPAD,Integrated Pathway Analysis Database
31647101,miRTarBase 2020: updates to the experimentally validated microRNA-target interaction database.,True,N,high,Base suffix + database keyword,miRTarBase,microRNA Target Base
26215638,FusionCancer: a database of cancer fusion genes derived from RNA-seq data.,True,N,high,Database keyword in title,FusionCancer,Fusion genes in Cancer
29106639,MNDR v2.0: an updated resource of ncRNA-disease associations in mammals.,True,N,high,Database keyword in title,MNDR,Mammalian ncRNA-Disease Repository
33125077,MASI: microbiota-active substance interactions database.,True,N,high,Database keyword in title,MASI,Microbiota-Active Substance Interactions
21859476,Cistrome: an integrative platform for transcriptional regulation studies.,True,N,high,Database keyword in title,Cistrome,cis-element Cistrome
28358052,"HIVed, a knowledgebase for differentially expressed human genes and proteins during HIV infection, replication and latency.",True,N,high,Knowledgebase keyword in title,HIVed,HIV expression database
30329093,REDfly: the transcriptional regulatory element database for Drosophila.,True,N,high,Database keyword in title,REDfly,Regulatory Element Database for Drosophila
33258964,"ThRSDB: a database of Thai rice starch composition, molecular structure and functionality.",True,N,high,DB suffix + database keyword,ThRSDB,Thai Rice Starch Database
33112702,LncRBase V.2: an updated resource for multispecies lncRNAs and ClinicLSNP hosting genetic variants in lncRNAs for cancer patients.,True,N,high,Base suffix + database keyword,LncRBase,Long non-coding RNA Base
28977416,IMOTA: an interactive multi-omics tissue atlas for the analysis of human miRNA-target interactions.,True,N,high,Atlas keyword in title,IMOTA,Interactive Multi-Omics Tissue Atlas
22135287,miRNEST database: an integrative approach in microRNA search and annotation.,True,N,high,Database keyword in title,miRNEST,microRNA NEST
32990755,"CSVS, a crowdsourcing database of the Spanish population genetic variability.",True,N,high,Database keyword in title,CSVS,Collaborative Spanish Variant Server
26496950,OpenTein: a database of digital whole-slide images of stem cell-derived teratomas.,True,N,high,Database keyword in title,OpenTein,Open Teratoma database
25361969,VaDE: a manually curated database of reproducible associations between various traits and human genomic polymorphisms.,True,N,high,Database keyword in title,VaDE,Variation Database of human gEnomics
22084196,BGMUT: NCBI dbRBC database of allelic variations of genes encoding antigens of blood group systems.,True,N,high,Database keyword in title,BGMUT,Blood Group Mutation
27242037,ArthropodaCyc: a CycADS powered collection of BioCyc databases to analyse and compare metabolism of arthropods.,True,N,high,Database keyword in title,ArthropodaCyc,Arthropod Cyc
25534750,dbPPT: a comprehensive database of protein phosphorylation in plants.,True,N,high,DB suffix + database keyword,dbPPT,database of Protein Phosphorylation in plants
21765097,PGAT: a multistrain analysis resource for microbial genomes.,True,N,high,Database keyword in title,PGAT,Pan-Genome Analysis Tool
26620522,PPIM: A Protein-Protein Interaction Database for Maize.,True,N,high,Database keyword in title,PPIM,Protein-Protein Interaction in Maize
22096227,"MINT, the molecular interaction database: 2012 update.",True,N,high,Database keyword in title,MINT,Molecular INTeraction database
30380113,MethMotif: an integrative cell specific database of transcription factor binding motifs coupled with DNA methylation profiles.,True,N,high,Database keyword in title,MethMotif,Methylation Motif
32133509,KRGDB: the large-scale variant database of 1722 Koreans based on whole genome sequencing.,True,N,high,DB suffix + database keyword,KRGDB,Korean Reference Genome Database
25931459,novPTMenzy: a database for enzymes involved in novel post-translational modifications.,True,N,high,Database keyword in title,novPTMenzy,novel Post-Translational Modification enzymes
30611878,FisOmics: A portal of fish genomic resources.,True,N,high,Database keyword in title,FisOmics,Fish Omics
29106619,"NPASS: natural product activity and species source database for natural product research, discovery and tool development.",True,N,high,Database keyword in title,NPASS,Natural Product Activity and Species Source
28025347,HEDD: the human epigenetic drug database.,True,N,high,Database keyword in title,HEDD,Human Epigenetic Drug Database
22096234,dbDEPC 2.0: updated database of differentially expressed proteins in human cancers.,True,N,high,DB suffix + database keyword,dbDEPC,database of Differentially Expressed Proteins in human Cancers
33892308,SAPdb: A database of short peptides and the corresponding nanostructures formed by self-assembly.,True,N,high,DB suffix + database keyword,SAPdb,Self-Assembling Peptide database
24214957,bNAber: database of broadly neutralizing HIV antibodies.,True,N,high,Database keyword in title,bNAber,broadly Neutralizing Antibody database
32499815,"LuluDB-The Database Created Based on Small RNA, Transcriptome, and Degradome Sequencing Shows the Wide Landscape of Non-coding and Coding RNA in Yellow Lupine (<i>Lupinus luteus</i> L.) Flowers and Pods.",True,N,high,DB suffix + database keyword,LuluDB,Lupinus luteus Database
30371815,TransmiR v2.0: an updated transcription factor-microRNA regulation database.,True,N,high,Database keyword in title,TransmiR,Transcription factor to microRNA
23324169,Orchidstra: an integrated orchid functional genomics database.,True,N,high,Database keyword in title,Orchidstra,Orchid transcriptome
29036693,ICG: a wiki-driven knowledgebase of internal control genes for RT-qPCR normalization.,True,N,high,Knowledgebase keyword in title,ICG,Internal Control Genes
23681907,From manual curation to visualization of gene families and networks across Solanaceae plant species.,True,N,high,Database keyword in title,SOL Genomics Network,Solanaceae Genomics Network
31664080,dendPoint: a web resource for dendrimer pharmacokinetics investigation and prediction.,True,N,high,Database keyword in title,dendPoint,dendrimer Point
34531327,T1TAdb: the database of type I toxin-antitoxin systems.,True,N,high,DB suffix + database keyword,T1TAdb,Type I Toxin-Antitoxin database
31021279,UVGD 1.0: a gene-centric database bridging ultraviolet radiation and molecular biology effects in organisms.,True,N,high,Database keyword in title,UVGD,UltraViolet Gene Database
32621601,SAGER: a database of Symbiodiniaceae and Algal Genomic Resource.,True,N,high,Database keyword in title,SAGER,Symbiodiniaceae and Algal Genomic Resource
25097382,AllergenPro: an integrated database for allergenicity analysis and prediction.,True,N,high,Database keyword in title,AllergenPro,Allergen Professional database
23584836,hLGDB: a database of human lysosomal genes and their regulation.,True,N,high,DB suffix + database keyword,hLGDB,human Lysosomal Gene Database
30602089,STADIUM: Species-Specific tRNA Adaptive Index Compendium.,True,N,high,Database keyword in title,STADIUM,Species-Specific tRNA Adaptive Index Compendium
26220682,SpirPro: A Spirulina proteome database and web-based tools for the analysis of protein-protein interactions at the metabolic level in Spirulina (Arthrospira) platensis C1.,True,N,high,Database keyword in title,SpirPro,Spirulina Proteome
24136999,RiceWiki: a wiki-based database for community curation of rice genes.,True,N,high,Database keyword in title,RiceWiki,Rice Wiki
23860041,The Moroccan Genetic Disease Database (MGDD): a database for DNA variations related to inherited disorders and disease susceptibility.,True,N,high,Database keyword in title,MGDD,Moroccan Genetic Disease Database
26062809,CMRegNet-An interspecies reference database for corynebacterial and mycobacterial regulatory networks.,True,N,high,Database keyword in title,CMRegNet,Corynebacterial and Mycobacterial Regulatory Network
26590404,FunTree: advances in a resource for exploring and contextualising protein function evolution.,True,N,high,Database keyword in title,FunTree,Function Tree
34791105,HFIP: an integrated multi-omics data and knowledge platform for the precision medicine of heart failure.,True,N,high,Database keyword in title,HFIP,Heart Failure Integrated Platform
26030752,Dietary MicroRNA Database (DMD): An Archive Database and Analytic Tool for Food-Borne microRNAs.,True,N,high,Database keyword in title,DMD,Dietary MicroRNA Database
22053084,SMART 7: recent updates to the protein domain annotation resource.,True,N,high,Database keyword in title,SMART,Simple Modular Architecture Research Tool
31066443,DrugComb: an integrative cancer drug combination data portal.,True,N,high,Database keyword in title,DrugComb,Drug Combination
30244175,PTMD: A Database of Human Disease-associated Post-translational Modifications.,True,N,high,Database keyword in title,PTMD,Post-Translational Modification and Disease
22232598,Channelpedia: an integrative and interactive database for ion channels.,True,N,high,pedia suffix + database keyword,Channelpedia,Channel encyclopedia
28529706,Expresso: A database and web server for exploring the interaction of transcription factors and their target genes in <i>Arabidopsis thaliana</i> using ChIP-Seq peak data.,True,N,high,Database keyword in title,Expresso,Expression Server
22053089,InterEvol database: exploring the structure and evolution of protein complex interfaces.,True,N,high,Database keyword in title,InterEvol,Interaction Evolution
27503118,ARN: analysis and prediction by adipogenic professional database.,True,N,high,Database keyword in title,ARN,Adipogenic Regulatory Network
30057343,MCENet: A database for maize conditional co-expression network and network characterization collaborated with multi-dimensional omics levels.,True,N,high,Database keyword in title,MCENet,Maize Conditional Expression Network
25522035,The Yeast Nucleosome Atlas (YNA) database: an integrative gene mining platform for studying chromatin structure and its regulation in yeast.,True,N,high,Atlas suffix + database keyword,YNA,Yeast Nucleosome Atlas
27515824,"Ricebase: a breeding and genetics platform for rice, integrating individual molecular markers, pedigrees and whole-genome-based data.",True,N,high,Base suffix + database keyword,Ricebase,Rice base
26519408,User Guidelines for the Brassica Database: BRAD.,False,N,high,Database keyword in title,BRAD,Brassica Database
22403286,CPPsite: a curated database of cell penetrating peptides.,True,N,high,Database keyword in title,CPPsite,Cell Penetrating Peptide site
34585731,COVIDium: a COVID-19 resource compendium.,True,N,high,Database keyword in title,COVIDium,COVID Database compendium
