pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
33969254,TOMATOMET: A metabolome database consists of 7118 accurate mass values detected in mature fruits of 25 tomato cultivars.,True,N,high,Title explicitly contains 'database' keyword,TOMATOMET,Tomato Metabolome database
31231133,The Incontinentia Pigmenti Genetic Biobank: study design and cohort profile to facilitate research into a rare disease worldwide.,True,N,high,Biobank - data repository,IPGB,Incontinentia Pigmenti Genetic Biobank
27899672,The SWISS-MODEL Repository-new features and functionality.,True,N,high,Repository - data resource,SWISS-MODEL,Swiss Model Repository
33413085,"H2V: a database of human genes and proteins that respond to SARS-CoV-2, SARS-CoV, and MERS-CoV infection.",True,N,high,Title explicitly contains 'database' keyword,H2V,Host-Virus database
26527720,MetaNetX/MNXref--reconciliation of metabolites and biochemical reactions to bring together genome-scale metabolic networks.,True,N,medium,Resource for reconciliation with data,MetaNetX,Metabolic Network Exchange
22700939,RNAiAtlas: a database for RNAi (siRNA) libraries and their specificity.,True,N,high,Title explicitly contains 'database' keyword,RNAiAtlas,RNAi Atlas
22638578,iELM--a web server to explore short linear motif-mediated interactions.,True,Y,medium,Web server for exploration - methodology tool,,,
31262247,"MassComp, a lossless compressor for mass spectrometry data.",False,Y,high,Compression tool - methodology without URL,,,
23161689,GeneTack database: genes with frameshifts in prokaryotic genomes and eukaryotic mRNA sequences.,True,N,high,Title explicitly contains 'database' keyword,GeneTack,Gene Track database
"22009731, 26519407",WheatGenome.info: an integrated database and portal for wheat genome information.,True,N,high,Title explicitly contains 'database' keyword,WheatGenome.info,Wheat Genome database
26048622,The diffusion tensor imaging (DTI) component of the NIH MRI study of normal brain development (PedsDTI).,True,N,medium,Data component/resource,PedsDTI,Pediatric DTI resource
30381914,MedPServer: A database for identification of therapeutic targets and novel leads pertaining to natural products.,True,N,high,Title explicitly contains 'database' keyword,MedPServer,Medicinal Plant Server
26019122,"COINS Data Exchange: An open platform for compiling, curating, and disseminating neuroimaging data.",True,N,high,Platform for data - data repository,COINS,Collaborative Informatics and Neuroimaging Suite
"24680503, 25753703, 26337239",Expansion of coverage of Carbohydrate Structure Database (CSDB).,True,N,high,Title explicitly contains 'Database' keyword,CSDB,Carbohydrate Structure Database
21233089,The Biomolecular Interaction Network Database in PSI-MI 2.5.,True,N,high,Title explicitly contains 'Database' keyword,BIND,Biomolecular Interaction Network Database
22171328,seeQTL: a searchable database for human eQTLs.,True,N,high,Title explicitly contains 'database' keyword,seeQTL,seeQTL database
30321422,RetroRules: a database of reaction rules for engineering biology.,True,N,high,Title explicitly contains 'database' keyword,RetroRules,Retrosynthesis Rules database
27113915,Hipposeq: a comprehensive RNA-seq database of gene expression in hippocampal principal neurons.,True,N,high,Title explicitly contains 'database' keyword,Hipposeq,Hippocampal Sequence database
31723674,GeneDB and Wikidata.,False,Y,medium,Paper about integration - not a database itself,,,
25794139,CAPER 3.0: A Scalable Cloud-Based System for Data-Intensive Analysis of Chromosome-Centric Human Proteome Project Data Sets.,True,Y,medium,System for analysis - methodology but with data component,,,
24489955,Citrus sinensis annotation project (CAP): a comprehensive database for sweet orange genome.,True,N,high,Title explicitly contains 'database' keyword,CAP,Citrus Annotation Project database
31595406,www.3d-qsar.com: a web portal that brings 3-D QSAR to all electronic devices-the Py-CoMFA web application as tool to build models from pre-aligned datasets.,True,Y,high,Web application tool for building models - methodology,,,
27976751,Hepitopes: A live interactive database of HLA class I epitopes in hepatitis B virus.,True,N,high,Title explicitly contains 'database' keyword,Hepitopes,Hepatitis Epitopes database
25172923,The Naked Mole Rat Genome Resource: facilitating analyses of cancer and longevity-related adaptations.,True,N,high,Genome Resource - data resource,NMRGR,Naked Mole Rat Genome Resource
23624946,The Protein Model Portal--a comprehensive resource for protein structure and model information.,True,N,high,Portal + resource - data resource,PMP,Protein Model Portal
22058129,DistiLD Database: diseases and traits in linkage disequilibrium blocks.,True,N,high,Title explicitly contains 'Database' keyword,DistiLD,Disease-Trait in Linkage Disequilibrium Database
24564609,cellXpress: a fast and user-friendly software platform for profiling cellular phenotypes.,True,Y,high,Software platform for profiling - methodology,,,
25378302,Islander: a database of precisely mapped genomic islands in tRNA and tmRNA genes.,True,N,high,Title explicitly contains 'database' keyword,Islander,Island database
22968824,The mammalian gene function resource: the International Knockout Mouse Consortium.,True,N,high,Resource - data collection,IKMC,International Knockout Mouse Consortium
25784642,"Brain Tumor Database, a free relational database for collection and analysis of brain tumor patient information.",True,N,high,Title explicitly contains 'Database' keyword twice,BTD,Brain Tumor Database
23895496,Data-mining the FlyAtlas online resource to identify core functional motifs across transporting epithelia.,False,Y,high,Paper about data-mining a resource - not the resource itself,,,
27246819,The BioHub Knowledge Base: Ontology and Repository for Sustainable Biosourcing.,True,N,high,Knowledge Base + Repository - data resource,BioHub,BioHub Knowledge Base
30217829,Observed Antibody Space: A Resource for Data Mining Next-Generation Sequencing of Antibody Repertoires.,True,N,high,Resource for data,OAS,Observed Antibody Space
22146221,Minimotif Miner 3.0: database expansion and significantly improved reduction of false-positive predictions from consensus sequences.,True,N,high,Title explicitly contains 'database' keyword + version,MnM,Minimotif Miner database
"24250118, 26339155, 26527854, 26912952",NABIC marker database: A molecular markers information network of agricultural crops.,True,N,high,Title explicitly contains 'database' keyword,NABIC,National Agricultural Biotechnology Information Center marker database
28830358,unitas: the universal tool for annotation of small RNAs.,False,Y,high,Tool for annotation - methodology without URL,,,
22693105,Automatically detecting workflows in PubChem.,True,Y,high,Tool for detection - methodology,,,
24302577,topPTM: a new module of dbPTM for identifying functional post-translational modifications in transmembrane proteins.,True,N,high,Module of database - database component,topPTM,Topology Post-Translational Modifications
25232097,The Digital Ageing Atlas: integrating the diversity of age-related changes into a unified resource.,True,N,high,Atlas - data resource,DAA,Digital Ageing Atlas
26807156,vSDC: a method to improve early recognition in virtual screening when limited experimental resources are available.,False,Y,high,Method for virtual screening - methodology without URL,,,
34615485,"The bayberry database: a multiomic database for Myrica rubra, an important fruit tree with medicinal value.",True,N,high,Title explicitly contains 'database' keyword twice,BBD,Bayberry Database
25320561,"Kazusa Marker DataBase: a database for genomics, genetics, and molecular breeding in plants.",True,N,high,Title explicitly contains 'database' keyword twice,KMarkerDB,Kazusa Marker Database
"21398668, 24991975",sc-PDB: a database for identifying variations and multiplicity of 'druggable' binding sites in proteins.,True,N,high,DB suffix + 'database' keyword,sc-PDB,Superimposed Conformations Protein Database
21300700,"BioGRID REST Service, BiogridPlugin2 and BioGRID WebGraph: new tools for access to interaction data at BioGRID.",True,N,medium,Tools for accessing BioGRID database,BioGRID,Biological General Repository for Interaction Datasets
23144556,RKN Lethal DB: A database for the identification of Root Knot Nematode (Meloidogyne spp.) candidate lethal genes.,True,N,high,DB suffix + 'database' keyword,RKN Lethal DB,Root Knot Nematode Lethal Database
28193156,ECDomainMiner: discovering hidden associations between enzyme commission numbers and Pfam domains.,True,Y,high,Tool for discovering associations - methodology,,,
31735953,Identification of tRNA-derived ncRNAs in TCGA and NCI-60 panel cell lines and development of the public database tRFexplorer.,True,N,high,Title explicitly contains 'database' keyword,tRFexplorer,tRNA-derived Fragment explorer
25183487,RCSB PDB Mobile: iOS and Android mobile apps to provide data access and visualization to the RCSB Protein Data Bank.,True,N,medium,Mobile apps for database access,RCSB PDB,Research Collaboratory for Structural Bioinformatics Protein Data Bank
21584191,MTB-PCDB: Mycobacterium tuberculosis proteome comparison database.,True,N,high,DB suffix + 'database' keyword,MTB-PCDB,Mycobacterium Tuberculosis Proteome Comparison Database
30367579,An online tool for measuring and visualizing phenotype similarities using HPO.,True,Y,high,Tool for measuring/visualizing - methodology,,,
30534948,atSNP Search: a web resource for statistically evaluating influence of human genetic variation on transcription factor binding.,True,Y,medium,Web resource for evaluation - methodology tool,,,
22718978,"Design, implementation and practice of JBEI-ICE: an open source biological part registry platform and tools.",True,N,medium,Registry platform - data repository,JBEI-ICE,Joint BioEnergy Institute Inventory of Composable Elements
26568329,MAPanalyzer: a novel online tool for analyzing microtubule-associated proteins.,True,Y,high,Tool for analysis - methodology,,,
24364790,DiSCuS: an open platform for (not only) virtual screening results management.,True,Y,medium,Platform for results management - methodology,,,
29092055,SABIO-RK: an updated resource for manually curated biochemical reaction kinetics.,True,N,high,Resource for data,SABIO-RK,System for the Analysis of Biochemical Pathways Reaction Kinetics
22198179,DESTAF: a database of text-mined associations for reproductive toxins potentially affecting human fertility.,True,N,high,Title explicitly contains 'database' keyword,DESTAF,Database for rEproductive toxinS and Toxicity affecting Fertility
30624654,RAEdb: a database of enhancers identified by high-throughput reporter assays.,False,N,high,db suffix + 'database' keyword despite no URL,RAEdb,Reporter Assay Enhancer database
31411687,CDEK: Clinical Drug Experience Knowledgebase.,False,N,medium,Knowledgebase in title despite no URL,CDEK,Clinical Drug Experience Knowledgebase
31439692,Pediatric Cancer Variant Pathogenicity Information Exchange (PeCanPIE): a cloud-based platform for curating and classifying germline variants.,False,Y,high,Platform for curating - methodology without URL,,,
28502612,MARRVEL: Integration of Human and Model Organism Genetic Resources to Facilitate Functional Annotation of the Human Genome.,False,Y,high,Tool for integration/annotation - methodology without URL,,,
27391016,"D-PLACE: A Global Database of Cultural, Linguistic and Environmental Diversity.",True,N,high,Title explicitly contains 'Database' keyword,D-PLACE,Database of Places Language Culture and Environment
22720726,miREvo: an integrative microRNA evolutionary analysis platform for next-generation sequencing experiments.,True,Y,high,Platform for analysis - methodology,,,
21880546,MtbSD--a comprehensive structural database for Mycobacterium tuberculosis.,True,N,high,Title explicitly contains 'database' keyword,MtbSD,Mycobacterium tuberculosis Structural Database
23496976,AUREA: an open-source software system for accurate and user-friendly identification of relative expression molecular signatures.,True,Y,high,Software system for identification - methodology,,,
33066523,circ2GO: A Database Linking Circular RNAs to Gene Function.,False,N,high,Title explicitly contains 'Database' keyword despite no URL,circ2GO,Circular RNA to Gene Ontology database
28407145,GEPIA: a web server for cancer and normal gene expression profiling and interactive analyses.,True,Y,medium,Web server for profiling/analysis - methodology,,,
25338045,ToxDBScan: Large-scale similarity screening of toxicological databases for drug candidates.,False,Y,high,Tool for screening - methodology without URL,,,
21609962,"PRI-CAT: a web-tool for the analysis, storage and visualization of plant ChIP-seq experiments.",True,Y,high,Tool for analysis/storage - methodology,,,
31286860,DAIRYdb: a manually curated reference database for improved taxonomy annotation of 16S rRNA gene sequences from dairy products.,False,N,high,db suffix + 'database' keyword despite no URL,DAIRYdb,Dairy Database
25948583,SELPHI: correlation-based identification of kinase-associated networks from global phospho-proteomics data sets.,True,Y,high,Tool for identification - methodology,,,
32037563,ZEBrA: Zebra finch Expression Brain Atlas-A resource for comparative molecular neuroanatomy and brain evolution studies.,True,N,high,Atlas + resource - data collection,ZEBrA,Zebra finch Expression Brain Atlas
31598718,SEAweb: the small RNA Expression Atlas web application.,False,N,medium,Atlas web application - data resource despite no URL,SEAweb,Small RNA Expression Atlas web
34127402,Immu-Mela: An open resource for exploring immunotherapy-related multidimensional genomic profiles in melanoma.,True,N,high,Open resource - data collection,Immu-Mela,Immunotherapy Melanoma resource
30298069,"ImmuneDB, a Novel Tool for the Analysis, Storage, and Dissemination of Immune Repertoire Sequencing Data.",True,Y,medium,Tool for analysis/storage - borderline but DB suffix suggests database,ImmuneDB,Immune Database
22199232,E3Net: a system for exploring E3-mediated regulatory networks of cellular functions.,True,N,medium,System for exploring networks - data resource,E3Net,E3 ligase Network
"24194597, 27987179",ppdb: plant promoter database version 3.0.,True,N,high,db suffix + 'database' keyword + version,ppdb,Plant Promoter Database
23883183,The KUPNetViz: a biological network viewer for multiple -omics datasets in kidney diseases.,False,Y,high,Network viewer - visualization tool without URL,,,
23819467,BioBin: a bioinformatics tool for automating the binning of rare variants using publicly available biological knowledge.,False,Y,high,Tool for binning - methodology without URL,,,
30834332,RefSoil+: a Reference Database for Genes and Traits of Soil Plasmids.,False,N,high,Reference Database in title despite no URL,RefSoil+,Reference Soil database
32324215,TFmotifView: a webserver for the visualization of transcription factor motifs in genomic regions.,True,Y,high,Webserver for visualization - methodology,,,
21660515,"Online chemical modeling environment (OCHEM): web platform for data storage, model development and publishing of chemical information.",True,N,medium,Platform for data storage - data resource,OCHEM,Online Chemical Modeling Environment
29429018,MOBCdb: a comprehensive database integrating multi-omics data on breast cancer for precision medicine.,False,N,high,db suffix + 'database' keyword despite no URL,MOBCdb,Multi-Omics Breast Cancer database
28011869,PCoM-DB Update: A Protein Co-Migration Database for Photosynthetic Organisms.,True,N,high,DB suffix + 'Database' keyword,PCoM-DB,Protein Co-Migration Database
34484220,RAPID: A Rep-Seq Dataset Analysis Platform With an Integrated Antibody Database.,True,N,high,Title explicitly contains 'Database' keyword,RAPID,Rep-seq Analysis Platform with Integrated Database
24829458,RBPmap: a web server for mapping binding sites of RNA-binding proteins.,True,Y,high,Web server for mapping - methodology,,,
30985891,ChlamBase: a curated model organism database for the Chlamydia research community.,True,N,high,Base suffix + 'database' keyword,ChlamBase,Chlamydia Base
31089686,GIDB: a knowledge database for the automated curation and multidimensional analysis of molecular signatures in gastrointestinal cancer.,False,N,high,DB suffix + 'knowledge database' keyword despite no URL,GIDB,Gastrointestinal cancer Database
34748542,RESCRIPt: Reproducible sequence taxonomy reference database management.,False,Y,high,Tool for database management - methodology without URL,,,
27794551,HIPPIE v2.0: enhancing meaningfulness and reliability of protein-protein interaction networks.,True,N,medium,Resource for interaction networks + version number,HIPPIE,Human Integrated Protein-Protein Interaction rEference
31580061,PCAViz: An Open-Source Python/JavaScript Toolkit for Visualizing Molecular Dynamics Simulations in the Web Browser.,True,Y,high,Toolkit for visualization - methodology,,,
28582416,JNSViewer-A JavaScript-based Nucleotide Sequence Viewer for DNA/RNA secondary structures.,True,Y,high,Viewer - visualization tool,,,
34735497,EntropyHub: An open-source toolkit for entropic time series analysis.,True,Y,high,Toolkit for analysis - methodology,,,
27174940,"PASMet: a web-based platform for prediction, modelling and analyses of metabolic systems.",True,Y,high,Platform for prediction/analysis - methodology,,,
21441347,miTALOS: analyzing the tissue-specific regulation of signaling pathways by human and mouse microRNAs.,True,Y,high,Tool for analyzing regulation - methodology,,,
29890119,FlyXCDB-A Resource for Drosophila Cell Surface and Secreted Proteins and Their Extracellular Domains.,True,N,high,DB suffix + Resource - data collection,FlyXCDB,Fly Extracellular Database
29329522,A-GAME: improving the assembly of pooled functional metagenomics sequence data.,True,Y,high,Tool for assembly improvement - methodology,,,
29867956,VDJServer: A Cloud-Based Analysis Portal and Data Commons for Immune Repertoire Sequences and Rearrangements.,False,N,medium,Server + Data Commons - data resource despite no URL,VDJServer,VDJ Server
25231498,WholeCellSimDB: a hybrid relational/HDF database for whole-cell model predictions.,True,N,high,DB suffix + 'database' keyword,WholeCellSimDB,Whole Cell Simulation Database
25943549,CCTOP: a Consensus Constrained TOPology prediction web server.,True,Y,high,Web server for prediction - methodology,,,
30786995,lnCAR: A Comprehensive Resource for lncRNAs from Cancer Arrays.,False,N,medium,Comprehensive Resource - data collection despite no URL,lnCAR,Long Non-Coding RNA in Cancer Arrays Resource
25319039,childLex: a lexical database of German read by children.,False,N,high,Title explicitly contains 'database' keyword despite no URL,childLex,Child Lexicon database
34623430,PATO: Pangenome Analysis Toolkit.,False,Y,high,Toolkit for analysis - methodology without URL,,,
25760677,PGTools: A Software Suite for Proteogenomic Data Analysis and Visualization.,True,Y,high,Software suite for analysis - methodology,,,
26671801,BMExpert: Mining MEDLINE for Finding Experts in Biomedical Domains Based on Language Model.,True,Y,high,Tool for mining/finding - methodology,,,
23390356,BIRS - Bioterrorism Information Retrieval System.,True,N,high,Information Retrieval System - data resource,BIRS,Bioterrorism Information Retrieval System
34786285,Novel Coronavirus Cough Database: NoCoCoDa.,False,N,high,Title explicitly contains 'Database' keyword despite no URL,NoCoCoDa,Novel Coronavirus Cough Database
33264391,NetCoMi: network construction and comparison for microbiome data in R.,False,Y,high,R package for network construction - methodology without URL,,,
26450948,CRCDA--Comprehensive resources for cancer NGS data analysis.,True,N,medium,Resources for data - data resource,CRCDA,Comprehensive Resources for Cancer NGS Data Analysis
27899586,R-loopDB: a database for R-loop forming sequences (RLFS) and R-loops.,True,N,high,DB suffix + 'database' keyword,R-loopDB,R-loop Database
33010159,PROTAC-DB: an online database of PROTACs.,True,N,high,DB suffix + 'database' keyword,PROTAC-DB,PROTAC Database
34600479,DECONbench: a benchmarking platform dedicated to deconvolution methods for tumor heterogeneity quantification.,True,Y,high,Benchmarking platform - methodology tool,,,
32449936,CVCDAP: an integrated platform for molecular and clinical analysis of cancer virtual cohorts.,True,Y,medium,Platform for analysis - methodology but with data component,,,
28798251,LungMAP: The Molecular Atlas of Lung Development Program.,True,N,high,Atlas + Program - data resource,LungMAP,Lung Molecular Atlas Program
23330685,BioSM: metabolomics tool for identifying endogenous mammalian biochemical structures in chemical structure space.,True,Y,high,Tool for identification - methodology,,,
32165660,COMPSRA: a COMprehensive Platform for Small RNA-Seq data Analysis.,False,Y,high,Platform for analysis - methodology without URL,,,
26807911,CERENA: ChEmical REaction Network Analyzer--A Toolbox for the Simulation and Analysis of Stochastic Chemical Kinetics.,True,Y,high,Toolbox for simulation/analysis - methodology,,,
22901030,CaPSID: a bioinformatics platform for computational pathogen sequence identification in human genomes and transcriptomes.,False,Y,high,Platform for identification - methodology without URL,,,
33660783,"iLearnPlus: a comprehensive and automated machine-learning platform for nucleic acid and protein sequence analysis, prediction and visualization.",True,Y,high,Platform for analysis/prediction - methodology,,,
30339215,MGH: a genome hub for the medicinal plant maca (Lepidium meyenii).,False,N,medium,Hub suffix + genome hub - data resource despite no URL,MGH,Maca Genome Hub
"27915230, 31733065",PHI-base: a new interface and further additions for the multi-species pathogen-host interactions database.,True,N,high,base suffix + 'database' keyword,PHI-base,Pathogen-Host Interactions base
