pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
23714400,"Identifying cancer mutation targets across thousands of samples: MuteProc, a high throughput mutation analysis pipeline.",False,Y,high,"Pipeline for analysis, methodology tool.",,
23584834,"A database for curating the associations between killer cell immunoglobulin-like receptors and diseases in worldwide populations.",True,N,high,"Explicitly 'database' in title, curates KIR-disease associations.",KIR Database,Killer Cell Immunoglobulin-like Receptor Database
29092943,"The Mouse Tumor Biology Database: A Comprehensive Resource for Mouse Models of Human Cancer.",False,N,high,"Explicitly 'Database' in title, comprehensive resource for mouse tumor data.",Mouse Tumor Biology Database,Mouse Tumor Biology Database
31504183,"EasyModel: user-friendly tool for building and analysis of simple mathematical models in systems biology.",True,Y,high,"Tool for building models, methodology focused.",,
29688380,"dbAMEPNI: a database of alanine mutagenic effects for protein-nucleic acid interactions.",True,N,high,"DB suffix indicates database, explicitly 'database' in title.",dbAMEPNI,Alanine Mutagenic Effects Database
27448251,"The Vigna unguiculata Gene Expression Atlas (VuGEA) from de novo assembly and quantification of RNA-seq data provides insights into seed maturation mechanisms.",True,N,high,"Gene Expression Atlas, atlas indicates comprehensive data collection.",VuGEA,Vigna unguiculata Gene Expression Atlas
29106666,"TADB 2.0: an updated database of bacterial type II toxin-antitoxin loci.",True,N,high,"DB suffix indicates database, explicitly 'database' in title with version.",TADB,Toxin-Antitoxin Database
24590675,"Cytobank: providing an analytics platform for community cytometry data analysis and collaboration.",False,Y,high,"Analytics platform, methodology tool.",,
23709163,"PC-PVT: a platform for psychomotor vigilance task testing, analysis, and prediction.",True,Y,high,"Platform for testing and analysis, methodology tool.",,
34265261,"ColBuilder: A server to build collagen fibril models.",True,Y,high,"Server to build models, methodology tool.",,
25428369,"Gene Ontology Consortium: going forward.",True,N,high,"GO Consortium update, ontology resource.",Gene Ontology,Gene Ontology
34048545,"dbGENVOC: database of GENomic Variants of Oral Cancer, with special reference to India.",True,N,high,"DB suffix indicates database, explicitly 'database' in title.",dbGENVOC,Genomic Variants of Oral Cancer Database
32935033,"The Concept Dictionary and Glossary at MCHP: Tools and Techniques to Support a Population Research Data Repository.",False,Y,high,"Tools and techniques for repository, not the repository itself.",,
33927237,"OxCOVID19 Database, a multimodal data repository for better understanding the global impact of COVID-19.",False,N,high,"Explicitly 'Database' and 'repository' in title, houses COVID-19 data.",OxCOVID19,OxCOVID19 Database
33008298,"Database: web application for visualization of the cumulated RNAseq data against the salicylic acid (SA) and methyl jasmonate (MeJA) treatment of Arabidopsis thaliana.",True,N,high,"Explicitly 'Database' in title, houses RNAseq treatment data.",Hormone DB,Arabidopsis Hormone Response Database
22759918,"Text-mining applied to autoimmune disease research: the Sjögren's syndrome knowledge base.",True,N,high,"Explicitly 'knowledge base' in title, houses Sjögren's syndrome data.",SSKB,Sjögren's Syndrome Knowledge Base
31623304,"IoMT Platform for Pervasive Healthcare Data Aggregation, Processing, and Sharing Based on OneM2M and OpenEHR.",False,Y,high,"IoMT platform for data processing, infrastructure tool.",,
32390334,"CompoundDB4j: Integrated Drug Resource of Heterogeneous Chemical Databases.",False,Y,high,"Integration tool for databases, not a primary database.",,
29745847,"TreeShrink: fast and accurate detection of outlier long branches in collections of phylogenetic trees.",False,Y,high,"Tool for detection, methodology focused.",,
26870952,"Muscle Logic: New Knowledge Resource for Anatomy Enables Comprehensive Searches of the Literature on the Feeding Muscles of Mammals.",True,N,high,"Knowledge resource for anatomy, houses muscle literature data.",Muscle Logic,Muscle Logic Anatomy Knowledge Resource
23677616,"CovalentDock Cloud: a web server for automated covalent docking.",True,Y,high,"Web server for docking, methodology tool.",,
28077567,"FARME DB: a functional antibiotic resistance element database.",True,N,high,"DB suffix indicates database, explicitly 'database' in title.",FARME DB,Functional Antibiotic Resistance Element Database
29903722,"EPIGEN-Brazil Initiative resources: a Latin American imputation panel and the Scientific Workflow.",False,Y,high,"Resources and workflow, infrastructure not data repository.",,
33481094,"Ratpost: a searchable database of protein-inactivating sequence variations in 40 sequenced rat-inbred strains.",False,N,high,"Explicitly 'database' in title, houses rat sequence variation data.",Ratpost,Rat Protein-Inactivating Sequence Variation Database
22638586,"Super: a web server to rapidly screen superposable oligopeptide fragments from the protein data bank.",True,Y,high,"Web server for screening, methodology tool.",,
22328782,"Spliceman--a computational web server that predicts sequence variations in pre-mRNA splicing.",True,Y,high,"Web server for prediction, methodology tool.",,
29590303,"SPV: a JavaScript Signaling Pathway Visualizer.",False,Y,high,"Pathway visualizer tool, pure software.",,
21931990,"The internet brain volume database: a public resource for storage and retrieval of volumetric data.",True,N,high,"Explicitly 'database' in title, public resource for brain volume data.",IBVD,Internet Brain Volume Database
27082112,"Infinity: An In-Silico Tool for Genome-Wide Prediction of Specific DNA Matrices in miRNA Genomic Loci.",False,Y,high,"Tool for prediction, methodology focused.",,
31353404,"Mammalian Annotation Database for improved annotation and functional classification of Omics datasets from less well-annotated organisms.",True,N,high,"Explicitly 'Database' in title, houses mammalian annotation data.",MADB,Mammalian Annotation Database
32854096,"SmoCuDa: A Validated Smoking Cue Database to Reliably Induce Craving in Tobacco Use Disorder.",True,N,high,"Database of smoking cues, houses validated cue data.",SmoCuDa,Smoking Cue Database
29124719,"MorphoLex: A derivational morphological database for 70,000 English words.",False,Y,high,"Morphological database for linguistics, not a bioresource.",,
25160262,"TeamTreat--a communication platform for concerted cancer treatment.",False,Y,high,"Communication platform, infrastructure tool.",,
27105845,"Companion: a web server for annotation and analysis of parasite genomes.",True,Y,high,"Web server for annotation, methodology tool.",,
33676410,"SPRD: a surface plasmon resonance database of common factors for better experimental planning.",True,N,high,"Explicitly 'database' in title, houses SPR data.",SPRD,Surface Plasmon Resonance Database
32016319,"PLANiTS: a curated sequence reference dataset for plant ITS DNA metabarcoding.",False,N,high,"Curated sequence reference dataset, houses plant ITS data.",PLANiTS,Plant ITS Reference Dataset
28498928,"E2FM: an encrypted and compressed full-text index for collections of genomic sequences.",False,Y,high,"Index tool for genomic sequences, methodology focused.",,
29371513,"Rationale for the Cytogenomics of Cardiovascular Malformations Consortium: A Phenotype Intensive Registry Based Approach.",False,Y,high,"Rationale for consortium registry, not the registry itself.",,
29843599,"JCDSA: a joint covariate detection tool for survival analysis on tumor expression profiles.",True,Y,high,"Tool for survival analysis, methodology focused.",,
27980519,"<i>ContaMiner</i> and ContaBase: a webserver and database for early identification of unwantedly crystallized protein contaminants.",True,N,high,"Base suffix indicates database, explicitly 'database' in title.",ContaBase,Protein Contaminant Database
30152276,"HYPO: A Database of Human Hypothetical Proteins.",True,N,high,"Explicitly 'Database' in title, houses hypothetical protein data.",HYPO,Human Hypothetical Proteins Database
26422234,"PATBox: A Toolbox for Classification and Analysis of P-Type ATPases.",True,Y,high,"Toolbox for classification, methodology tool.",,
29091991,"Predicting protein-DNA binding free energy change upon missense mutations using modified MM/PBSA approach: SAMPDI webserver.",True,Y,high,"Webserver for prediction, methodology tool.",,
22536960,"Argot2: a large scale function prediction tool relying on semantic similarity of weighted Gene Ontology terms.",True,Y,high,"Tool for function prediction, methodology focused.",,
24927477,"RAMClust: a novel feature clustering method enables spectral-matching-based annotation for metabolomics data.",False,Y,high,"Clustering method for annotation, methodology focused.",,
30274705,"DynBench3D, a Web-Resource to Dynamically Generate Benchmark Sets of Large Heteromeric Protein Complexes.",True,N,medium,"Web resource to generate benchmark sets, houses protein complex data.",DynBench3D,Dynamic Benchmark 3D
29220469,"Edaphostat: interactive ecological analysis of soil organism occurrences and preferences from the Edaphobase data warehouse.",True,N,medium,"Interactive analysis from Edaphobase warehouse, provides access to soil organism data.",Edaphostat,Edaphobase Statistics
32818262,"CARE: context-aware sequencing read error correction.",False,Y,high,"Tool for error correction, methodology focused.",,
32982062,"anti-HCoV: A web resource to collect natural compounds against human coronaviruses.",False,N,high,"Web resource collecting compound data, houses antiviral compound information.",anti-HCoV,Anti-Human Coronavirus Compounds
29688387,"SNPversity: a web-based tool for visualizing diversity.",True,Y,high,"Tool for visualizing, methodology focused.",,
25339269,A proteome quality index.,True,N,medium,"Quality index for proteomes, appears to provide proteome quality data.",PQI,Proteome Quality Index
23766418,"Metingear: a development environment for annotating genome-scale metabolic models.",False,Y,high,"Development environment for annotation, methodology tool.",,
26612862,"BIGNASim: a NoSQL database structure and analysis portal for nucleic acids simulation data.",True,N,high,"Explicitly 'database' in title, houses simulation data.",BIGNASim,Nucleic Acids Simulation Database
27633797,"BRCA Share: A Collection of Clinical BRCA Gene Variants.",False,N,high,"Collection of clinical variants, houses BRCA variant data.",BRCA Share,BRCA Gene Variants Collection
27787818,"Predicting Protein Secondary Structure Using Consensus Data Mining (CDM) Based on Empirical Statistics and Evolutionary Information.",True,Y,high,"Tool for prediction, methodology focused.",,
33136473,"A Web-Based Platform on Coronavirus Disease-19 to Maintain Predicted Diagnostic, Drug, and Vaccine Candidates.",True,N,medium,"Platform maintaining predicted candidates, houses COVID-19 therapeutic data.",CoronaVir,Coronavirus Disease Platform
22737123,"SynProt: A Database for Proteins of Detergent-Resistant Synaptic Protein Preparations.",False,N,high,"Explicitly 'Database' in title, houses synaptic protein data.",SynProt,Synaptic Protein Database
29944838,"Comprehensive Toxic Plants-Phytotoxins Database and Its Application in Assessing Aquatic Micropollution Potential.",False,N,high,"Explicitly 'Database' in title, houses phytotoxin data.",Toxic Plants-Phytotoxins Database,Toxic Plants-Phytotoxins Database
25940563,"Phylesystem: a git-based data store for community-curated phylogenetic estimates.",True,N,high,"Data store for phylogenetic estimates, houses phylogenetic data.",Phylesystem,Phylesystem Data Store
21471009,"EpiGPU: exhaustive pairwise epistasis scans parallelized on consumer level graphics cards.",False,Y,high,"Tool for epistasis scans, methodology focused.",,
24316575,"The Vertebrate Genome Annotation browser 10 years on.",True,N,high,"Genome annotation browser, houses vertebrate annotation data.",VEGA,Vertebrate Genome Annotation Browser
24158806,"GPCR & company: databases and servers for GPCRs and interacting partners.",False,Y,high,"Review of databases and servers, not introducing new resource.",,
33382980,"The cancer microbiome atlas: a pan-cancer comparative analysis to distinguish tissue-resident microbiota from contaminants.",False,N,high,"Atlas indicates comprehensive data collection, houses cancer microbiome data.",Cancer Microbiome Atlas,Cancer Microbiome Atlas
31691823,"Therapeutic target database 2020: enriched resource for facilitating research and early development of targeted therapeutics.",True,N,high,"Explicitly 'database' in title, TTD database update.",TTD,Therapeutic Target Database
33408362,"'CTRL': an online, Dynamic Consent and participant engagement platform working towards solving the complexities of consent in genomic research.",False,Y,high,"Consent management platform, infrastructure tool.",,
31710725,"The Dundee Resource for Sequence Analysis and Structure Prediction.",True,N,high,"Resource for analysis, houses analysis tools and data.",DRSASP,Dundee Resource for Sequence Analysis and Structure Prediction
29420682,"GCevobase: an evolution-based database for GC content in eukaryotic genomes.",False,N,high,"Explicitly 'database' in title with Base suffix, houses GC content data.",GCevobase,GC Content Evolution Database
29220444,"NRDTD: a database for clinically or experimentally supported non-coding RNAs and drug targets associations.",True,N,high,"Explicitly 'database' in title, houses ncRNA-drug target data.",NRDTD,Non-coding RNA Drug Target Database
29688355,"miRToolsGallery: a tag-based and rankable microRNA bioinformatics resources database portal.",True,N,high,"Database portal for miRNA resources, houses tool information.",miRToolsGallery,microRNA Tools Gallery
"28073756, 28130242","Feature selection using a one dimensional naïve Bayes' classifier increases the accuracy of support vector machine classification of CDR3 repertoires.",True,Y,high,"Methodology for feature selection, not a data repository.",,
25787233,"Functional dissection of virus-human crosstalk mediated by miRNAs based on the VmiReg database.",False,Y,high,"Analysis based on VmiReg database, not VmiReg itself.",,
31735708,[Development and application of the plant phenomics analysis platform].,False,Y,high,"Development of analysis platform, methodology tool.",,
29688347,"YAAM: Yeast Amino Acid Modifications Database.",True,N,high,"Explicitly 'Database' in title, database keyword.",YAAM,Yeast Amino Acid Modifications Database
27837568,"Psynteract: A flexible, cross-platform, open framework for interactive experiments.",False,Y,high,"Framework for experiments, experimental infrastructure.",,
29028890,"MALDIrppa: quality control and robust analysis for mass spectrometry data.",True,Y,high,"Tool for quality control and analysis, methodology focused.",,
25058807,"Online quantitative proteomics p-value calculator for permutation-based statistical testing of peptide ratios.",True,Y,high,"Calculator tool, methodology focused.",,
30769289,The end user sensor tree: An end-user friendly sensor database.,False,Y,high,"Sensor database for IoT, not a bioresource.",,
33009724,"New frontiers in translational research: Touchscreens, open science, and the mouse translational research accelerator platform.",False,Y,high,"Discussion of research platform, not the platform itself.",,
32703790,"Cell type-specific novel long non-coding RNA and circular RNA in the BLUEPRINT hematopoietic transcriptomes atlas.",True,N,high,"Atlas indicates comprehensive data collection, houses hematopoietic transcriptome data.",BLUEPRINT,BLUEPRINT Hematopoietic Transcriptomes Atlas
27208273,"Genome-Wide Inference of Protein-Protein Interaction Networks Identifies Crosstalk in Abscisic Acid Signaling.",True,Y,high,"Methodology for network inference, not a data repository.",,
24270789,"Protein Ontology: a controlled structured network of protein entities.",True,N,high,"Ontology for proteins, structured knowledge resource.",Protein Ontology,Protein Ontology
28180317,"IMHOTEP-a composite score integrating popular tools for predicting the functional consequences of non-synonymous sequence variants.",True,Y,high,"Tool for prediction, methodology focused.",,
29440763,"RHYTHM: An Open Source Imaging Toolkit for Cardiac Panoramic Optical Mapping.",False,Y,high,"Imaging toolkit, pure software tool.",,
28446463,"The National Cancer Institute ALMANAC: A Comprehensive Screening Resource for the Detection of Anticancer Drug Pairs with Enhanced Therapeutic Activity.",True,N,high,"Screening resource, houses anticancer drug pair data.",NCI ALMANAC,National Cancer Institute ALMANAC
33514754,An Indo-Pacific coral spawning database.,False,N,high,"Explicitly 'database' in title, houses coral spawning data.",Indo-Pacific Coral Spawning Database,Indo-Pacific Coral Spawning Database
21480662,"GlycoFly: a database of Drosophila N-linked glycoproteins identified using SPEG--MS techniques.",True,N,high,"Explicitly 'database' in title, houses glycoprotein data.",GlycoFly,Drosophila Glycoprotein Database
28350387,"The global avian invasions atlas, a database of alien bird distributions worldwide.",False,N,high,"Explicitly 'database' in title, atlas indicates data collection.",Global Avian Invasions Atlas,Global Avian Invasions Atlas
34768782,"LegumeSSRdb: A Comprehensive Microsatellite Marker Database of Legumes for Germplasm Characterization and Crop Improvement.",True,N,high,"DB suffix indicates database, explicitly 'Database' in title.",LegumeSSRdb,Legume Microsatellite Marker Database
27295093,"DrugQuest - a text mining workflow for drug association discovery.",True,Y,high,"Text mining workflow, methodology tool.",,
24313301,"MSiMass list: a public database of identifications for protein MALDI MS imaging.",True,N,high,"Explicitly 'database' in title, houses MALDI MS identifications.",MSiMass,MALDI MS Imaging Database
28961788,"FAF-Drugs4: free ADME-tox filtering computations for chemical biology and early stages drug discovery.",True,Y,high,"Tool for filtering computations, methodology focused.",,
27678460,"MeSHDD: Literature-based drug-drug similarity for drug repositioning.",True,Y,high,"Tool for calculating similarity, methodology focused.",,
31681953,"Mabellini: a genome-wide database for understanding the structural proteome and evaluating prospective antimicrobial targets of the emerging pathogen Mycobacterium abscessus.",True,N,high,"Explicitly 'database' in title, houses structural proteome data.",Mabellini,Mycobacterium abscessus Structural Proteome Database
31860024,"LPM: a latent probit model to characterize the relationship among complex traits using summary statistics from multiple GWASs and functional annotations.",False,Y,high,"Statistical model, methodology focused.",,
23802613,"Rainbow: a tool for large-scale whole-genome sequencing data analysis using cloud computing.",True,Y,high,"Tool for data analysis, methodology focused.",,
33297954,"iDPGK: characterization and identification of lysine phosphoglycerylation sites based on sequence-based features.",True,Y,high,"Tool for identification, methodology focused.",,
23537399,"Cell death proteomics database: consolidating proteomics data on cell death.",True,N,high,"Explicitly 'database' in title, consolidates cell death proteomics data.",Cell Death Proteomics Database,Cell Death Proteomics Database
27446111,"PlantFuncSSR: Integrating First and Next Generation Transcriptomics for Mining of SSR-Functional Domains Markers.",True,N,medium,"Resource for mining markers, appears to house SSR marker data.",PlantFuncSSR,Plant Functional SSR Database
34838134,"MERMAID: an open source automated hit-to-lead method based on deep reinforcement learning.",False,Y,high,"Method based on deep learning, methodology focused.",,
31501868,"Diurnal.plant.tools: Comparative Transcriptomic and Co-expression Analyses of Diurnal Gene Expression of the Archaeplastida Kingdom.",True,N,high,"Tools for comparative transcriptomic analyses, houses diurnal expression data.",Diurnal.plant.tools,Diurnal Plant Tools
32604589,"Evidence-Based Health Intelligence with Globally Localized Epidemic Knowledge Base: Merging Pathological Data, Socio-Environmental Data and Intervention Knowledge Data.",False,Y,high,"Framework for health intelligence, methodology focused.",,
28086803,"Compendium of TCDD-mediated transcriptomic response datasets in mammalian model systems.",True,N,high,"Compendium indicates comprehensive collection, houses transcriptomic response data.",TCDD Transcriptomics Compendium,TCDD Transcriptomic Response Compendium
26578580,"Assembly: a resource for assembled genomes at NCBI.",True,N,high,"Explicitly 'resource' for assembled genomes, houses genome assembly data.",Assembly,NCBI Assembly Resource
25352731,"TargetCompare: A web interface to compare simultaneous miRNAs targets.",True,Y,high,"Tool for comparison, methodology focused.",,
26415725,"XPIWIT--an XML pipeline wrapper for the Insight Toolkit.",False,Y,high,"Pipeline wrapper, pure software tool.",,
32369554,"HiC-Hiker: a probabilistic model to determine contig orientation in chromosome-length scaffolds with Hi-C.",False,Y,high,"Probabilistic model tool, methodology focused.",,
25644269,"ClassifyR: an R package for performance assessment of classification with applications to transcriptomics.",True,Y,high,"R package for classification, pure software tool.",,
24704918,"The chernobyl tissue bank - a repository for biomaterial and data used in integrative and systems biology modeling the human response to radiation.",True,N,high,"Explicitly 'repository' in title, houses Chernobyl tissue bank data.",Chernobyl Tissue Bank,Chernobyl Tissue Bank
22732681,"PoseShop: human image database construction and personalized content synthesis.",False,Y,high,"Image database for computer vision, not a bioresource.",,
25414358,"DB-AT: a 2015 update to the Full-parasites database brings a multitude of new transcriptomic data for apicomplexan parasites.",True,N,high,"DB suffix indicates database, database update with transcriptomic data.",DB-AT,Apicomplexan Parasite Database
31860715,"Convolutional neural network-based annotation of bacterial type IV secretion system effectors with enhanced accuracy and reduced false discovery.",True,Y,high,"Tool for annotation using CNN, methodology focused.",,
30590391,"Curse: building expression atlases and co-expression networks from public RNA-Seq data.",True,Y,high,"Tool for building atlases, methodology focused.",,
27098585,"Identification of genomic sites for CRISPR/Cas9-based genome editing in the Vitis vinifera genome.",True,Y,high,"Tool for identification of CRISPR sites, methodology focused.",,
29220473,"YGMD: a repository for yeast cooperative transcription factor sets and their target gene modules.",True,N,high,"Explicitly 'repository' in title, houses yeast TF data.",YGMD,Yeast Gene Module Database
22558086,"Enchytraeus albidus microarray: enrichment, design, annotation and database (EnchyBASE).",True,N,high,"Base suffix indicates database, explicitly 'database' in title.",EnchyBASE,Enchytraeus albidus Database
28369166,"Cpipe: a comprehensive computational platform for sequence and structure-based analyses of Cysteine residues.",True,Y,high,"Computational platform for analysis, methodology tool.",,
34253739,The 2021 update of the EPA's adverse outcome pathway database.,False,N,high,"Database update, houses adverse outcome pathway data.",AOP Database,Adverse Outcome Pathway Database
30355288,"wTO: an R package for computing weighted topological overlap and a consensus network with integrated visualization tool.",True,Y,high,"R package for computing, pure software tool.",,
25888923,"Neuroimaging data sharing on the neuroinformatics database platform.",False,Y,high,"Platform for data sharing, infrastructure not primary data repository.",,
34112812,"Cric searchable image database as a public platform for conventional pap smear cytology data.",False,N,high,"Explicitly 'database' in title, houses cytology image data.",Cric,Cric Cytology Image Database
25075115,"Retro: concept-based clustering of biomedical topical sets.",True,Y,high,"Tool for clustering, methodology focused.",,
34074532,"Xenopus as a platform for discovery of genes relevant to human disease.",False,Y,high,"Review of Xenopus as platform, not a data repository.",,
32572035,"The Fire and Tree Mortality Database, for empirical modeling of individual tree mortality after fire.",False,N,high,"Explicitly 'Database' in title, houses tree mortality data.",Fire and Tree Mortality Database,Fire and Tree Mortality Database
27794042,"The RCSB protein data bank: integrative view of protein, gene and 3D structural information.",True,N,high,"Explicitly 'data bank' in title, PDB data resource.",RCSB PDB,RCSB Protein Data Bank
21651792,Towards an Age-Phenome Knowledge-base.,False,Y,high,"Discussion of knowledge base concept, not the knowledge base itself.",,
24363377,"WiggleTools: parallel processing of large collections of genome-wide datasets for visualization and statistical analysis.",False,Y,high,"Tool for processing datasets, methodology focused.",,
31101011,"Development of a transcriptomic database for 14 species of scleractinian corals.",True,N,high,"Explicitly 'database' in title, houses coral transcriptome data.",CoralTBase,Coral Transcriptome Database
26010663,The peptaibiotics database--a comprehensive online resource.,False,N,high,"Explicitly 'database' in title, comprehensive resource for peptaibiotics.",Peptaibiotics Database,Peptaibiotics Database
33051448,"A naturalistic neuroimaging database for understanding the brain using ecological stimuli.",False,N,high,"Explicitly 'database' in title, houses neuroimaging data.",Naturalistic Neuroimaging Database,Naturalistic Neuroimaging Database
26157507,"GLAD: an Online Database of Gene List Annotation for Drosophila.",True,N,high,"Explicitly 'Database' in title, database keyword.",GLAD,Gene List Annotation for Drosophila
25910694,"ms-data-core-api: an open-source, metadata-oriented library for computational proteomics.",False,Y,high,"Software library, pure software tool.",,
28972978,"EWET: Data collection and interface for the genetic analysis of Echinococcus multilocularis based on EmsB microsatellite.",False,N,medium,"Data collection and interface, appears to house genetic analysis data.",EWET,Echinococcus Genetic Analysis Collection
33258967,"ncVarDB: a manually curated database for pathogenic non-coding variants and benign controls.",False,N,high,"DB suffix indicates database, explicitly 'database' in title.",ncVarDB,Non-coding Variant Database
24843289,"URJC GB dataset: Community-based seed bank of Mediterranean high-mountain and semi-arid plant species at Universidad Rey Juan Carlos (Spain).",True,N,high,"Seed bank dataset, houses plant germplasm data.",URJC GB,URJC Germplasm Bank Dataset
29583140,"A Mediterranean coastal database for assessing the impacts of sea-level rise and associated hazards.",False,Y,high,"Coastal geographic database, not a bioresource.",,
32789660,"subs2vec: Word embeddings from subtitles in 55 languages.",False,Y,high,"Word embeddings linguistic resource, not a bioresource.",,
22682516,"ROCS: a reproducibility index and confidence score for interaction proteomics studies.",True,Y,high,"Reproducibility index tool, methodology focused.",,
24357675,"EEG Database of Seizure Disorders for Experts and Application Developers.",False,N,high,"Explicitly 'Database' in title, houses EEG data.",EEG Seizure Database,EEG Database of Seizure Disorders
32211684,"Applications of the microphysiology systems database for experimental ADME-Tox and disease models.",True,N,high,"Explicitly 'database' in title, houses microphysiology systems data.",MPS Database,Microphysiology Systems Database
25925844,"The first Malay database toward the ethnic-specific target molecular variation.",True,N,high,"Explicitly 'database' in title, houses Malay molecular variation data.",Malay HVP Database,Malay Human Variome Database
22752950,"Preparing a Minimum Information about a Flow Cytometry Experiment (MIFlowCyt) compliant manuscript using the International Society for Advancement of Cytometry (ISAC) FCS file repository (FlowRepository.org).",False,Y,high,"Tutorial on using FlowRepository, not FlowRepository itself.",,
29688365,"AntiTbPdb: a knowledgebase of anti-tubercular peptides.",True,N,high,"DB suffix indicates database, explicitly 'knowledgebase'.",AntiTbPdb,Anti-Tubercular Peptide Database
29688358,"AllerGAtlas 1.0: a human allergy-related genes database.",True,N,high,"Atlas and explicitly 'database' in title, houses allergy gene data.",AllerGAtlas,Allergy-Related Genes Atlas
26629530,"The Human Glioblastoma Cell Culture Resource: Validated Cell Models Representing All Molecular Subtypes.",False,Y,high,"Cell culture resource, experimental resource not data repository.",,
29220433,"TIBLE: a web-based, freely accessible resource for small-molecule binding data for mycobacterial species.",True,N,high,"Web-based resource for binding data, houses mycobacterial binding data.",TIBLE,Mycobacterial Binding Data Resource
26156871,"TM-MC: a database of medicinal materials and chemical compounds in Northeast Asian traditional medicine.",False,N,high,"Explicitly 'database' in title, houses medicinal material data.",TM-MC,Traditional Medicine Materials and Compounds
24314033,"Fragment assignment in the cloud with eXpress-D.",False,Y,high,"Tool for fragment assignment, methodology focused.",,
27287449,"A cluster-based approach to selecting representative stimuli from the International Affective Picture System (IAPS) database.",False,Y,high,"Methodology for selecting stimuli, not introducing a resource.",,
25161239,"Identification of structural features in chemicals associated with cancer drug response: a systematic data-driven analysis.",True,Y,high,"Analysis methodology, not a data repository.",,
