pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
31603259,The AQUA-MER databases and aqueous speciation server: A web resource for multiscale modeling of mercury speciation.,True,N,high,"'Databases' keyword plural + server houses mercury data",AQUA-MER,Aqueous Mercury Speciation Database
21636893,X-CHIP: an integrated platform for high-throughput protein crystallization and on-the-chip X-ray diffraction data collection.,False,Y,high,Platform for crystallization (methodology),,
26035098,DockBench: An Integrated Informatic Platform Bridging the Gap between the Robust Validation of Docking Protocols and Virtual Screening Simulations.,False,Y,high,Platform for docking validation (methodology tool),,
31161212,RNA-align: quick and accurate alignment of RNA 3D structures based on size-independent TM-scoreRNA.,True,Y,high,Alignment tool (methodology),,
26333163,Classification of Amino Acid Substitutions in Mismatch Repair Proteins Using PON-MMR2.,True,Y,high,Classification tool (methodology),,
29544830,BIOPEP database of sensory peptides and amino acids.,True,N,high,"'Database' keyword, stores peptide data",BIOPEP,Bioactive Peptides Database
26525406,SIMcheck: a Toolbox for Successful Super-resolution Structured Illumination Microscopy.,False,Y,high,Toolbox for microscopy (methodology),,
30401579,mQC: A post-mapping data exploration tool for ribosome profiling.,False,Y,high,'Exploration tool' (methodology),,
21349868,Gene List significance at-a-glance with GeneValorization.,True,Y,high,Tool for significance assessment (methodology),,
25708243,SCMPSP: Prediction and characterization of photosynthetic proteins based on a scoring card method.,True,Y,high,'Prediction and characterization' tool (methodology),,
31885044,BioMedR: an R/CRAN package for integrated data analysis pipeline in biomedical study.,True,Y,high,R package for analysis pipeline (methodology),,
24199845,SPIEDw: a searchable platform-independent expression database web tool.,False,N,high,"'Database' keyword, searchable expression data platform",SPIEDw,Searchable Platform-Independent Expression Database Web Tool
31841564,GLAMbox: A Python toolbox for investigating the association between gaze allocation and decision behaviour.,True,Y,high,Toolbox for investigating associations (methodology),,
33267792,LabPipe: an extensible bioinformatics toolkit to manage experimental data and metadata.,False,Y,high,Toolkit to manage data (methodology tool),,
34255817,HieRFIT: a hierarchical cell type classification tool for projections from complex single-cell atlas datasets.,False,Y,high,Classification tool (methodology),,
23658416,A poor man's BLASTX--high-throughput metagenomic protein database search using PAUDA.,True,Y,high,Database search tool (methodology) not database itself,,
31263867,Benchmarking fold detection by DaliLite v.5.,True,Y,high,Benchmarking/fold detection tool (methodology),,
34273956,TCM-Blast for traditional Chinese medicine genome alignment with integrated resources.,True,Y,high,Alignment tool (methodology),,
32306927,DolphinNext: a distributed data processing platform for high throughput genomics.,False,Y,high,Data processing platform (methodology tool),,
29868863,ProAcePred: prokaryote lysine acetylation sites prediction based on elastic net feature optimization.,True,Y,high,'Prediction' tool (methodology),,
34789335,DockStream: a docking wrapper to enhance de novo molecular design.,False,Y,high,Docking wrapper (methodology tool),,
23275726,MycoProtease-DB: Useful resource for Mycobacterium tuberculosis complex and nontuberculous mycobacterial proteases.,True,N,high,DB suffix + 'resource' for protease data,MycoProtease-DB,Mycobacterial Protease Database
30117804,"MAPLE (modular automated platform for large-scale experiments), a robot for integrated organism-handling and phenotyping.",False,Y,high,Robotic platform (methodology),,
27939289,Intensification: A Resource for Amplifying Population-Genetic Signals with Protein Repeats.,True,N,medium,"'Resource' for amplifying signals, contains protein repeat data",Intensification,Protein Repeat Population Genetics Resource
33618440,BioDWH2: an automated graph-based data warehouse and mapping tool.,False,Y,high,"Data warehouse tool (software to build warehouses), not database itself",,
"22684505, 25969450","IMP: a multi-species functional genomics portal for integration, visualization and prediction of protein functions and networks.",True,N,high,Portal that houses functional genomics data,IMP,Integrated Multi-species Prediction Portal
23667459,The PARIGA server for real time filtering and analysis of reciprocal BLAST results.,True,Y,high,Server for filtering/analysis (methodology tool),,
32128697,Titta: A toolbox for creating PsychToolbox and Psychopy experiments with Tobii eye trackers.,False,Y,high,Toolbox for creating experiments (methodology),,
29590301,"GENEASE: real time bioinformatics tool for multi-omics and disease ontology exploration, analysis and visualization.",True,Y,high,'Tool for exploration/analysis' (methodology),,
30519990,MER: a shell script and annotation server for minimal named entity recognition and linking.,True,Y,high,Annotation server (methodology tool),,
23436208,Share and enjoy: anatomical models database--generating and sharing cardiovascular model data using web services.,False,Y,high,Paper about sharing models not database announcement itself,,
23368899,SymGRASS: a database of sugarcane orthologous genes involved in arbuscular mycorrhiza and root nodule symbiosis.,False,N,high,"'Database' keyword, stores sugarcane gene data",SymGRASS,Symbiosis Genes in Grasses Database
"27095192, 33885785",Interactive tree of life (iTOL) v3: an online tool for the display and annotation of phylogenetic and other trees.,True,Y,high,'Tool for display/annotation' (visualization methodology),,
25099887,GHOSTX: an improved sequence homology search algorithm using a query suffix array and a database suffix array.,True,Y,high,Homology search algorithm (methodology),,
31045205,MRPrimerW2: an enhanced tool for rapid design of valid high-quality primers with multiple search modes for qPCR experiments.,True,Y,high,'Tool for design' pattern (methodology),,
28061810,Pyviko: an automated Python tool to design gene knockouts in complex viruses with overlapping genes.,True,Y,high,'Tool to design' pattern (methodology),,
28187516,Collaborating to Compete: Blood Profiling Atlas in Cancer (BloodPAC) Consortium.,False,Y,high,Paper about consortium not database announcement,,
25613183,Being PRO-ACTive: What can a Clinical Trial Database Reveal About ALS?,False,Y,high,Paper analyzing database not database announcement,,
21466708,dbOGAP - an integrated bioinformatics resource for protein O-GlcNAcylation.,False,N,high,DB prefix + 'resource' for protein modification data,dbOGAP,O-GlcNAcylation Database
25584184,AISO: Annotation of Image Segments with Ontologies.,True,Y,high,Annotation tool (methodology),,
30246068,"PhytoMolecularTasteDB: An integrative database on the ""molecular taste"" of Indian medicinal plants.",False,N,high,"DB suffix + 'database' keyword, stores plant molecular data",PhytoMolecularTasteDB,Phytochemical Molecular Taste Database
26002882,PopGeV: a web-based large-scale population genome browser.,True,Y,high,Genome browser (visualization tool),,
28475759,NewProt - a protein engineering portal.,True,N,high,"'Portal' for protein engineering data, houses protein data",NewProt,New Protein Engineering Portal
28636001,WatAA: Atlas of Protein Hydration. Exploring synergies between data mining and ab initio calculations.,False,N,high,"'Atlas' keyword, curated protein hydration data collection",WatAA,Water and Amino Acid Atlas
22459120,PseAAC-Builder: a cross-platform stand-alone program for generating various special Chou's pseudo-amino acid compositions.,True,Y,high,Program for generating compositions (methodology tool),,
23530580,TPMS: a set of utilities for querying collections of gene trees.,False,Y,high,Set of utilities for querying (methodology tools),,
28815771,"Molstack-Interactive visualization tool for presentation, interpretation, and validation of macromolecules and electron density maps.",True,Y,high,Visualization tool (methodology),,
28544705,Sma3s: A universal tool for easy functional annotation of proteomes and transcriptomes.,False,Y,high,'Tool for annotation' (methodology),,
28535296,MetaSRA: normalized human sample-specific metadata for the Sequence Read Archive.,True,N,high,Normalized metadata collection for SRA data,MetaSRA,Metadata for Sequence Read Archive
26989145,An integrative data analysis platform for gene set analysis and knowledge discovery in a data warehouse framework.,True,N,medium,Platform that houses gene set data in data warehouse,TargetMine,Integrated Data Analysis Platform
25231908,PseKNC-General: a cross-platform package for generating various modes of pseudo nucleotide compositions.,True,Y,high,Package for generating compositions (methodology tool),,
23661305,NanoPad: an integrated platform for bacterial production of camel nanobodies aimed at detecting environmental biomarkers.,False,Y,high,Platform for bacterial production (methodology),,
22434840,Aptamer Base: a collaborative knowledge base to describe aptamers and SELEX experiments.,True,N,high,Base suffix + knowledge base for aptamer data,Aptamer Base,Aptamer Knowledge Base
22681406,The immune epitope database: a historical retrospective of the first decade.,True,N,high,"'Database' keyword, retrospective of IEDB database",IEDB,Immune Epitope Database
30032488,DVH Analytics: A DVH database for clinicians and researchers.,False,N,high,"'Database' keyword, stores dose-volume histogram data",DVH Analytics,Dose-Volume Histogram Analytics Database
32024464,ECFS-DEA: an ensemble classifier-based feature selection for differential expression analysis on expression profiles.,True,Y,high,Classifier-based feature selection tool (methodology),,
24206562,CellFateScout - a bioinformatics tool for elucidating small molecule signaling pathways that drive cells in a specific direction.,False,Y,high,'Tool for elucidating' pathways (methodology),,
34720637,"Biovera-Epi: A new database on species diversity, community composition and leaf functional traits of vascular epiphytes along gradients of elevation and forest-use intensity in Mexico.",False,N,high,"'Database' keyword, stores species diversity data",Biovera-Epi,Biodiversity of Vascular Epiphytes Database
31581246,"KETOS: Clinical decision support and machine learning as a service - A training and deployment platform based on Docker, OMOP-CDM, and FHIR Web Services.",False,Y,high,Training/deployment platform (methodology infrastructure),,
22178513,CattleTickBase: an integrated Internet-based bioinformatics resource for Rhipicephalus (Boophilus) microplus.,False,N,high,Base suffix + 'resource' for cattle tick data,CattleTickBase,Cattle Tick Bioinformatics Database
32507889,"The articles.ELM resource: simplifying access to protein linear motif literature by annotation, text-mining and classification.",True,N,high,"'Resource' that houses annotated literature on protein motifs, curated collection",articles.ELM,Eukaryotic Linear Motif Articles Resource
26496198,Virtual Pharmacist: A Platform for Pharmacogenomics.,True,N,medium,Platform that houses pharmacogenomics data,Virtual Pharmacist,Pharmacogenomics Platform
21205783,Towards BioDBcore: a community-defined information specification for biological databases.,False,Y,high,Paper about database specification standards not database,,
32212690,ChemSchematicResolver: A Toolkit to Decode 2D Chemical Diagrams with Labels and R-Groups into Annotated Chemical Named Entities.,True,Y,high,Toolkit to decode diagrams (methodology),,
32108478,MAPDP: A Cloud-Based Computational Platform for Immunopeptidomics Analyses.,False,Y,high,Computational platform for analyses (methodology tool),,
23896518,PepBind: a comprehensive database and computational tool for analysis of protein-peptide interactions.,False,N,high,"'Database' keyword, stores protein-peptide interaction data",PepBind,Protein-Peptide Binding Database
25431288,International network of twin registries (INTR): building a platform for international collaboration.,False,Y,high,Paper about building collaborative platform not database,,
30947281,CLEESE: An open-source audio-transformation toolbox for data-driven experiments in speech and music cognition.,False,Y,high,Audio-transformation toolbox (methodology),,
29939984,Exploring the single-cell RNA-seq analysis landscape with the scRNA-tools database.,True,N,high,"'Database' keyword, stores scRNA-seq tool information",scRNA-tools,Single-Cell RNA-seq Tools Database
25344501,iDoComp: a compression scheme for assembled genomes.,True,Y,high,Compression scheme (methodology),,
21989414,NeuriteQuant: an open source toolkit for high content screens of neuronal morphogenesis.,False,Y,high,Toolkit for screens (methodology),,
34048546,BENviewer: a gene interaction network visualization server based on graph embedding model.,True,Y,high,Visualization server (methodology tool),,
27670643,HydDB: A web tool for hydrogenase classification and analysis.,True,N,high,DB suffix + 'web tool' but houses hydrogenase data,HydDB,Hydrogenase Database
25736385,HemOnc.org: A Collaborative Online Knowledge Platform for Oncology Professionals.,False,N,high,"'Knowledge Platform' houses oncology treatment data, collaborative database",HemOnc.org,Hematology Oncology Knowledge Platform
30971448,Gcorn Plant: A Database for Retrieving Functional and Evolutionary Traits of Plant Genes.,False,N,high,"'Database' keyword, stores plant gene trait data",Gcorn Plant,Gene Co-occurrence Network Plant Database
31893451,Machine Learning-Based Annotation of Long Noncoding RNAs Using PLncPRO.,False,Y,high,Machine learning annotation tool (methodology),,
28451970,An Agile Functional Analysis of Metagenomic Data Using SUPER-FOCUS.,True,Y,high,Functional analysis tool (methodology),,
32196032,PRESCIENT: platform for the rapid evaluation of antibody success using integrated microfluidics enabled technology.,False,Y,high,Platform for evaluation using microfluidics (methodology),,
30032202,TreeGrafter: phylogenetic tree-based annotation of proteins with Gene Ontology terms and other annotations.,False,Y,high,Tree-based annotation tool (methodology),,
28724534,"m6aViewer: software for the detection, analysis, and visualization of &lt;i&gt;N&lt;/i&gt;&lt;sup&gt;6&lt;/sup&gt;-methyladenosine peaks from m&lt;sup&gt;6&lt;/sup&gt;A-seq/ME-RIP sequencing data.",True,Y,high,'Software for detection/analysis' (methodology),,
34804056,FlowKit: A Python Toolkit for Integrated Manual and Automated Cytometry Analysis Workflows.,False,Y,high,Toolkit for analysis workflows (methodology),,
30124998,SLING: a tool to search for linked genes in bacterial datasets.,False,Y,high,'Tool to search' pattern (methodology),,
22434836,"CvManGO, a method for leveraging computational predictions to improve literature-based Gene Ontology annotations.",True,Y,high,'Method for improving annotations' (methodology),,
34259329,AniAMPpred: artificial intelligence guided discovery of novel antimicrobial peptides in animal kingdom.,True,Y,high,'Discovery tool' using AI (methodology),,
22389011,The Bluejay genome browser.,True,Y,high,Genome browser (visualization tool),,
23497219,REGSTATTOOLS: freeware statistical tools for the analysis of disease population databases used in health and social studies.,True,Y,high,Statistical tools for analysis (methodology),,
23023984,InterMine: a flexible data warehouse system for the integration and analysis of heterogeneous biological data.,True,Y,high,"Data warehouse system (software infrastructure), not database itself",,
28130228,Ligandbook: an online repository for small and drug-like molecule force field parameters.,True,N,high,"'Repository' keyword, stores force field parameter data",Ligandbook,Ligand Force Field Repository
26420923,ADSBET2: Automated Determination of Salt-Bridge Energy-Terms version 2.,False,Y,high,Automated determination tool (methodology),,
31779604,AMON: annotation of metabolite origins via networks to integrate microbiome and metabolome data.,False,Y,high,'Annotation tool via networks' (methodology),,
33599246,Curation of over 10 000 transcriptomic studies to enable data reuse.,True,N,high,Curated collection of transcriptomic studies data,Gemma,Gene Expression Meta-Analysis Database
24330401,iMir: an integrated pipeline for high-throughput analysis of small non-coding RNA data obtained by smallRNA-Seq.,True,Y,high,Pipeline for analysis (methodology),,
31628326,"QM-sym, a symmetrized quantum chemistry database of 135 kilo molecules.",False,N,high,"'Database' keyword, stores quantum chemistry data",QM-sym,Quantum Mechanics Symmetrized Database
25349885,SeqAssist: a novel toolkit for preliminary analysis of next-generation sequencing data.,False,Y,high,Toolkit for analysis (methodology),,
21777475,GPS-Prot: a web-based visualization platform for integrating host-pathogen interaction data.,True,N,medium,Platform that integrates and visualizes host-pathogen data,GPS-Prot,Global Pathogen-Host Protein Interaction Database
33318981,iSignDB: A database for smartphone signature biometrics.,False,N,high,DB suffix + 'database' keyword for biometric data,iSignDB,Smartphone Signature Biometrics Database
31513641,uORF-Tools-Workflow for the determination of translation-regulatory upstream open reading frames.,False,Y,high,Workflow for determination (methodology),,
31230715,Atlas of Subcellular RNA Localization Revealed by APEX-Seq.,False,N,high,"'Atlas' keyword indicates curated data collection, RNA localization data",APEX-Seq Atlas,Subcellular RNA Localization Atlas
30026069,GraphVar 2.0: A user-friendly toolbox for machine learning on functional connectivity measures.,False,Y,high,Toolbox for machine learning (methodology),,
28472272,modlAMP: Python for antimicrobial peptides.,False,Y,high,Python library (methodology tool),,
30287930,"Fast robust dose calculation on GPU for high-precision <sup>1</sup>H, <sup>4</sup>He, <sup>12</sup>C and <sup>16</sup>O ion therapy: the FRoG platform.",False,Y,high,Platform for dose calculation (methodology),,
32743661,Gliome database: a comprehensive web-based tool to access and analyze glia secretome data.,True,N,high,"'Database' keyword, stores glia secretome data",Gliome,Glia Secretome Database
30816123,ImmtorLig_DB: repertoire of virtually screened small molecules against immune receptors to bolster host immunity.,True,N,high,DB suffix + 'repertoire' of screened molecules data,ImmtorLig_DB,Immunomodulatory Target Ligand Database
22826540,GeneTalk: an expert exchange platform for assessing rare sequence variants in personal genomes.,True,N,medium,Platform for expert exchange that stores variant assessments,GeneTalk,Genetic Variant Discussion Platform
23888102,Graphical contig analyzer for all sequencing platforms (G4ALL): a new stand-alone tool for finishing and draft generation of bacterial genomes.,True,Y,high,Tool for finishing genomes (methodology),,
22434835,Research resources: curating the new eagle-i discovery system.,True,N,high,Discovery system that curates research resource data,eagle-i,Research Resource Discovery System
31510921,CytoConverter: a web-based tool to convert karyotypes to genomic coordinates.,True,Y,high,'Tool to convert' pattern (methodology),,
26863655,OSSI-PET: Open-Access Database of Simulated [(11)C]Raclopride Scans for the Inveon Preclinical PET Scanner: Application to the Optimization of Reconstruction Methods for Dynamic Studies.,False,N,high,"'Database' keyword, stores simulated PET scan data",OSSI-PET,Open-Source Simulated PET Database
21624888,"SwissDock, a protein-small molecule docking web service based on EADock DSS.",True,Y,high,Docking web service (methodology tool),,
31799600,LARMD: integration of bioinformatic resources to profile ligand-driven protein dynamics with a case on the activation of estrogen receptor.,True,N,medium,Integration platform that houses protein dynamics data,LARMD,Ligand-Activated Receptor Molecular Dynamics Database
21959866,3DSwap: curated knowledgebase of proteins involved in 3D domain swapping.,False,N,high,"'Knowledgebase' keyword, stores 3D domain swapping data",3DSwap,3D Domain Swapping Knowledgebase
30509188,Full-length title: NRPPUR database search and in vitro analysis identify an NRPS-PKS biosynthetic gene cluster with a potential antibiotic effect.,False,Y,high,Paper about using database for analysis not database announcement,,
34208327,"Deep-Framework: A Distributed, Scalable, and Edge-Oriented Framework for Real-Time Analysis of Video Streams.",False,Y,high,Framework for video analysis (methodology),,
30409338,SCREEN-DR: Collaborative platform for diabetic retinopathy.,True,Y,high,Collaborative platform for image analysis (methodology tool),,
