pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
34023906,MyCLADE: a multi-source domain annotation server for sequence functional exploration.,True,Y,high,Server for annotation is a tool,,
28637269,Announcing the Genome Atlas of Bamboo and Rattan (GABR) project: promoting research in evolution and in economically and ecologically beneficial plants.,False,Y,high,Announcement about project not database,,
23028445,PHYMYCO-DB: a curated database for analyses of fungal diversity and evolution.,True,N,high,DB suffix and database keyword,PHYMYCO-DB,Phylogeny of Mycorrhizal Fungi Database
33379866,FOCUS-DB: An Online Comprehensive Database on Food Additive Safety.,False,N,medium,DB suffix and database keyword but no URL,FOCUS-DB,Food Additive Comprehensive Safety Database
27185059,LOGIQA: a database dedicated to long-range genome interactions quality assessment.,True,N,high,Database keyword,LOGIQA,Long-Range Genome Interaction Quality Assessment Database
31647529,PlanExp: intuitive integration of complex RNA-seq datasets with planarian omics resources.,True,N,high,Resource integrating RNA-seq datasets,PlanExp,Planarian Expression Database
25673340,MESMER: minimal ensemble solutions to multiple experimental restraints.,False,Y,high,Method for ensemble solutions not database,,
31114875,GEPIA2: an enhanced web server for large-scale expression profiling and interactive analysis.,True,N,high,Server housing expression data,GEPIA2,Gene Expression Profiling Interactive Analysis
26624015,CardioGenBase: A Literature Based Multi-Omics Database for Major Cardiovascular Diseases.,False,N,medium,Database keyword but no URL,CardioGenBase,Cardiovascular Genomics Database
33258919,FinaleDB: a browser and database of cell-free DNA fragmentation patterns.,True,N,high,Database keyword,FinaleDB,Fragmentation Analysis Database
30219837,lncSLdb: a resource for long non-coding RNA subcellular localization.,False,N,medium,db suffix and resource but no URL,lncSLdb,Long Non-Coding RNA Subcellular Localization Database
34316695,SPONGEdb: a pan-cancer resource for competing endogenous RNA interactions.,False,N,medium,db suffix and resource but no URL,SPONGEdb,Sponge Database
31130993,DiVenn: An Interactive and Integrated Web-Based Visualization Tool for Comparing Gene Lists.,True,Y,high,Visualization tool not database,,
33623058,EXACT: a collaboration toolset for algorithm-aided annotation of images with annotation version control.,False,Y,high,Toolset for annotation is software,,
29304726,PIVOT: platform for interactive analysis and visualization of transcriptomics data.,False,Y,high,Platform for analysis is a tool,,
34592929,MetaGeneBank: a standardized database to study deep sequenced metagenomic data from human fecal specimen.,False,N,medium,Bank suffix and database keyword but no URL,MetaGeneBank,Metagenomics Gene Bank
32485553,SCALPEL3: A scalable open-source library for healthcare claims databases.,False,Y,high,Library for healthcare claims is software,,
34015821,ProtCHOIR: a tool for proteome-scale generation of homo-oligomers.,True,Y,high,Tool for generation not database,,
31882993,ShinyGO: a graphical gene-set enrichment tool for animals and plants.,True,Y,high,Tool for enrichment not database,,
27473062,Evo-Devo-EpiR: a genome-wide search platform for epistatic control on the evolution of development.,False,Y,high,Search platform is a tool,,
33161418,MobiDetails: online DNA variants interpretation.,True,Y,high,Tool for interpretation not database,,
22734043,"Research resource: dkCOIN, the National Institute of Diabetes, Digestive and Kidney Diseases (NIDDK) consortium interconnectivity network: a pilot program to aggregate research resources generated by multiple research consortia.",True,N,high,Network resource aggregating data,dkCOIN,NIDDK Consortium Interconnectivity Network
23281648,C-mii: a tool for plant miRNA and target identification.,True,Y,high,Tool for identification not database,,
34181736,CROssBAR: comprehensive resource of biomedical relations with knowledge graph representations.,False,N,medium,Resource with knowledge graph but no URL,CROssBAR,Comprehensive Resource of Biomedical Relations
31393554,RICOPILI: Rapid Imputation for COnsortias PIpeLIne.,False,Y,high,Pipeline for imputation is software,,
26708336,rCGH: a comprehensive array-based genomic profile platform for precision medicine.,True,Y,high,Platform for genomic profiling is a tool,,
31608948,KOFFI and Anabel 2.0-a new binding kinetics database and its integration in an open-source binding analysis software.,False,N,medium,Database keyword but no URL,KOFFI,Kinetics of Fitting and Integration Database
29762552,"The electronic Rothamsted Archive (e-RA), an online resource for data from the Rothamsted long-term experiments.",True,N,high,Archive keyword,e-RA,Electronic Rothamsted Archive
23452048,Wolf2Pack--portal based atomistic force-field development.,True,Y,high,Portal for force-field development is a tool,,
31649733,CEPICS: A Comparison and Evaluation Platform for Integration Methods in Cancer Subtyping.,False,Y,high,Platform for comparison is a tool,,
32407491,iBioProVis: interactive visualization and analysis of compound bioactivity space.,True,Y,high,Visualization tool not database,,
29718114,"MiRGOFS: a GO-based functional similarity measurement for miRNAs, with applications to the prediction of miRNA subcellular localization and miRNA-disease association.",True,Y,high,Measurement tool for prediction not database,,
25522378,DREADD: a chemogenetic GPCR signaling platform.,False,Y,high,Signaling platform is methodology not database,,
25628763,Database of Gene Co-Regulation (dGCR): A Web Tool for Analysing Patterns of Gene Co-regulation across Publicly Available Expression Data.,False,N,medium,Database keyword but no URL,dGCR,Database of Gene Co-Regulation
23356573,Seq2Ref: a web server to facilitate functional interpretation.,True,Y,high,Server to facilitate interpretation is a tool,,
23153247,PMRD: a curated database for genes and mutants involved in plant male reproduction.,False,N,medium,Database keyword but no URL,PMRD,Plant Male Reproduction Database
30753697,DeepRibo: a neural network for precise gene annotation of prokaryotes by combining ribosome profiling signal and binding site patterns.,False,Y,high,Neural network for annotation is a tool,,
25380960,IntSide: a web server for the chemical and biological examination of drug side effects.,True,Y,high,Server for examination is a tool,,
24171254,Geminivirus database (GVDB): first database of family Geminiviridae and its genera Begomovirus.,True,N,high,Database keyword,GVDB,Geminivirus Database
32986418,PI1M: A Benchmark Database for Polymer Informatics.,False,N,medium,Database keyword but no URL,PI1M,Polymer Informatics Database
28082394,TSSPlant: a new tool for prediction of plant Pol II promoters.,True,Y,high,Tool for prediction not database,,
32439998,TraPS-VarI: Identifying genetic variants altering phosphotyrosine based signalling motifs.,True,Y,high,Tool for identifying variants not database,,
25957349,Tax4Fun: predicting functional profiles from metagenomic 16S rRNA data.,True,Y,high,Tool for predicting not database,,
21605354,GPCR-SSFE: a comprehensive database of G-protein-coupled receptor template predictions and homology models.,False,N,medium,Database keyword but no URL,GPCR-SSFE,GPCR Structure-Sequence-Function-Evolution Database
26956673,CoeViz: a web-based tool for coevolution analysis of protein residues.,True,Y,high,Tool for analysis not database,,
29092929,WebMeV: A Cloud Platform for Analyzing and Visualizing Cancer Genomic Data.,True,Y,high,Platform for analyzing is a tool,,
21646339,PileLineGUI: a desktop environment for handling genome position files in next-generation sequencing studies.,True,Y,high,Desktop environment is software not database,,
33063413,HerbiPAD: a free web platform to comprehensively analyze constitutive property and herbicide-likeness to estimate chemical bioavailability.,True,Y,high,Platform for analysis is a tool,,
34019664,DeepGOWeb: fast and accurate protein function prediction on the (Semantic) Web.,True,Y,high,Prediction tool not database,,
23276706,PRASA: an integrated web server that analyzes protein interaction types.,True,Y,high,Server for analysis is a tool,,
23985960,BCILAB: a platform for brain-computer interface development.,False,Y,high,Platform for development is software,,
34213323,pdCSM-cancer: Using Graph-Based Signatures to Identify Small Molecules with Anticancer Properties.,True,Y,high,Tool for identifying molecules not database,,
25503062,ViVar: a comprehensive platform for the analysis and visualization of structural genomic variation.,True,Y,high,Platform for analysis is a tool,,
26130332,'LungGENS': a web-based tool for mapping single-cell gene expression in the developing lung.,True,N,high,Tool housing gene expression data,LungGENS,Lung Gene Expression in the Neonatal System
29092935,CRAVAT 4: Cancer-Related Analysis of Variants Toolkit.,False,Y,high,Toolkit for analysis is software,,
27043857,PDB2Graph: A toolbox for identifying critical amino acids map in proteins based on graph theory.,False,Y,high,Toolbox for identifying is software,,
29096505,The BioFragment Database (BFDb): An open-data platform for computational chemistry analysis of noncovalent interactions.,False,N,medium,Database keyword but no URL,BFDb,BioFragment Database
33211865,Asymmetron: a toolkit for the identification of strand asymmetry patterns in biological sequences.,False,Y,high,Toolkit for identification is software,,
31907209,pVACtools: A Computational Toolkit to Identify and Visualize Cancer Neoantigens.,True,Y,high,Toolkit to identify is software,,
32620910,"MARES, a replicable pipeline and curated reference database for marine eukaryote metabarcoding.",False,Y,high,Pipeline not database,,
23951102,Dizeez: an online game for human gene-disease annotation.,True,Y,high,Game for annotation is a tool,,
23716644,BiDaS: a web-based Monte Carlo BioData Simulator based on sequence/feature characteristics.,True,Y,high,Simulator is a tool not database,,
25414382,Kin-Driver: a database of driver mutations in protein kinases.,True,N,high,Database keyword,Kin-Driver,Kinase Driver Mutation Database
32981139,Whole-Brain Image Analysis and Anatomical Atlas 3D Generation Using MagellanMapper.,False,Y,high,Tool for image analysis not database,,
32501478,SnpHub: an easy-to-set-up web server framework for exploring large-scale genomic variation data in the post-genomic era with applications in wheat.,True,N,high,Hub framework housing variation data,SnpHub,SNP Hub
22730454,CreZOO--the European virtual repository of Cre and other targeted conditional driver strains.,True,N,high,Repository keyword,CreZOO,Cre Recombinase Zoo
27153567,ProtAnnot: an App for Integrated Genome Browser to display how alternative splicing and transcription affect proteins.,True,Y,high,App for display is software not database,,
29140522,ECOdrug: a database connecting drugs and conservation of their targets across species.,True,N,high,Database keyword,ECOdrug,Evolutionary Conservation of Drug Targets Database
32781728,GENE2D: A NoSQL Integrated Data Repository of Genetic Disorders Data.,False,N,medium,Repository keyword but no URL,GENE2D,GENE2D
25028726,MToolBox: a highly automated pipeline for heteroplasmy annotation and prioritization analysis of human mitochondrial variants in high-throughput sequencing.,False,Y,high,Pipeline for annotation is software,,
28459991,GASS-WEB: a web server for identifying enzyme active sites based on genetic algorithms.,True,Y,high,Server for identifying is a tool,,
33045750,CUBAP: an interactive web portal for analyzing codon usage biases across populations.,True,N,high,Portal for analyzing codon usage data,CUBAP,Codon Usage Bias Analysis Portal
33300029,MitImpact 3: modeling the residue interaction network of the Respiratory Chain subunits.,True,N,high,Resource modeling mitochondrial impact data,MitImpact,Mitochondrial Impact Database
23245335,Full-length transcriptome-based H-InvDB throws a new light on chromosome-centric proteomics.,True,N,high,DB suffix indicates database,H-InvDB,Human Invitational Database
21420460,AllerML: markup language for allergens.,True,Y,high,Markup language is a standard not database,,
22139916,VIRsiRNAdb: a curated database of experimentally validated viral siRNA/shRNA.,True,N,high,db suffix and database keyword,VIRsiRNAdb,Viral siRNA Database
31241221,PAMAM: Power analysis in multiancestry admixture mapping.,True,Y,high,Power analysis tool not database,,
24715218,CancerEST: a web-based tool for automatic meta-analysis of public EST data.,True,Y,high,Tool for meta-analysis not database,,
27914317,The DIsgust-RelaTed-Images (DIRTI) database: Validation of a novel standardized set of disgust pictures.,False,N,medium,Database keyword but no URL,DIRTI,Disgust-Related Images Database
23001143,CPDB: cysteine protease annotation database in Leishmania species.,False,N,medium,DB suffix and database keyword but no URL,CPDB,Cysteine Protease Database
31147699,ORVAL: a novel platform for the prediction and exploration of disease-causing oligogenic variant combinations.,True,N,high,Platform housing oligogenic variant data,ORVAL,Oligogenic Resource for Variant Analysis
29186322,SAPP: functional genome annotation and analysis through a semantic framework using FAIR principles.,True,Y,high,Framework for annotation is software,,
25300483,sc-PDB: a 3D-database of ligandable binding sites--10 years on.,True,N,high,PDB suffix and database keyword,sc-PDB,Superimposed Conformations Protein Data Bank
