pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
22126435,"Production of a reference transcriptome and transcriptomic database (PocilloporaBase) for the cauliflower coral, Pocillopora damicornis.",True,N,high,Base suffix indicates database,PocilloporaBase,Pocillopora Transcriptome Base
30953525,GNE: a deep learning framework for gene network inference by aggregating biological information.,False,Y,high,"Deep learning framework/tool, not a database",,
23415847,Clostridium-DT(DB): a comprehensive database for potential drug targets of Clostridium difficile.,False,N,high,DB suffix indicates database,Clostridium-DT(DB),Clostridium Drug Target Database
24849579,MaxLink: network-based prioritization of genes tightly linked to a disease seed set.,True,Y,high,"Prioritization tool, not a database",,
24626233,"rAvis: an R-package for downloading information stored in Proyecto AVIS, a citizen science bird project.",True,Y,high,"R package for downloading data, not a database itself",,
22639224,LeishCyc: a guide to building a metabolic pathway database and visualization of metabolomic data.,False,Y,medium,"Guide for building a database, not a database",,
29949992,AnoniMME: bringing anonymity to the Matchmaker Exchange platform for rare disease gene discovery.,False,Y,high,"Anonymity tool for a platform, not a database",,
28792687,OLS Client and OLS Dialog: Open Source Tools to Annotate Public Omics Datasets.,True,Y,high,"Annotation tools, not a database",,
26339154,"PHYSICO2: an UNIX based standalone procedure for computation of physicochemical, window-dependent and substitution based evolutionary properties of protein sequences along with automated block preparation tool, version 2.",False,Y,high,"Computation tool, not a database",,
26373861,The International Mouse Strain Resource (IMSR): cataloging worldwide mouse and ES cell line resources.,False,N,high,"Contains ""resource"" keyword, catalogs mouse strains",IMSR,International Mouse Strain Resource
28472330,DynOmics: dynamics of structural proteome and beyond.,True,N,medium,"Resource for proteome dynamics data",DynOmics,Dynamic Omics Resource
31260040,"PTSD Biomarker Database: deep dive metadatabase for PTSD biomarkers, visualizations and analysis tools.",False,N,high,"Contains ""database"" keyword",PTSD Biomarker Database,Post-Traumatic Stress Disorder Biomarker Database
25217575,EUROCarbDB(CCRC): a EUROCarbDB node for storing glycomics standard data.,True,N,high,DB suffix indicates database,EUROCarbDB(CCRC),European Carbohydrate Database
25900069,NMRFAM-SDF: a protein structure determination framework.,True,Y,high,"Structure determination framework/tool, not a database",,
29364988,Socio-affective touch expression database.,False,N,high,"Contains ""database"" keyword",Socio-affective Touch Database,Socio-affective Touch Expression Database
22345621,RNA-Seq Atlas--a reference database for gene expression profiling in normal tissue by next-generation sequencing.,True,N,high,"Contains ""atlas"" and ""database"" keywords",RNA-Seq Atlas,RNA Sequencing Atlas
21904427,RegStatGel: proteomic software for identifying differentially expressed proteins based on 2D gel images.,True,Y,high,"Software for identifying proteins, not a database",,
29993570,MITT: Medical Image Tracking Toolbox.,False,Y,high,"Tracking toolbox, not a database",,
23730305,The systems genetics resource: a web application to mine global data for complex disease traits.,True,N,medium,"Resource for mining genetic data",Systems Genetics Resource,Systems Genetics Resource
28291755,Tools for ligand validation in Coot.,False,Y,high,"Validation tools, not a database",,
24336807,ORCA: a COBRA toolbox extension for model-driven discovery and analysis.,False,Y,high,"Toolbox extension for analysis, not a database",,
28710041,"Create, run, share, publish, and reference your LC-MS, FIA-MS, GC-MS, and NMR data analysis workflows with the Workflow4Metabolomics 3.0 Galaxy online infrastructure for metabolomics.",True,Y,high,"Workflow infrastructure, not a database",,
22568834,DIPSBC--data integration platform for systems biology collaborations.,True,Y,high,"Data integration platform/tool, not a database itself",,
25812744,RiboTools: a Galaxy toolbox for qualitative ribosome profiling analysis.,False,Y,high,"Galaxy toolbox for analysis, not a database",,
34019656,Amino Acid Interactions (INTAA) web server v2.0: a single service for computation of energetics and conservation in biomolecular 3D structures.,True,Y,high,"Web server for computation, not a database",,
31271091,Towards a novel small animal proton irradiation platform: the SIRMIO project.,False,Y,high,"Irradiation platform project, not a database",,
31871587,RSAT variation-tools: An accessible and flexible framework to predict the impact of regulatory variants on transcription factor binding.,True,Y,high,"Prediction framework/tool, not a database",,
25970262,ChSeq: A database of chameleon sequences.,True,N,high,"Contains ""database"" keyword",ChSeq,Chameleon Sequence Database
25617413,3USS: a web server for detecting alternative 3'UTRs from RNA-seq experiments.,True,Y,high,"Web server for detection, not a database",,
27717309,RStrucFam: a web server to associate structure and cognate RNA for RNA-binding proteins from sequence information.,True,Y,high,"Web server for association, not a database",,
21493652,BamTools: a C++ API and toolkit for analyzing and managing BAM files.,True,Y,high,"C++ toolkit, not a database",,
30251842,ADMETopt: A Web Server for ADMET Optimization in Drug Design via Scaffold Hopping.,True,Y,high,"Web server for optimization, not a database",,
32855428,"HIT-COVID, a global database tracking public health interventions to COVID-19.",False,N,high,"Contains ""database"" keyword",HIT-COVID,Health Intervention Tracking for COVID-19
29341109,The prescribable drugs with efficacy in experimental epilepsies (PDE3) database for drug repurposing research in epilepsy.,True,N,high,"Contains ""database"" keyword",PDE3,Prescribable Drugs for Epilepsy Database
21938622,MITOMI: a microfluidic platform for in vitro characterization of transcription factor-DNA interaction.,False,Y,high,"Microfluidic platform for characterization, not a database",,
27006949,VGSC: A Web-Based Vector Graph Toolkit of Genome Synteny and Collinearity.,False,Y,high,"Visualization toolkit, not a database",,
29186333,"FUn: a framework for interactive visualizations of large, high-dimensional datasets on the web.",True,Y,high,"Visualization framework, not a database",,
21632604,Semantic-JSON: a lightweight web service interface for Semantic Web contents integrating multiple life science databases.,True,Y,high,"Web service interface for integrating databases, not a database",,
24185695,The Nucleic Acid Database: new features and capabilities.,True,N,high,"Contains ""database"" keyword",NDB,Nucleic Acid Database
25527097,CDvist: a webserver for identification and visualization of conserved domains in protein sequences.,True,Y,high,"Webserver for identification and visualization, not a database",,
23324080,JContextExplorer: a tree-based approach to facilitate cross-species genomic context comparison.,True,Y,high,"Comparison tool, not a database",,
24993579,Polar profile of antiviral peptides from AVPpred Database.,False,Y,medium,"Paper analyzing data from a database, not the database itself",,
28135259,Building ProteomeTools based on a complete synthetic human proteome.,True,N,high,"Contains ""tools"" but describes building a proteome resource",ProteomeTools,Proteome Tools Resource
22373022,iGepros: an integrated gene and protein annotation server for biological nature exploration.,True,Y,high,"Annotation server, not a database",,
26410586,The HADDOCK2.2 Web Server: User-Friendly Integrative Modeling of Biomolecular Complexes.,True,Y,high,"Web server for modeling, not a database",,
29897418,SciApps: a cloud-based platform for reproducible bioinformatics workflows.,True,Y,high,"Cloud platform for workflows, not a database",,
22123846,PlateletWeb: a systems biologic analysis of signaling networks in human platelets.,True,N,medium,"Systems biology resource for platelet signaling networks",PlateletWeb,Platelet Web Resource
22449400,SMS 2.0: an updated database to study the structural plasticity of short peptide fragments in non-redundant proteins.,True,N,high,"Contains ""database"" keyword",SMS,Short Motif Search Database
33343418,Computational Psychiatry Research Map (CPSYMAP): A New Database for Visualizing Research Papers.,False,N,high,"Contains ""database"" keyword",CPSYMAP,Computational Psychiatry Map
26198886,iSBatch: a batch-processing platform for data analysis and exploration of live-cell single-molecule microscopy images and other hierarchical datasets.,False,Y,high,"Batch-processing platform/tool, not a database",,
25240273,OpenVirtualToxLab--a platform for generating and exchanging in silico toxicity data.,False,Y,high,"Platform for generating data, not a database",,
25435546,Plant-PrAS: a database of physicochemical and structural properties and novel functional regions in plant proteomes.,True,N,high,"Contains ""database"" keyword",Plant-PrAS,Plant Protein Annotation Suite
23486446,The liver toxicity knowledge base: a systems approach to a complex end point.,False,N,high,"Contains ""knowledge base"" keyword",Liver Toxicity Knowledge Base,Liver Toxicity Knowledge Base
34601567,Panache: a web browser-based viewer for linearized pangenomes.,False,Y,high,"Web browser viewer, not a database",,
27670113,The Mouse Intestinal Bacterial Collection (miBC) provides host-specific insight into cultured diversity and functional potential of the gut microbiota.,True,N,high,"Contains ""collection"" keyword, bacterial culture collection",miBC,Mouse Intestinal Bacterial Collection
22828716,Construction of an open-access QT database for detecting the proarrhythmia potential of marketed drugs: ECG-ViEW.,True,N,high,"Contains ""database"" keyword",ECG-ViEW,ECG Vigilance for Early Warning
24848012,EvoCor: a platform for predicting functionally related genes using phylogenetic and expression profiles.,True,Y,high,"Prediction platform/tool, not a database",,
33904142,"The Croatian psycholinguistic database: Estimates for 6000 nouns, verbs, adjectives and adverbs.",False,N,high,"Contains ""database"" keyword",Croatian Psycholinguistic Database,Croatian Psycholinguistic Database
22558529,SYNZIP protein interaction toolbox: in vitro and in vivo specifications of heterospecific coiled-coil interaction domains.,True,N,medium,"Toolbox with interaction data collection",SYNZIP,Synthetic Zippers
28229023,ToxGen: an improved reference database for the identification of type B-trichothecene genotypes in <i>Fusarium</i>.,False,N,high,"Contains ""database"" keyword",ToxGen,Toxin Genotype Database
32500364,PyTrack: An end-to-end analysis toolkit for eye tracking.,False,Y,high,"Analysis toolkit, not a database",,
29490630,ATACseqQC: a Bioconductor package for post-alignment quality assessment of ATAC-seq data.,True,Y,high,"Bioconductor package for quality assessment, not a database",,
26331936,MZDASoft: a software architecture that enables large-scale comparison of protein expression levels over multiple samples based on liquid chromatography/tandem mass spectrometry.,True,Y,high,"Software for comparison, not a database",,
22430954,GPEC: a Cytoscape plug-in for random walk-based gene prioritization and biomedical evidence collection.,False,Y,high,"Cytoscape plugin for prioritization, not a database",,
21846260,"Factor Xa subsite mapping by proteome-derived peptide libraries improved using WebPICS, a resource for proteomic identification of cleavage sites.",True,N,medium,"Resource for proteomic cleavage site data",WebPICS,Web-based Proteomic Identification of Cleavage Sites
30622195,"LIPID MAPS: Serving the next generation of lipid researchers with tools, resources, data, and training.",False,N,medium,"Contains ""resources"" and provides lipid data",LIPID MAPS,Lipid Metabolites and Pathways Strategy
21291543,GCOD - GeneChip Oncology Database.,False,N,high,"Contains ""database"" keyword",GCOD,GeneChip Oncology Database
34487139,BleTIES: annotation of natural genome editing in ciliates using long read sequencing.,False,Y,high,"Annotation tool, not a database",,
"30517703, 34174819",A map of direct TF-DNA interactions in the human genome.,True,N,high,"Contains ""map"" keyword, houses TF-DNA interaction data",UniBind,Unified Transcription Factor Binding Database
30106392,"The HAM10000 dataset, a large collection of multi-source dermatoscopic images of common pigmented skin lesions.",False,N,high,"Contains ""dataset"" and ""collection"" keywords",HAM10000,Human Against Machine with 10000 Images
26088915,PERN: an EU-Russia initiative for rhizosphere microbial resources.,False,Y,medium,"Initiative/network, not a database",,
29474733,Bacmeta: simulator for genomic evolution in bacterial metapopulations.,False,Y,high,"Simulator tool, not a database",,
31318409,PTM-Logo: a program for generation of sequence logos based on position-specific background amino-acid probabilities.,True,Y,high,"Program for generation, not a database",,
32556221,The OMEGA-NET International Inventory of Occupational Cohorts.,True,N,high,"Contains ""inventory"" keyword, data collection",OMEGA-NET,Occupational and Environmental Medicine Global Network
22144162,"Using the NeAT toolbox to compare networks to networks, clusters to clusters, and network to clusters.",True,Y,medium,"Paper about using a toolbox, not a database",,
30733625,SAliBASE: A Database of Simulated Protein Alignments.,False,N,high,"Contains ""database"" keyword",SAliBASE,Simulated Alignment Database
33833745,Forensic Microbiome Database: A Tool for Forensic Geolocation Meta-Analysis Using Publicly Available 16S rRNA Microbiome Sequencing.,False,N,high,"Contains ""database"" keyword",Forensic Microbiome Database,Forensic Microbiome Database
30993321,"Spliceogen: an integrative, scalable tool for the discovery of splice-altering variants.",False,Y,high,"Tool for discovery, not a database",,
25220945,nuMap: a web platform for accurate prediction of nucleosome positioning.,True,Y,high,"Prediction platform, not a database",,
29463928,fNIRS Optodes' Location Decider (fOLD): a toolbox for probe arrangement guided by brain regions-of-interest.,False,Y,high,"Toolbox for probe arrangement, not a database",,
30993318,PyPore: a python toolbox for nanopore sequencing data handling.,False,Y,high,"Python toolbox, not a database",,
23984425,NCBI2RDF: enabling full RDF-based access to NCBI databases.,False,Y,high,"Tool for accessing NCBI databases, not a database itself",,
34321100,Distinct signatures of codon and codon pair usage in 32 primary tumor types in the novel database CancerCoCoPUTs for cancer-specific codon usage.,True,N,high,"Contains ""database"" keyword",CancerCoCoPUTs,Cancer Codon Pair Usage Table Database
32386874,The Biofilms Structural Database.,True,N,high,"Contains ""database"" keyword",Biofilms Structural Database,Biofilms Structural Database
32881101,"UCSF ChimeraX: Structure visualization for researchers, educators, and developers.",True,Y,high,"Visualization software, not a database",,
26220923,Curcumin Resource Database.,False,N,high,"Contains ""database"" keyword",Curcumin Resource Database,Curcumin Resource Database
26401099,BioImg.org: A Catalog of Virtual Machine Images for the Life Sciences.,True,N,high,"Contains ""catalog"" keyword",BioImg.org,Biological Images Catalog
29760467,The Oral Microbiome Bank of China.,True,N,high,"Contains ""bank"" suffix similar to database",Oral Microbiome Bank,Oral Microbiome Bank of China
22817640,atBioNet--an integrated network analysis tool for genomics and biomarker discovery.,True,Y,high,"Network analysis tool, not a database",,
21349863,ACT: aggregation and correlation toolbox for analyses of genome tracks.,True,Y,high,"Toolbox for analyses, not a database",,
23734609,VAMMPIRE: a matched molecular pairs database for structure-based drug design and optimization.,True,N,high,"Contains ""database"" keyword",VAMMPIRE,Variable Atomic Matched Molecular Pairs Interaction Resource
32838738,HPC-REDItools: a novel HPC-aware tool for improved large scale RNA-editing analysis.,False,Y,high,"Analysis tool, not a database",,
22798082,AtlasCBS: a web server to map and explore chemico-biological space.,True,Y,high,"Web server to map/explore, not a database",,
22540288,CDKD: a clinical database of kidney diseases.,False,N,high,"Contains ""database"" keyword",CDKD,Clinical Database of Kidney Diseases
25760404,BaAMPs: the database of biofilm-active antimicrobial peptides.,True,N,high,"Contains ""database"" keyword",BaAMPs,Biofilm-Active Antimicrobial Peptides Database
30364952,Plant editosome database: a curated database of RNA editosome in plants.,True,N,high,"Contains ""database"" keyword",Plant Editosome Database,Plant Editosome Database
29970002,HapCHAT: adaptive haplotype assembly for efficiently leveraging high coverage in long reads.,True,Y,high,"Assembly tool, not a database",,
32117432,"BedSect: An Integrated Web Server Application to Perform Intersection, Visualization, and Functional Annotation of Genomic Regions From Multiple Datasets.",True,Y,high,"Web server for intersection and annotation, not a database",,
27151405,DrugGenEx-Net: a novel computational platform for systems pharmacology and gene expression-based drug repurposing.,False,Y,high,"Computational platform/tool, not a database",,
30353151,The Medical Genome Reference Bank: a whole-genome data resource of 4000 healthy elderly individuals. Rationale and cohort design.,False,N,high,"Contains ""reference bank"" and ""resource"" keywords",Medical Genome Reference Bank,Medical Genome Reference Bank
34461312,Lisen&Curate: A platform to facilitate gathering textual evidence for curation of regulation of transcription initiation in bacteria.,False,Y,high,"Curation platform/tool, not a database",,
33884084,Development of the Organonitrogen Biodegradation Database: Teaching Bioinformatics and Collaborative Skills to Undergraduates during a Pandemic.,False,N,high,"Contains ""database"" keyword",Organonitrogen Biodegradation Database,Organonitrogen Biodegradation Database
21803786,Tutorial videos of bioinformatics resources: online distribution trial in Japan named TogoTV.,True,Y,medium,"Video tutorial distribution, not a database",,
33507980,ProMod3-A versatile homology modelling toolbox.,False,Y,high,"Homology modelling toolbox, not a database",,
33104194,GalaxyCloudRunner: enhancing scalable computing for Galaxy.,True,Y,high,"Computing tool for Galaxy, not a database",,
34588443,JCGA: the Japanese version of the Cancer Genome Atlas and its contribution to the interpretation of gene alterations detected in clinical cancer genome sequencing.,False,N,high,"Contains ""atlas"" keyword",JCGA,Japanese Cancer Genome Atlas
34706638,ANAT 3.0: a framework for elucidating functional protein subnetworks using graph-theoretic and machine learning approaches.,True,Y,high,"Analysis framework, not a database",,
29053868,LAGOS-NE: a multi-scaled geospatial and temporal database of lake ecological context and water quality for thousands of US lakes.,False,N,high,"Contains ""database"" keyword",LAGOS-NE,Lake Multi-Scaled Geospatial and Temporal Database
30150867,GinMicrosatDb: a genome-wide microsatellite markers database for sesame (<i>Sesamum indicum</i> L.).,False,N,high,DB suffix indicates database,GinMicrosatDb,Gingelly Microsatellite Database
24567544,jHeatmap: an interactive heatmap viewer for the web.,True,Y,high,"Heatmap viewer, not a database",,
26751762,"USBombus, a database of contemporary survey data for North American Bumble Bees (Hymenoptera, Apidae, Bombus) distributed in the United States.",False,N,high,"Contains ""database"" keyword",USBombus,United States Bumble Bee Database
33205130,"The Veterans Affairs Precision Oncology Data Repository, a Clinical, Genomic, and Imaging Research Database.",False,N,high,"Contains ""repository"" and ""database"" keywords",VA Precision Oncology Repository,Veterans Affairs Precision Oncology Data Repository
33304465,HARP: a database of structural impacts of systematic missense mutations in drug targets of <i>Mycobacterium leprae</i>.,True,N,high,"Contains ""database"" keyword",HARP,Hansen's Disease Resistance Pathway Database
23961810,Phytophthora database 2.0: update and future direction.,False,N,high,"Contains ""database"" keyword",Phytophthora Database,Phytophthora Database
"24163255, 29059374",The pancreatic expression database: recent extensions and updates.,True,N,high,"Contains ""database"" keyword",Pancreatic Expression Database,Pancreatic Expression Database
27904975,RayPlus: a Web-Based Platform for Medical Image Processing.,False,Y,high,"Image processing platform, not a database",,
32325033,BraInMap Elucidates the Macromolecular Connectivity Landscape of Mammalian Brain.,True,N,high,"Map suffix, houses brain connectivity data",BraInMap,Brain Interactome Map
24616562,Insect barcode information system.,True,N,medium,"Information system for insect barcode data",Insect Barcode System,Insect Barcode Information System
25869863,"NeuroVault.org: A repository for sharing unthresholded statistical maps, parcellations, and atlases of the human brain.",False,N,high,"Contains ""repository"" keyword",NeuroVault,Neuroimaging Statistical Maps Repository
22181660,Zebrafish Enhancer TRAP transgenic line database ZETRAP 2.0.,False,N,high,"Contains ""database"" keyword",ZETRAP,Zebrafish Enhancer TRAP Database
33054771,smORFunction: a tool for predicting functions of small open reading frames and microproteins.,True,Y,high,"Prediction tool, not a database",,
33299129,EMTome: a resource for pan-cancer analysis of epithelial-mesenchymal transition genes and signatures.,True,N,high,"Contains ""resource"" keyword for EMT data",EMTome,Epithelial-Mesenchymal Transition Genome
22390128,[Y-STR Poland--a database for evaluation of evidence value in forensic genetics].,True,N,high,"Contains ""database"" keyword",Y-STR Poland,Y-Chromosome STR Poland Database
