pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
27384127,aMAP is a validated pipeline for registration and segmentation of high-resolution mouse brain data.,False,Y,high,Pipeline for registration - image analysis tool not database,,
31363752,PathwayMatcher: proteoform-centric network construction enables fine-granularity multiomics pathway mapping.,False,Y,high,Tool for network construction - analysis tool not database,,
29473246,Variant pathogenicity evaluation in the community-driven Inherited Neuropathy Variant Browser.,False,N,high,Browser keyword - inherited neuropathy variant data,INVB,Inherited Neuropathy Variant Browser
24132929,gCMAP: user-friendly connectivity mapping with R.,True,Y,high,R tool for connectivity mapping - analysis tool not database,,
30219839,Drug Target Commons 2.0: a community platform for systematic analysis of drug-target interaction profiles.,False,N,high,Platform that houses drug-target interaction data,DTC,Drug Target Commons
23842809,nhmmer: DNA homology search with profile HMMs.,True,Y,high,Tool for homology search - search tool not database,,
34348131,The COVIDome Explorer researcher portal.,False,N,high,Portal keyword - COVID-19 research data portal,COVIDome,COVID-19 Multi-omics Explorer
33755048,TALE: Transformer-based protein function Annotation with joint sequence-Label Embedding.,False,Y,high,Annotation method - machine learning tool not database,,
32786900,Bioactive Conformational Ensemble Server and Database. A Public Framework to Speed Up <i>In Silico</i> Drug Discovery.,True,N,high,Server and database keywords - bioactive conformation data,BCE,Bioactive Conformational Ensemble
29149267,Taiwan Biobank: making cross-database convergence possible in the Big Data era.,False,N,high,Biobank keyword - Taiwanese biobank data,Taiwan Biobank,Taiwan Biobank
34124887,HologLev: A Hybrid Magnetic Levitation Platform Integrated with Lensless Holographic Microscopy for Density-Based Cell Analysis.,False,Y,high,Experimental platform - instrument not database,,
28968872,PySCeSToolbox: a collection of metabolic pathway analysis tools.,False,Y,high,Collection of analysis tools - toolbox not database,,
23681121,DrugMap Central: an on-line query and visualization tool to facilitate drug repositioning studies.,True,N,high,Tool for querying drug mapping data - drug repositioning data resource,DMC,DrugMap Central
25667547,FUN-L: gene prioritization for RNAi screens.,True,Y,high,Tool for prioritization - analysis tool not database,,
29501921,A clinician friendly data warehouse oriented toward narrative reports: Dr. Warehouse.,True,N,high,Data warehouse keyword - clinical report data,Dr. Warehouse,Doctor Warehouse
32194971,Portal of Juglandaceae: A comprehensive platform for Juglandaceae study.,False,N,high,Portal and platform keywords - Juglandaceae genomics data,POJ,Portal of Juglandaceae
24180668,Path2Models: large-scale generation of computational models from biochemical pathway maps.,True,Y,high,Tool for generation of models - model generation tool not database,,
31629530,The Veterans Precision Oncology Data Commons: Transforming VA data into a national resource for research in precision oncology.,False,N,high,Data Commons keyword - VA oncology data resource,VPODC,Veterans Precision Oncology Data Commons
33082925,Tianxia120: A Multimodal Medical Data Collection Bioinformatic System for Proactive Health Management in Internet of Medical Things.,False,N,high,Data collection system - medical data resource,Tianxia120,Tianxia120
37645130,"Promoting citizen science in the energy sector: Generation Solar, an open database of small-scale solar photovoltaic installations.",False,N,high,Database keyword - solar installation data,Generation Solar,Generation Solar
33830752,AUTOSTERE: Systematic Search for Scaffold Replacement Opportunities within Structural Databases.,False,Y,high,Tool for search - search tool not database,,
31757212,"TACITuS: transcriptomic data collector, integrator, and selector on big data platform.",False,Y,high,Tool for collecting and integrating - data aggregation tool not database,,
21818249,The Barcode of Life Data Portal: bridging the biodiversity informatics divide for DNA barcoding.,False,N,high,Portal keyword - DNA barcode data,BOLD,Barcode of Life Data System
21310745,GeneReporter--sequence-based document retrieval and annotation.,True,Y,high,Tool for retrieval - literature mining tool not database,,
22555647,AMS 4.0: consensus prediction of post-translational modifications in protein sequences.,False,Y,high,Prediction tool - methodology not database,,
33215063,COVID-19 antibody therapeutics tracker: a global online database of antibody therapeutics for the prevention and treatment of COVID-19.,True,N,high,Database keyword - COVID-19 antibody therapeutic data,COVID-19 Antibody Tracker,COVID-19 Antibody Therapeutics Tracker
28582591,"A tool for integrating genetic and mass spectrometry-based peptide data: Proteogenomics Viewer: PV: A genome browser-like tool, which includes MS data visualization and peptide identification parameters.",True,N,high,Viewer that integrates proteogenomics data,PV,Proteogenomics Viewer
34721190,Baby's Online Live Database: An Open Platform for Developmental Science.,False,N,high,Database keyword - developmental science data,BOLD,Baby's Online Live Database
33112870,"Prometheus, an omics portal for interkingdom comparative genomic analyses.",False,N,high,Portal keyword - comparative genomics data,Prometheus,Prometheus
33784373,Bioinformatics tools developed to support BioCompute Objects.,True,Y,high,Tools to support standard - infrastructure tools not database,,
28917032,CFS MATLAB toolbox: An experiment builder for continuous flash suppression (CFS) task.,True,Y,high,Toolbox for building experiments - experimental tool not database,,
32481589,CSI NGS Portal: An Online Platform for Automated NGS Data Analysis and Sharing.,True,N,high,Portal keyword - NGS data analysis and sharing platform,CSI NGS Portal,Computational Systems and Informatics NGS Portal
29782006,Neurovascular Network Explorer 2.0: A Simple Tool for Exploring and Sharing a Database of Optogenetically-evoked Vasomotion in Mouse Cortex In Vivo.,False,N,high,Tool for exploring database of vasomotion data,NNE,Neurovascular Network Explorer
31918660,A crustacean annotated transcriptome (CAT) database.,True,N,high,Database keyword - crustacean transcriptome data,CAT,Crustacean Annotated Transcriptome
23921808,The CRAPome: a contaminant repository for affinity purification-mass spectrometry data.,True,N,high,Repository keyword - mass spec contaminant data,CRAPome,Contaminant Repository for Affinity Purification
25392412,The Addgene repository: an international nonprofit plasmid and data resource.,True,N,high,Repository and resource keywords - plasmid data,Addgene,Addgene
22127861,RNA CoSSMos: Characterization of Secondary Structure Motifs--a searchable database of secondary structure motifs in RNA three-dimensional structures.,True,N,high,Database keyword - RNA structure motif data,RNA CoSSMos,RNA Characterization of Secondary Structure Motifs
23359817,HIPdb: a database of experimentally validated HIV inhibiting peptides.,True,N,high,Database keyword and db suffix - HIV inhibiting peptide data,HIPdb,HIV Inhibiting Peptide Database
32155235,Modeling Infectious Diseases in Healthcare Network (MInD-Healthcare) Framework for Describing and Reporting Multidrug-resistant Organism and Healthcare-Associated Infections Agent-based Modeling Methods.,False,Y,high,Modeling framework - methodology not database,,
28476106,Geminivirus data warehouse: a database enriched with machine learning approaches.,False,N,high,Data warehouse and database keywords - geminivirus data,GDW,Geminivirus Data Warehouse
22217156,BuildSummary: using a group-based approach to improve the sensitivity of peptide/protein identification in shotgun proteomics.,True,Y,high,Tool for protein identification - analysis tool not database,,
27797761,Isomorphic semantic mapping of variant call format (VCF2RDF).,True,Y,high,Tool for mapping format - conversion tool not database,,
28632399,Prokaryotic Contig Annotation Pipeline Server: Web Application for a Prokaryotic Genome Annotation Pipeline Based on the Shiny App Package.,False,Y,high,Pipeline server for annotation - annotation tool not database,,
29884752,Comparative Annotation Toolkit (CAT)-simultaneous clade and personal genome annotation.,False,Y,high,Toolkit for annotation - annotation tool not database,,
34885724,SugarDrawer: A Web-Based Database Search Tool with Editing Glycan Structures.,False,Y,high,Tool for database search - search tool not database itself,,
29724079,Virtual Fly Brain - Using OWL to support the mapping and genetic dissection of the &lt;i&gt;Drosophila&lt;/i&gt; brain.,True,N,high,Virtual brain resource - Drosophila brain anatomy and expression data,VFB,Virtual Fly Brain
24475928,geneCommittee: a web-based tool for extensively testing the discriminatory power of biologically relevant gene sets in microarray data classification.,True,Y,high,Web-based tool for testing - analysis tool not database,,
30668641,InterMineR: an R package for InterMine databases.,True,Y,high,R package for accessing databases - tool not database itself,,
32308816,Non-Negative Matrix Factorization for Drug Repositioning: Experiments with the repoDB Dataset.,False,Y,high,Method paper using dataset - methodology not database,,
32238171,Automated gene data integration with Databio.,True,Y,high,Tool for integration - data integration tool not database,,
27933521,GeneNetwork: A Toolbox for Systems Genetics.,False,N,high,Network toolbox that houses systems genetics data,GeneNetwork,GeneNetwork
28629436,Disease Compass- a navigation system for disease knowledge based on ontology and linked data techniques.,False,Y,high,Navigation system - browsing tool not database,,
25428375,The RCSB Protein Data Bank: views of structural biology for basic and applied research and education.,True,N,high,Data Bank keyword - protein structure data,PDB,Protein Data Bank
32058012,The MCRA toolbox of models and data to support chemical mixture risk assessment.,False,Y,high,Toolbox of models - risk assessment tool not database,,
31552413,Alliance of Genome Resources Portal: unified model organism research platform.,True,N,high,Portal keyword - model organism genome data,AGR,Alliance of Genome Resources
31152870,Ramanome technology platform for label-free screening and sorting of microbial cell factories at single-cell resolution.,False,Y,high,Technology platform - experimental method not database,,
32463383,Fungal metabarcoding data integration framework for the MycoDiversity DataBase (MDDB).,False,N,high,Database keyword - fungal metabarcoding data,MDDB,MycoDiversity DataBase
28289699,"A database for reproducible manipulation research: CapriDB - Capture, Print, Innovate.",False,N,high,Database keyword - manipulation research data,CapriDB,Capture Print Innovate Database
29554099,The Pathway Coexpression Network: Revealing pathway relationships.,True,N,high,Network resource - pathway coexpression data,PCxN,Pathway Coexpression Network
32966562,Bacnet: a user-friendly platform for building multi-omics websites.,False,Y,high,Platform for building websites - web development tool not database,,
30497362,GLOSSary: the GLobal Ocean 16S subunit web accessible resource.,False,N,high,Resource keyword - ocean 16S rRNA data,GLOSSary,Global Ocean Subunit rRNA Sequence Resource
33036314,Recent Techniques in Nutrient Analysis for Food Composition Database.,False,Y,high,Review of techniques - methodology review not database,,
27899611,The ExAC browser: displaying reference data information from over 60 000 exomes.,True,N,high,Browser displaying exome data,ExAC,Exome Aggregation Consortium
33776581,Freshwater insects CONUS: A database of freshwater insect occurrences and traits for the contiguous United States.,False,N,high,Database keyword - freshwater insect occurrence data,FI-CONUS,Freshwater Insects Contiguous United States
21904439,DEB: A web interface for RNA-seq digital gene expression analysis.,True,Y,high,Web interface for analysis - analysis tool not database,,
27605105,ReliableGenome: annotation of genomic regions with high/low variant calling concordance.,False,Y,high,Tool for annotation - annotation tool not database,,
26960151,The GPlates Portal: Cloud-Based Interactive 3D Visualization of Global Geophysical and Geological Data in a Web Browser.,False,Y,high,Portal for visualization - visualization tool not database,,
28582481,FunGAP: Fungal Genome Annotation Pipeline using evidence-based gene model evaluation.,False,Y,high,Pipeline for annotation - annotation tool not database,,
30835466,DAKB-GPCRs: An Integrated Computational Platform for Drug Abuse Related GPCRs.,False,N,high,Platform keyword - GPCR drug abuse data,DAKB-GPCRs,Drug Abuse Knowledge Base for GPCRs
31600445,"New Basis Set Exchange: An Open, Up-to-Date Resource for the Molecular Sciences Community.",False,N,high,Exchange and resource keywords - basis set data,BSE,Basis Set Exchange
26640690,"GenomeTester4: a toolkit for performing basic set operations - union, intersection and complement on k-mer lists.",False,Y,high,Toolkit for operations - computational tool not database,,
29949999,Onto2Vec: joint vector-based representation of biological entities and their ontology-based annotations.,False,Y,high,Vector representation method - methodology not database,,
26912804,GeneGazer: A Toolkit Integrating Two Pipelines for Personalized Profiling and Biosignature Identification.,False,Y,high,Toolkit for profiling - analysis tool not database,,
30918944,FusionLearn: a biomarker selection algorithm on cross-platform data.,True,Y,high,Algorithm for biomarker selection - methodology not database,,
22726705,QuartetS-DB: a large-scale orthology database for prokaryotes and eukaryotes inferred by evolutionary evidence.,True,N,high,Database keyword and DB suffix - orthology data,QuartetS-DB,Quartet-based Sequence Database
26587057,Chemozart: a web-based 3D molecular structure editor and visualizer platform.,True,Y,high,Editor and visualizer platform - tool not database,,
32427333,webPSN v2.0: a webserver to infer fingerprints of structural communication in biomacromolecules.,True,Y,high,Webserver to infer - analysis tool not database,,
30856198,3D Tune-In Toolkit: An open-source library for real-time binaural spatialisation.,False,Y,high,Toolkit for spatialisation - audio library tool not database,,
26318051,Open Science CBS Neuroimaging Repository: Sharing ultra-high-field MR images of the brain.,False,N,high,Repository keyword - neuroimaging data,CBS NIR,CBS Neuroimaging Repository
25230706,Personalized Oncology Suite: integrating next-generation sequencing data and whole-slide bioimages.,True,N,high,Suite for integrating personalized oncology data,POS,Personalized Oncology Suite
23557111,CUDASW++ 3.0: accelerating Smith-Waterman protein database search by coupling CPU and GPU SIMD instructions.,False,Y,high,Tool for database search - search algorithm not database,,
30821703,ZOO: an automatic data-collection system for high-throughput structure analysis in protein microcrystallography.,False,Y,high,System for data collection - experimental automation not database,,
32155140,Hybrid Automata Library: A flexible platform for hybrid modeling with real-time visualization.,False,Y,high,Library for modeling - modeling tool not database,,
34364002,An angiosperm NLR Atlas reveals that NLR gene reduction is associated with ecological specialization and signal transduction component deletion.,True,N,high,Atlas keyword - angiosperm NLR gene data,ANNA,Angiosperm NLR Atlas
22976082,An RNA Mapping DataBase for curating RNA structure mapping experiments.,True,N,high,Database keyword - RNA structure mapping data,RMDB,RNA Mapping DataBase
32893032,The Atlas of Inflammation Resolution (AIR).,True,N,high,Atlas keyword - inflammation resolution data,AIR,Atlas of Inflammation Resolution
24220210,The virtual skeleton database: an open access repository for biomedical research and collaboration.,False,N,high,Database and repository keywords - skeletal imaging data,VSD,Virtual Skeleton Database
28432568,"The MUSOS (MUsic SOftware System) Toolkit: A computer-based, open source application for testing memory for melodies.",False,Y,high,Toolkit for testing - experimental software not database,,
31064348,The SYNBREED chicken diversity panel: a global resource to assess chicken diversity at high genomic resolution.,False,N,high,Resource keyword - chicken diversity panel data,SYNBREED,Synergistic Plant and Animal Breeding
25887563,CodingQuarry: highly accurate hidden Markov model gene prediction in fungal genomes using RNA-seq transcripts.,False,Y,high,Tool for gene prediction - prediction tool not database,,
32877456,PHND: Pashtu Handwritten Numerals Database and deep learning benchmark.,False,N,high,Database keyword - handwritten numeral image data,PHND,Pashtu Handwritten Numerals Database
28017738,Validation of the radiobiology toolkit TOPAS-nBio in simple DNA geometries.,False,Y,high,Validation paper of toolkit - not database,,
25959571,"Standardizing terms, definitions and concepts for describing and interpreting unwanted immunogenicity of biopharmaceuticals: recommendations of the Innovative Medicines Initiative ABIRISK consortium.",True,Y,high,Standardization recommendations - guidelines not database,,
34641400,"MetaClass, a Comprehensive Classification System for Predicting the Occurrence of Metabolic Reactions Based on the MetaQSAR Database.",False,Y,high,Classification system for prediction - methodology not database,,
25779921,MetaNET--a web-accessible interactive platform for biological metabolic network analysis.,True,Y,high,Platform for analysis - analysis tool not database,,
33324215,Exploring the Irish National Folklore Ethnography Database (Dúchas) for Open Data Research on Traditional Medicine Use in Post-Famine Ireland: An Early Example of Citizen Science.,False,Y,high,Paper exploring database for research - not database paper itself,,
22720055,Leukemia gene atlas--a public platform for integrative exploration of genome-wide molecular data.,True,N,high,Atlas and platform keywords - leukemia genomics data,LGA,Leukemia Gene Atlas
30355619,The NCI Transcriptional Pharmacodynamics Workbench: A Tool to Examine Dynamic Expression Profiling of Therapeutic Response in the NCI-60 Cell Line Panel.,True,N,high,Workbench tool with expression profiling data,TPW,Transcriptional Pharmacodynamics Workbench
32307725,"A database for inventory of proteoform profiles: ""2DE-pattern"".",True,N,high,Database keyword - proteoform profile data,2DE-pattern,Two-Dimensional Electrophoresis Pattern Database
32188029,Affinity-Bead Assisted Mass Spectrometry (Affi-BAMS): A Multiplexed Microarray Platform for Targeted Proteomics.,False,Y,high,Experimental platform - mass spec method not database,,
27388620,"The Minho Word Pool: Norms for imageability, concreteness, and subjective frequency for 3,800 Portuguese words.",True,N,high,Pool keyword - Portuguese word norms data,MWP,Minho Word Pool
33941085,The Coronavirus Network Explorer: mining a large-scale knowledge graph for effects of SARS-CoV-2 on host cell function.,True,N,high,Explorer for mining knowledge graph - coronavirus network data,CNE,Coronavirus Network Explorer
25495537,solGS: a web-based tool for genomic selection.,True,Y,high,Tool for genomic selection - analysis tool not database,,
21546552,The BioExtract Server: a web-based bioinformatic workflow platform.,False,Y,high,Workflow platform - infrastructure tool not database,,
32386544,The Allen Mouse Brain Common Coordinate Framework: A 3D Reference Atlas.,True,N,high,Atlas and framework keywords - mouse brain reference atlas,CCF,Common Coordinate Framework
28270862,The polypharmacology browser: a web-based multi-fingerprint target prediction tool using ChEMBL bioactivity data.,True,Y,high,Browser/prediction tool - tool not database,,
32651388,Searching large-scale scRNA-seq databases via unbiased cell embedding with Cell BLAST.,False,Y,high,Tool for searching databases - search tool not database,,
21383924,The Antimicrobial Index: a comprehensive literature-based antimicrobial database and reference work.,True,N,high,Index and database keywords - antimicrobial reference data,AMI,Antimicrobial Index
28705636,A review of bioinformatics platforms for comparative genomics. Recent developments of the EDGAR 2.0 platform and its utility for taxonomic and phylogenetic studies.,False,Y,high,Review of platforms - review paper not database,,
30094953,Coral microbiome database: Integration of sequences reveals high diversity and relatedness of coral-associated microbes.,False,N,high,Database keyword - coral microbiome sequence data,CMD,Coral Microbiome Database
25087538,Description and analysis of design and intended use for Epidemiologic Dynamic Data Collection Platform in China.,False,Y,high,Paper about platform design - not database itself,,
26624790,SpinCouple: Development of a Web Tool for Analyzing Metabolite Mixtures via Two-Dimensional J-Resolved NMR Database.,True,N,high,Tool with NMR database component - metabolite NMR data,SpinCouple,Spin Coupling NMR Database
24177720,"MetaboNetworks, an interactive Matlab-based toolbox for creating, customizing and exploring sub-networks from KEGG.",True,Y,high,Toolbox for creating networks - tool not database,,
22303335,MIRNA-DISTILLER: A Stand-Alone Application to Compile microRNA Data from Databases.,True,Y,high,Application to compile from databases - tool not database itself,,
25704554,Introgression browser: high-throughput whole-genome SNP visualization.,False,Y,high,Browser for visualization - visualization tool not database,,
29087446,ndexr-an R package to interface with the network data exchange.,True,Y,high,R package to interface - tool not database,,
