pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
30382537,Automated Metadata Suggestion During Repository Submission.,False,Y,high,Tool for metadata suggestion - data curation tool,,
28177306,Validation and extraction of molecular-geometry information from small-molecule databases.,False,Y,high,Method for validation and extraction - analysis method,,
22856649,A resource for benchmarking the usefulness of protein structure models.,True,Y,high,Resource for benchmarking - benchmarking resource not database,,
31024904,Defending Our Public Biological Databases as a Global Critical Infrastructure.,False,Y,high,Perspective/opinion on databases - perspective paper,,
31559014,A curated transcriptome dataset collection to investigate inborn errors of immunity.,True,N,high,"Curated dataset collection with URL, houses transcriptome data",Inborn errors of immunity transcriptome collection,Inborn errors of immunity transcriptome collection
31865908,Interpretable deep neural network for cancer survival analysis by integrating genomic and clinical data.,False,Y,high,Neural network method for survival analysis - analysis method,,
34493866,A compendium of uniformly processed human gene expression and splicing quantitative trait loci.,True,N,high,"Compendium of QTL data with URL, houses eQTL data",eQTL Catalogue,eQTL Catalogue
29047407,A web-based collection of genotype-phenotype associations in hereditary recurrent fevers from the Eurofever registry.,True,N,high,"Web-based collection with URL, houses genotype-phenotype data",Infevers,Infevers
32875540,Identification of miRNA-mRNA Network in Autism Spectrum Disorder Using a Bioinformatics Method.,True,Y,high,Method for network identification - analysis method,,
26849207,Integration of Multiple Genomic and Phenotype Data to Infer Novel miRNA-Disease Associations.,True,Y,high,Method for inferring associations - prediction method,,
32416265,VitisGDB: The Multifunctional Database for Grapevine Breeding and Genetics.,False,N,high,"DB suffix and title contains ""Database"" - grapevine database",VitisGDB,VitisGDB
33962062,PlantscRNAdb: A database for plant single-cell RNA analysis.,False,N,high,"DB suffix and title contains ""database""",PlantscRNAdb,PlantscRNAdb
33010087,PlantSPEAD: a web resource towards comparatively analysing stress-responsive expression of splicing-related proteins in plant.,False,N,high,"Web resource for expression data, houses plant gene expression",PlantSPEAD,PlantSPEAD
22743998,miRDeathDB: a database bridging microRNAs and the programmed cell death.,False,N,high,"DB suffix and title contains ""database""",miRDeathDB,miRDeathDB
32876441,Heavy-Element Reactions Database (HERDB): Relativistic ab Initio Geometries and Energies for Actinide Compounds.,False,N,high,"Title explicitly contains ""Database"" with abbreviation",HERDB,Heavy-Element Reactions Database
30633419,Plant ISOform sequencing database (PISO): a comprehensive repertory of full-length transcripts in plants.,False,N,high,"Title explicitly contains ""database"" - plant isoform database",PISO,Plant ISOform sequencing database
34455096,RiceENCODE: A comprehensive epigenomic database as a rice Encyclopedia of DNA Elements.,False,N,high,"Title contains ""database"" and ""Encyclopedia""",RiceENCODE,RiceENCODE
21684188,AuxV: a database of auxin transport velocities.,False,N,high,"Title explicitly contains ""database""",AuxV,AuxV
34260132,BnTIR: an online transcriptome platform for exploring RNA-seq libraries for oil crop Brassica napus.,False,N,high,"Platform for exploring transcriptome data, houses RNA-seq data",BnTIR,BnTIR
32214931,NorthEuraLex: a wide-coverage lexical database of Northern Eurasia.,False,Y,high,Linguistic database - not biological database,,
21540468,Mind the dbGAP: the application of data mining to identify biological mechanisms.,False,Y,high,Application of data mining to existing database - analysis paper,,
28873962,A recurrence-based approach for validating structural variation using long-read sequencing technology.,False,Y,high,Approach for validation - analysis methodology,,
34783225,Tartary buckwheat database (TBD): an integrative platform for gene analysis of and biological information on Tartary buckwheat.,False,N,high,"Title explicitly contains ""database""",TBD,Tartary buckwheat database
34038032,RiceLncPedia: a comprehensive database of rice long non-coding RNAs.,False,N,high,"pedia suffix and title contains ""database""",RiceLncPedia,RiceLncPedia
29229654,Protocol for developing a Database of Zoonotic disease Research in India (DoZooRI).,False,Y,high,Protocol for developing database - not the database itself,,
28364735,CrAgDb-a database of annotated chaperone repertoire in archaeal genomes.,False,N,high,"DB suffix and title contains ""database""",CrAgDb,CrAgDb
34493865,FoGS provides a public FAQ repository for social and behavioral genomic discoveries.,False,Y,high,FAQ repository - educational resource not data database,,
28440791,A curated database of cyanobacterial strains relevant for modern taxonomy and phylogenetic studies.,True,N,high,"Title explicitly contains ""database"", has URL",Cyanobacterial strains database,Cyanobacterial strains database
32170312,"*-DCC: A platform to collect, annotate, and explore a large variety of sequencing experiments.",False,Y,high,Platform to collect and annotate - data processing platform,,
21617028,AtIPD: a curated database of Arabidopsis isoprenoid pathway models and genes for isoprenoid network analysis.,False,N,high,"Title explicitly contains ""database"" with acronym",AtIPD,AtIPD
29222504,RNAStructuromeDB: A genome-wide database for RNA structural inference.,True,N,high,"DB suffix and title contains ""database"", has URL",RNAStructuromeDB,RNAStructuromeDB
23092926,DFVF: database of fungal virulence factors.,False,N,high,"Title explicitly contains ""database""",DFVF,DFVF
33206960,OCCAM: prediction of small ORFs in bacterial genomes by means of a target-decoy database approach and machine learning techniques.,False,Y,high,Prediction method using machine learning - prediction tool,,
31891586,A framework for the development of a global standardised marine taxon reference image database (SMarTaR-ID) to support image-based analyses.,False,Y,high,Framework for database development - not the database itself,,
31416858,"gndDb, a Database of Partial <i>gnd</i> Sequences To Assist with Analysis of Escherichia coli Communities Using High-Throughput Sequencing.",False,N,high,"DB suffix and title contains ""Database""",gndDb,gndDb
32357248,"Sex-chrom, a database on plant sex chromosomes.",False,N,high,"Title explicitly contains ""database""",Sex-chrom,Sex-chrom
32618119,QSP-IO: A Quantitative Systems Pharmacology Toolbox for Mechanistic Multiscale Modeling for Immuno-Oncology Applications.,False,Y,high,Toolbox for modeling - modeling toolbox,,
25826798,Large-scale chemical similarity networks for target profiling of compounds identified in cell-based chemical screens.,True,Y,high,Method for target profiling using networks - analysis method,,
22984983,A pipeline for automated annotation of yeast genome sequences by a conserved-synteny approach.,True,Y,high,Pipeline for annotation - annotation pipeline,,
32628719,OSS-DBS: Open-source simulation platform for deep brain stimulation with a comprehensive automated modeling.,False,Y,high,Simulation platform - modeling platform not database,,
30231912,The Comparative Effectiveness of Innovative Treatments for Cancer (CEIT-Cancer) project: Rationale and design of the database and the collection of evidence available at approval of novel drugs.,False,Y,high,Rationale and design of database - not the database itself,,
23136506,"DaizuBase, an integrated soybean genome database including BAC-based physical maps.",False,N,high,"Base suffix and title contains ""database""",DaizuBase,DaizuBase
29049286,DenvInt: A database of protein-protein interactions between dengue virus and its hosts.,False,N,high,"Title explicitly contains ""database""",DenvInt,DenvInt
22857741,e-MIR2: a public online inventory of medical informatics resources.,True,N,high,"Inventory/resource catalog with URL, houses medical informatics resources",e-MIR2,e-MIR2
28800878,Developing PreDICT - a fully integrated data platform for preclinical in vivo data: learning from experience.,False,Y,high,Development of platform - describes platform development not the platform,,
31304213,OakEcol: A database of Oak-associated biodiversity within the UK.,False,N,high,"Title explicitly contains ""database""",OakEcol,OakEcol
29069445,TCSBN: a database of tissue and cancer specific biological networks.,True,N,high,"Title explicitly contains ""database"", has URL",TCSBN,TCSBN
34433410,LinkedImm: a linked data graph database for integrating immunological data.,False,N,high,"Title explicitly contains ""database"" - linked data database",LinkedImm,LinkedImm
21851130,Cycloquest: identification of cyclopeptides via database search of their mass spectra against genome databases.,False,Y,high,Tool for identification via database search - search tool,,
22720753,The M5nr: a novel non-redundant database containing protein sequences and annotations from multiple sources and associated tools.,False,N,high,"Title explicitly contains ""database"" - protein sequence database",M5nr,M5nr
22333244,ShapePheno: unsupervised extraction of shape phenotypes from biological image collections.,True,Y,high,Tool for extraction of phenotypes - extraction tool,,
27684579,DoCM: a database of curated mutations in cancer.,False,N,high,"Title explicitly contains ""database""",DoCM,DoCM
23410935,Sequencing orphan species initiative (SOS): Filling the gaps in the 16S rRNA gene sequence database for all species with validly published names.,False,Y,high,Initiative to fill gaps in existing database - project description,,
25786060,mHealthApps: A Repository and Database of Mobile Health Apps.,False,N,high,"Title contains ""Repository"" and ""Database"" - mobile health apps database",mHealthApps,mHealthApps
29220440,MGFD: the maize gene families database.,False,N,high,"Title explicitly contains ""database"" with acronym",MGFD,MGFD
30307985,Diachronic Atlas of Comparative Linguistics (DiACL)-A database for ancient language typology.,False,Y,high,Linguistics database - not biological database,,
29688368,NDDVD: an integrated and manually curated Neurodegenerative Diseases Variation Database.,True,N,high,"Title explicitly contains ""Database"", has URL",NDDVD,NDDVD
22467909,DADP: the database of anuran defense peptides.,False,N,high,"Title explicitly contains ""database""",DADP,DADP
34312990,"DDASSQ: An open-source, multiple peptide sequencing strategy for label free quantification based on an OpenMS pipeline in the KNIME analytics platform.",False,Y,high,Pipeline for quantification - analysis pipeline,,
21487441,Cancer GAMAdb: database of cancer genetic associations from meta-analyses and genome-wide association studies.,False,N,high,"DB suffix and title contains ""database""",Cancer GAMAdb,Cancer GAMAdb
26589293,"TCLP: an online cancer cell line catalogue integrating HLA type, predicted neo-epitopes, virus and gene expression.",True,N,high,"Online catalogue with URL, houses cell line data",TCLP,TCLP
30986271,ETDB-Caltech: A blockchain-based distributed public database for electron tomography.,True,N,high,"Title explicitly contains ""database"", has URL",ETDB-Caltech,ETDB-Caltech
30886412,FPbase: a community-editable fluorescent protein database.,False,N,high,"Base suffix and title contains ""database""",FPbase,FPbase
23253942,chemf: A purely functional chemistry toolkit.,False,Y,high,Chemistry toolkit - software library,,
27441375,EbolaID: An Online Database of Informative Genomic Regions for Ebola Identification and Treatment.,False,N,high,"Title explicitly contains ""Database""",EbolaID,EbolaID
22417913,A new database (GCD) on genome composition for eukaryote and prokaryote genome sequences and their initial analyses.,True,N,high,"Title explicitly contains ""database"", has URL",GCD,GCD
25991711,Data Resource Profile: Accessible Resource for Integrated Epigenomic Studies (ARIES).,False,N,high,"Data Resource Profile, ARIES resource for epigenomic studies",ARIES,ARIES
34679165,MMV-db: vaccinomics and RNA-based therapeutics database for infectious hemorrhagic fever-causing mammarenaviruses.,True,N,high,"DB suffix and title contains ""database"", has URL",MMV-db,MMV-db
22874396,ICF machine: a web-based system for collection of ICF data.,False,Y,high,System for data collection - data collection system,,
29524650,HMOD: An Omics Database for Herbal Medicine Plants.,False,N,high,"Title explicitly contains ""Database""",HMOD,HMOD
28356340,"Analysis of Cardiac Myocyte Maturation Using CASAAV, a Platform for Rapid Dissection of Cardiac Myocyte Gene Function In Vivo.",False,Y,high,Platform for functional analysis - experimental platform,,
29272339,Personal Cancer Genome Reporter: variant interpretation report for precision oncology.,False,Y,high,Reporting tool for variant interpretation - reporting tool,,
28316655,ExCAPE-DB: an integrated large scale dataset facilitating Big Data analysis in chemogenomics.,False,N,high,"DB suffix and title mentions integrated dataset",ExCAPE-DB,ExCAPE-DB
34506617,"Community development, implementation, and assessment of a NIBLSE bioinformatics sequence similarity learning resource.",False,Y,high,Educational learning resource - educational material,,
25828689,"PFR²: a curated database of planktonic foraminifera 18S ribosomal DNA as a resource for studies of plankton ecology, biogeography and evolution.",True,N,high,"Title explicitly contains ""database"", has URL",PFR²,PFR²
30020956,ProfPPIdb: Pairs of physical protein-protein interactions predicted for entire proteomes.,True,N,high,"DB suffix and describes interaction database, has URL",ProfPPIdb,ProfPPIdb
28122127,CLO-PLA: a database of clonal and bud-bank traits of the Central European flora.,False,N,high,"Title explicitly contains ""database"" - plant trait database",CLO-PLA,CLO-PLA
25252780,PHI-DAC: protein homology database through dihedral angle conservation.,True,N,high,"Title explicitly contains ""database"", has URL",PHI-DAC,PHI-DAC
22068921,MEG-SIM: a web portal for testing MEG analysis methods using realistic simulated and empirical data.,True,Y,high,Web portal for testing methods - analysis testing portal,,
32333443,The EAHAD blood coagulation factor VII variant database.,False,N,high,"Title explicitly contains ""database"" - variant database",EAHAD factor VII variant database,EAHAD factor VII variant database
30015806,"Leukocyte Tracking Database, a collection of immune cell tracks from intravital 2-photon microscopy videos.",False,N,high,"Title explicitly contains ""Database"" - imaging tracking data",Leukocyte Tracking Database,Leukocyte Tracking Database
25637569,HEpD: a database describing epigenetic differences between Thoroughbred and Jeju horses.,False,N,high,"Title explicitly contains ""database""",HEpD,HEpD
31418763,AntiHIV-Pred: web-resource for in silico prediction of anti-HIV/AIDS activity.,True,N,high,"Web-resource for prediction with URL, houses anti-HIV data",AntiHIV-Pred,AntiHIV-Pred
21618345,miRvar: A comprehensive database for genomic variations in microRNAs.,True,N,high,"Title explicitly contains ""database"", has URL",miRvar,miRvar
32328990,The Dementias Platform UK (DPUK) Data Portal.,False,Y,high,Data Portal for accessing existing data - data access portal,,
24365675,A novel meta-analytic approach: mining frequent co-activation patterns in neuroimaging databases.,False,Y,high,Meta-analytic approach - analysis methodology,,
24709754,Genomics: a catalogue of human gene activity.,False,Y,high,News article about genomics - not a database paper,,
33896202,mmSIM: an open toolbox for accessible structured illumination microscopy.,False,Y,high,Toolbox for microscopy - imaging software,,
21603090,GlycomicsDB - A Data Integration Platform for Glycans and their Strucutres.,True,N,high,"DB suffix and title mentions data integration platform, has URL",GlycomicsDB,GlycomicsDB
22323062,dbPTB: a database for preterm birth.,False,N,high,"Title explicitly contains ""database""",dbPTB,dbPTB
21632774,"IMGT/3Dstructure-DB: querying the IMGT database for 3D structures in immunology and immunoinformatics (IG or antibodies, TR, MH, RPI, and FPIA).",False,N,high,"DB suffix and title contains ""database""",IMGT/3Dstructure-DB,IMGT/3Dstructure-DB
23902523,PoPLAR: Portal for Petascale Lifescience Applications and Research.,False,Y,high,Portal for computing applications - computing infrastructure,,
25390369,MM-MDS: a multidimensional scaling database with similarity ratings for 240 object categories from the Massive Memory picture database.,False,Y,high,Psychology database - not biological database,,
26704598,OfftargetFinder: a web tool for species-specific RNAi design.,True,Y,high,"Tool for RNAi design, explicitly says ""tool""",,
32991828,Cancer PRSweb: An Online Repository with Polygenic Risk Scores for Major Cancer Traits and Their Evaluation in Two Independent Biobanks.,False,N,high,"Repository with polygenic risk scores, houses cancer PRS data",Cancer PRSweb,Cancer PRSweb
33797755,InsectChange: a global database of temporal changes in insect and arachnid assemblages.,False,N,high,"Title explicitly contains ""database"" - ecological database",InsectChange,InsectChange
23760817,"The MCIC collection: a shared repository of multi-modal, multi-site brain image data from a clinical investigation of schizophrenia.",True,N,high,"Repository of brain imaging data, has URL",MCIC,MCIC
32533075,"CIDO, a community-based ontology for coronavirus disease knowledge and data integration, sharing, and analysis.",False,N,high,"Ontology for disease knowledge, houses COVID-19 data",CIDO,CIDO
32170925,tugHall: a simulator of cancer-cell evolution based on the hallmarks of cancer and tumor-related genes.,False,Y,high,Simulator for cancer evolution - simulation tool,,
31593887,DistAA: Database of amino acid distances in proteins and web application for statistical review of distances.,True,N,high,"Title explicitly contains ""Database"", has URL",DistAA,DistAA
21525397,The NCGC pharmaceutical collection: a comprehensive resource of clinically approved drugs enabling repurposing and chemical genomics.,False,Y,high,Description of compound collection - compound library resource,,
34735112,Carboxypeptidase Y Assisted Disulfide-Bond Identification with Linearized Database Search.,False,Y,high,Method with database search - analysis method,,
32054949,CLIP: Carbon Dioxide testing suitable for Low power microelectronics and IOT interfaces using Room temperature Ionic Liquid Platform.,False,Y,high,Sensor platform - engineering not bioresource,,
31551423,"PalmTraits 1.0, a species-level functional trait database of palms worldwide.",False,N,high,"Title explicitly contains ""database"" - plant trait database",PalmTraits,PalmTraits
28388612,The Drug Repurposing Hub: a next-generation drug library and information resource.,False,Y,high,Drug library - compound collection not database,,
28895947,"Database of multi-parametric geophysical data from the TOMO-DEC experiment on Deception Island, Antarctica.",False,Y,high,Geophysical database - not biological database,,
31211397,ChlamBase: a curated model organism database for the Chlamydia research community.,False,N,high,"Base suffix and title contains ""database""",ChlamBase,ChlamBase
28348172,Database-independent Protein Sequencing (DiPS) Enables Full-length <i>de Novo</i> Protein and Antibody Sequence Determination.,False,Y,high,Method for protein sequencing - sequencing method,,
30877740,RIBOi: a database for ribosome-interacting proteins.,False,N,high,"Title explicitly contains ""database""",RIBOi,RIBOi
24788304,MyCases-a portable application for radiologic case collections.,False,Y,high,Application for case management - medical informatics app,,
30102551,Mind the Gap: From Tool to Knowledge Base.,False,Y,high,Discussion of tool development - methodology paper,,
27506226,DTMiner: identification of potential disease targets through biomedical literature mining.,True,Y,high,Tool for identification via text mining - text mining tool,,
22121218,The MAPPER2 Database: a multi-genome catalog of putative transcription factor binding sites.,True,N,high,"Title explicitly contains ""Database"", has URL",MAPPER2,MAPPER2
30307540,Joint analysis of individual-level and summary-level GWAS data by leveraging pleiotropy.,False,Y,high,Analysis method for GWAS data - statistical method,,
31866958,PHI-Nets: A Network Resource for Ascomycete Fungal Pathogens to Annotate and Identify Putative Virulence Interacting Proteins and siRNA Targets.,True,N,high,"Network Resource with URL, houses pathogen interaction data",PHI-Nets,PHI-Nets
22887982,FlowRepository: a resource of annotated flow cytometry datasets associated with peer-reviewed publications.,False,N,high,"Repository of flow cytometry data, houses experimental data",FlowRepository,FlowRepository
21824409,"BKM-react, an integrated biochemical reaction database.",False,N,high,"Title explicitly contains ""database"" - biochemical reaction database",BKM-react,BKM-react
26593239,MIG-seq: an effective PCR-based method for genome-wide single-nucleotide polymorphism genotyping using the next-generation sequencing platform.,False,Y,high,PCR-based method - experimental methodology,,
