pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
28960889,eSnail: A transcriptome-based molecular resource of the central nervous system for terrestrial gastropods.,True,N,high,Database keyword in title,eSnail,eSnail
23842462,DBATE: database of alternative transcripts expression.,True,N,high,Database keyword in title,DBATE,DBATE
34656056,SuperTCM: A biocultural database combining biological pathways and historical linguistic data of Chinese Materia Medica for drug development.,True,N,high,Database keyword in title,SuperTCM,SuperTCM
26727469,dEMBF: A Comprehensive Database of Enzymes of Microalgal Biofuel Feedstock.,True,N,high,Database keyword in title,dEMBF,dEMBF
22075992,OGEE: an online gene essentiality database.,True,N,high,Database keyword in title,OGEE,OGEE
31696036,FlavoDb: a web-based chemical repository of flavonoid compounds.,True,N,high,DB suffix + repository keyword,FlavoDb,FlavoDb
30967549,iFISH is a publically available resource enabling versatile DNA FISH to study genome architecture.,True,Y,high,Tool for FISH, not a database,,"
25300491,TrypanoCyc: a community-led biochemical pathways database for Trypanosoma brucei.,True,N,high,Database keyword in title,TrypanoCyc,TrypanoCyc
29059383,FlavorDB: a database of flavor molecules.,True,N,high,DB suffix + database keyword,FlavorDB,FlavorDB
25399417,LncRNAWiki: harnessing community knowledge in collaborative curation of human long non-coding RNAs.,True,N,high,Database keyword in title,LncRNAWiki,LncRNAWiki
31283070,"VIPdb, a genetic Variant Impact Predictor Database.",True,N,high,DB suffix + database keyword,VIPdb,VIPdb
33306802,NPBS database: a chemical data resource with relational data between natural products and biological sources.,True,N,high,Database keyword in title,NPBS,NPBS
32934277,StoneMod: a database for kidney stone modulatory proteins with experimental evidence.,True,N,high,Database keyword in title,StoneMod,StoneMod
"27515742, 31740966",EnhancerAtlas: a resource for enhancer annotation and analysis in 105 human cell/tissue types.,True,N,high,Atlas suffix + database keyword,EnhancerAtlas,EnhancerAtlas
"28985416, 30945202",EVLncRNAs: a manually curated database for long non-coding RNAs validated by low-throughput experiments.,True,N,high,Database keyword in title,EVLncRNAs,EVLncRNAs
31524396,HybridMolDB: A Manually Curated Database Dedicated to Hybrid Molecules for Chemical Biology and Drug Discovery.,True,N,high,DB suffix + database keyword,HybridMolDB,HybridMolDB
23696792,ExtremeDB: a unified web repository of extremophilic archaea and bacteria.,True,N,high,DB suffix + repository keyword,ExtremeDB,ExtremeDB
23271954,Vesiclepedia: a compendium for extracellular vesicles with continuous community annotation.,False,Y,high,Database mentioned but no URL, not accessible,,"
24340041,POGs2: a web portal to facilitate cross-species inferences about protein architecture and function in plants.,True,N,high,Database keyword in title,POGs,POGs
30380119,SAGD: a comprehensive sex-associated gene database from transcriptomes.,True,N,high,Database keyword in title,SAGD,SAGD
23619930,MRIdb: medical image management for biobank research.,True,N,high,DB suffix + database keyword,MRIdb,MRIdb
33417691,HGFDB: a collective database of helmeted guinea fowl genomics.,True,N,high,DB suffix + database keyword,HGFDB,HGFDB
33084893,crisprSQL: a novel database platform for CRISPR/Cas off-target cleavage assays.,True,N,high,Database keyword in title,crisprSQL,crisprSQL
31612960,PhaSePro: the database of proteins driving liquid-liquid phase separation.,True,N,high,Database keyword in title,PhaSePro,PhaSePro
29897484,ILDgenDB: integrated genetic knowledge resource for interstitial lung diseases (ILDs).,True,N,high,DB suffix + database keyword,ILDgenDB,ILDgenDB
27075512,DRAMP: a comprehensive data repository of antimicrobial peptides.,False,Y,high,Database mentioned but no URL, not accessible,,"
26106450,Metrabase: a cheminformatics and bioinformatics database for small molecule transporter data analysis and (Q)SAR modeling.,True,N,high,Base suffix + database keyword,Metrabase,Metrabase
"27924021, 32162267",AAgAtlas 1.0: a human autoantigen database.,True,N,high,Atlas suffix + database keyword,AAgAtlas,AAgAtlas
21253873,Tetrahymena Gene Expression Database (TGED): a resource of microarray data and co-expression analyses for Tetrahymena.,True,N,high,Database keyword in title,TGED,TGED
23836470,SugarBind database (SugarBindDB): a resource of pathogen lectins and corresponding glycan targets.,False,Y,high,Database mentioned but no URL, not accessible,,"
24194593,SelenoDB 2.0: annotation of selenoprotein genes in animals and their genetic diversity in humans.,True,N,high,DB suffix + database keyword,SelenoDB,SelenoDB
31647096,"proGenomes2: an improved database for accurate and consistent habitat, taxonomic and functional annotations of prokaryotic genomes.",True,N,high,Database keyword in title,proGenomes,proGenomes
25885062,CmMDb: a versatile database for Cucumis melo microsatellite markers and other horticulture crop research.,True,N,high,DB suffix + database keyword,CmMDb,CmMDb
27799474,mirDNMR: a gene-centered database of background de novo mutation rates in human.,True,N,high,Database keyword in title,mirDNMR,mirDNMR
22833525,RedoxDB--a curated database for experimentally verified protein oxidative modification.,True,N,high,DB suffix + database keyword,RedoxDB,RedoxDB
32778891,MolAICal: a soft tool for 3D drug design of protein targets by artificial intelligence and classical algorithm.,True,Y,high,Tool for drug design, not a database,,"
29155231,RTFAdb: A database of computationally predicted associations between retrotransposons and transcription factors in the human and mouse genomes.,True,N,high,DB suffix + database keyword,RTFAdb,RTFAdb
34164644,HFBD: a biomarker knowledge database for heart failure heterogeneity and personalized applications.,True,N,high,Database keyword in title,HFBD,HFBD
24227675,PhosphoNetworks: a database for human phosphorylation networks.,True,N,high,Database keyword in title,PhosphoNetworks,PhosphoNetworks
21210251,"BTECH: a platform to integrate genomic, transcriptomic and epigenomic alterations in brain tumors.",True,N,high,Database keyword in title,BTECH,BTECH
23766708,"TIPdb: a database of anticancer, antiplatelet, and antituberculosis phytochemicals from indigenous plants in Taiwan.",False,Y,high,Database mentioned but no URL, not accessible,,"
32454857,UNaProd: A Universal Natural Product Database for <i>Materia Medica</i> of Iranian Traditional Medicine.,True,N,high,Database keyword in title,UNaProd,UNaProd
25392421,"MiCroKiTS 4.0: a database of midbody, centrosome, kinetochore, telomere and spindle.",True,N,high,Database keyword in title,MiCroKiTS,MiCroKiTS
30804701,"The PPEAO experimental fishing dataset: Fish from West African estuaries, lagoons and reservoirs.",True,N,high,Database keyword in title,PPEAO,PPEAO
29696033,REDIdb 3.0: A Comprehensive Collection of RNA Editing Events in Plant Organellar Genomes.,True,N,high,DB suffix + database keyword,REDIdb,REDIdb
30858555,MorCVD: A Unified Database for Host-Pathogen Protein-Protein Interactions of Cardiovascular Diseases Related to Microbes.,True,N,high,Database keyword in title,MorCVD,MorCVD
24203712,TISdb: a database for alternative translation initiation in mammalian cells.,True,N,high,DB suffix + database keyword,TISdb,TISdb
"22674824, 27613420",Circular dichroism spectral data and metadata in the Protein Circular Dichroism Data Bank (PCDDB): a tutorial guide to accession and deposition.,True,N,high,Database keyword + Bank suffix,PCDDB,PCDDB
"22194913, 25382819",ProKinO: an ontology for integrative analysis of protein kinases in cancer.,True,N,high,Database keyword in title,ProKinO,ProKinO
31701131,CancerTracer: a curated database for intrapatient tumor heterogeneity.,True,N,high,Database keyword in title,CancerTracer,CancerTracer
33981200,Gene4PD: A Comprehensive Genetic Database of Parkinson's Disease.,True,N,high,Database keyword in title,Gene4PD,Gene4PD
30864352,GenCoNet - A Graph Database for the Analysis of Comorbidities by Gene Networks.,True,N,high,Database keyword in title,GenCoNet,GenCoNet
29157087,THANATOS: an integrative data resource of proteins and post-translational modifications in the regulation of autophagy.,True,N,high,Database keyword in title,THANATOS,THANATOS
23547897,RegTransBase--a database of regulatory sequences and interactions based on literature: a resource for investigating transcriptional regulation in prokaryotes.,True,N,high,Base suffix + database keyword,RegTransBase,RegTransBase
25288655,MetaProx: the database of metagenomic proximons.,True,N,high,Database keyword in title,MetaProx,MetaProx
28365734,MiDAS 2.0: an ecosystem-specific taxonomy and online database for the organisms of wastewater treatment systems expanded for anaerobic digester groups.,True,N,high,Database keyword in title,MiDAS,MiDAS
22428748,ZeBase: an open-source relational database for zebrafish laboratories.,True,N,high,Base suffix + database keyword,ZeBase,ZeBase
27924023,MethSMRT: an integrative database for DNA N6-methyladenine and N4-methylcytosine generated by single-molecular real-time sequencing.,True,N,high,Database keyword in title,MethSMRT,MethSMRT
29892515,iMusta4SLC: Database for the structural property and variations of solute carrier transporters.,True,N,high,Database keyword in title,iMusta4SLC,iMusta4SLC
28854643,MSDB: A Comprehensive Database of Simple Sequence Repeats.,True,N,high,DB suffix + database keyword,MSDB,MSDB
21821666,NeuroPedia: neuropeptide database and spectral library.,True,N,high,Pedia suffix + database keyword,NeuroPedia,NeuroPedia
27153640,e23D: database and visualization of A-to-I RNA editing sites mapped to 3D protein structures.,True,N,high,Database keyword in title,e23D,e23D
34174938,"Advancing clinical genomics and precision medicine with GVViZ: FAIR bioinformatics platform for variable gene-disease annotation, visualization, and expression analysis.",False,Y,high,Tool for analysis, not a database,,"
36311809,CSCS: a chromatin state interface for Chinese Spring bread wheat.,True,N,high,Database keyword in title,CSCS,CSCS
"29040692, 30539550",RMBase v2.0: deciphering the map of RNA modifications from epitranscriptome sequencing data.,True,N,high,Base suffix + database keyword,RMBase,RMBase
32219413,FerrDb: a manually curated resource for regulators and markers of ferroptosis and ferroptosis-disease associations.,True,N,high,DB suffix + database keyword,FerrDb,FerrDb
22411954,RNAimmuno: a database of the nonspecific immunological effects of RNA interference and microRNA reagents.,True,N,high,Database keyword in title,RNAimmuno,RNAimmuno
33174598,"LectomeXplore, an update of UniLectin for the discovery of carbohydrate-binding proteins based on a new lectin classification.",True,N,high,Database keyword in title,LectomeXplore,LectomeXplore
30794542,Repository of Enriched Structures of Proteins Involved in the Red Blood Cell Environment (RESPIRE).,True,N,high,Repository keyword in title,RESPIRE,RESPIRE
23846594,DoSA: Database of Structural Alignments.,True,N,high,Database keyword in title,DoSA,DoSA
29069447,The DifferentialNet database of differential protein-protein interactions in human tissues.,True,N,high,Database keyword in title,DifferentialNet,DifferentialNet
26980514,Effect of database drift on network topology and enrichment analyses: a case study for RegulonDB.,True,N,high,Database keyword in title,RegulonDB,RegulonDB
30805645,PKAD: a database of experimentally measured pKa values of ionizable groups in proteins.,True,N,high,Database keyword in title,PKAD,PKAD
