pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
30393777,CRISPRminer is a knowledge base for exploring CRISPR-Cas systems in microbe and phage interactions.,True,N,high,Knowledge base is a database,CRISPRminer,CRISPR-Cas Knowledge Base
26861821,TRONCO: an R package for the inference of cancer progression models from heterogeneous genomic data.,True,Y,high,R package for inference is a tool not a database,,
23826978,"pico-PLAZA, a genome database of microbial photosynthetic eukaryotes.",True,N,high,Database keyword in title,pico-PLAZA,Microbial Photosynthetic Eukaryotes Database
33216895,GPCR-PEnDB: a database of protein sequences and derived features to facilitate prediction and classification of G protein-coupled receptors.,False,N,high,DB suffix and database keyword,GPCR-PEnDB,GPCR Protein Sequences Database
"33432321, 33735949",Bioinformatics resources facilitate understanding and harnessing clinical research of SARS-CoV-2.,True,N,medium,Resources for SARS-CoV-2 clinical research,SARS-CoV-2 Resources,SARS-CoV-2 Clinical Research Resources
32142370,OncoMX: A Knowledgebase for Exploring Cancer Biomarkers in the Context of Related Cancer and Healthy Data.,False,N,high,Knowledgebase is a database,OncoMX,Cancer Biomarkers Knowledgebase
24395755,FamAnn: an automated variant annotation pipeline to facilitate target discovery for family-based sequencing studies.,False,Y,high,Pipeline for annotation is a tool not a database,,
25630312,LSE-Sign: A lexical database for Spanish Sign Language.,True,N,high,Database keyword - lexical database,LSE-Sign,Spanish Sign Language Database
22383735,GENI-DB: a database of global events for epidemic intelligence.,True,N,high,DB suffix and database keyword,GENI-DB,Global Epidemic Events Database
27493193,FARAO: the flexible all-round annotation organizer.,True,Y,high,Tool for annotation organization not a database,,
34495802,MedNar: Free Specialty Database for Accessing the Deep Web.,False,N,medium,Database keyword - specialty database,MedNar,Medical Deep Web Database
34702185,piRNA-IPdb: a PIWI-bound piRNAs database to mining NGS sncRNA data and beyond.,False,N,high,DB suffix and database keyword,piRNA-IPdb,PIWI-bound piRNAs Database
31249436,MAPKDB: A MAP kinase database for signal transduction element identification.,False,N,high,DB suffix and database keyword,MAPKDB,MAP Kinase Database
23695286,Phenotype-Genotype Integrator (PheGenI): synthesizing genome-wide association study (GWAS) data with existing genomic resources.,False,Y,high,Tool for synthesizing GWAS data not a database,,
32838931,OvirusTdb: A database of oncolytic viruses for the advancement of therapeutics in cancer.,True,N,high,DB suffix and database keyword,OvirusTdb,Oncolytic Viruses Database
23443670,The InSiGHT database: utilizing 100 years of insights into Lynch syndrome.,True,N,high,Database keyword in title,InSiGHT,Lynch Syndrome Database
25170026,Limbform: a functional ontology-based database of limb regeneration experiments.,False,N,high,Database keyword - ontology-based database,Limbform,Limb Regeneration Database
28596516,mTFkb: a knowledgebase for fundamental annotation of mouse transcription factors.,False,N,high,KB suffix - knowledgebase,mTFkb,Mouse Transcription Factors Knowledgebase
33872372,miRMaster 2.0: multi-species non-coding RNA sequencing analyses at scale.,True,Y,high,Tool for sequencing analyses not a database,,
27288497,RTFBSDB: an integrated framework for transcription factor binding site analysis.,False,N,high,DB suffix - integrated framework database,RTFBSDB,Transcription Factor Binding Site Database
27628216,SpermBase: A Database for Sperm-Borne RNA Contents.,True,N,high,Base suffix and database keyword,SpermBase,Sperm-Borne RNA Database
33758194,"WOODIV, a database of occurrences, functional traits, and phylogenetic data for all Euro-Mediterranean trees.",False,N,high,Database keyword - tree traits database,WOODIV,Euro-Mediterranean Trees Database
26130661,Drug-Path: a database for drug-induced pathways.,False,N,high,Database keyword in title,Drug-Path,Drug-Induced Pathways Database
22545727,T3DB: an integrated database for bacterial type III secretion system.,False,N,high,DB suffix and database keyword,T3DB,Type III Secretion System Database
28123452,"S2RSLDB: a comprehensive manually curated, internet-accessible database of the sigma-2 receptor selective ligands.",True,N,high,DB suffix and database keyword,S2RSLDB,Sigma-2 Receptor Ligands Database
21443786,ISsaga is an ensemble of web-based methods for high throughput identification and semi-automatic annotation of insertion sequences in prokaryotic genomes.,True,Y,high,Ensemble of methods is a tool not a database,,
33010170,BiG-FAM: the biosynthetic gene cluster families database.,True,N,high,Database keyword in title,BiG-FAM,Biosynthetic Gene Cluster Families Database
24647222,openSNP--a crowdsourced web resource for personal genomics.,True,N,high,Web resource for personal genomics data,openSNP,Personal Genomics Resource
32629608,"ZEAMAP, a Comprehensive Database Adapted to the Maize Multi-Omics Era.",False,N,high,MAP suffix and database keyword,ZEAMAP,Maize Multi-Omics Database
33241989,"SCAN360: A Resource for a 360-Degree View of Cancer Prevention, Risk, and Survival.",False,N,medium,Resource for cancer prevention data,SCAN360,Cancer Prevention Resource
29942087,Pan4Draft: A Computational Tool to Improve the Accuracy of Pan-Genomic Analysis Using Draft Genomes.,True,Y,high,Computational tool for analysis not a database,,
22639196,MaxOcc: a web portal for maximum occurrence analysis.,True,Y,high,Web portal for analysis is a tool not a database,,
21330290,FIMO: scanning for occurrences of a given motif.,True,Y,high,Tool for motif scanning not a database,,
26092861,"IBiSS, a versatile and interactive tool for integrated sequence and 3D structure analysis of large macromolecular complexes.",True,Y,high,Tool for analysis not a database,,
26187044,CoagVDb: a comprehensive database for coagulation factors and their associated SAPs.,False,N,high,DB suffix and database keyword,CoagVDb,Coagulation Factors Database
32916316,iGMDR: Integrated Pharmacogenetic Resource Guide to Cancer Therapy and Research.,True,N,medium,Integrated resource guide for pharmacogenetics,iGMDR,Pharmacogenetic Resource
31160582,"CFTI5Med, the new release of the catalogue of strong earthquakes in Italy and in the Mediterranean area.",False,N,medium,Catalogue is a database resource,CFTI5Med,Mediterranean Earthquakes Catalogue
22319563,ECOMICS: a web-based toolkit for investigating the biomolecular web in ecosystems using a trans-omics approach.,True,Y,high,Toolkit for investigation is a tool not a database,,
31495872,VARIDT 1.0: variability of drug transporter database.,True,N,high,Database keyword with version number,VARIDT,Drug Transporter Variability Database
24957044,ClonorESTdb: a comprehensive database for Clonorchis sinensis EST sequences.,True,N,high,DB suffix and database keyword,ClonorESTdb,Clonorchis sinensis EST Database
24434222,FaceWarehouse: a 3D facial expression database for visual computing.,False,N,high,Database keyword - facial expression database,FaceWarehouse,Facial Expression Database
30552881,LeishInDB: A web-accessible resource for small molecule inhibitors against Leishmania sp.,True,N,high,DB suffix - web-accessible resource database,LeishInDB,Leishmania Inhibitors Database
32138767,WhatsGNU: a tool for identifying proteomic novelty.,False,Y,high,Tool for identification not a database,,
26615200,EK3D: an E. coli K antigen 3-dimensional structure database.,True,N,high,Database keyword in title,EK3D,E. coli K Antigen Database
31676967,"MorphoLex-FR: A derivational morphological database for 38,840 French words.",False,N,high,Database keyword - morphological database,MorphoLex-FR,French Morphological Database
31839973,MGeND: an integrated database for Japanese clinical and genomic information.,False,N,high,Database keyword - integrated database,MGeND,Japanese Clinical Genomic Database
32269478,SquamataBase: a natural history database and R package for comparative biology of snake feeding habits.,False,N,high,Base suffix and database keyword,SquamataBase,Snake Natural History Database
29077946,ARED-Plus: an updated and expanded database of AU-rich element-containing mRNAs and pre-mRNAs.,True,N,high,Database keyword with version update,ARED-Plus,AU-Rich Element Database
22766416,FunGene-DB: a web-based tool for Polyporales strains authentication.,True,N,high,DB suffix - web-based database tool,FunGene-DB,Polyporales Authentication Database
29040384,SELANSI: a toolbox for simulation of stochastic gene regulatory networks.,False,Y,high,Toolbox for simulation is a tool not a database,,
28114729,Mutantelec: An In Silico mutation simulation platform for comparative electrostatic potential profiling of proteins.,False,Y,high,Simulation platform is a tool not a database,,
24303294,SysBioCube: A Data Warehouse and Integrative Data Analysis Platform Facilitating Systems Biology Studies of Disorders of Military Relevance.,False,N,medium,Data warehouse is a database,SysBioCube,Systems Biology Data Warehouse
25883137,FAF-Drugs3: a web server for compound property calculation and chemical library design.,True,Y,high,Web server for calculation is a tool not a database,,
34955819,Comprehensive Analysis of Chemical Structures That Have Been Tested as CFTR Activating Substances in a Publicly Available Database CandActCFTR.,False,Y,high,About analysis of a database not the database itself,,
26527189,GITIRBio: A Semantic and Distributed Service Oriented-Architecture for Bioinformatics Pipeline.,True,Y,high,Service architecture for pipeline is a tool not a database,,
29327992,DigitalHub: A Repository Focused on the Future.,False,N,medium,Repository for digital content,DigitalHub,Digital Repository
32282909,"TREND: a platform for exploring protein function in prokaryotes based on phylogenetic, domain architecture and gene neighborhood analyses.",True,N,medium,Platform for exploring protein function data,TREND,Protein Function Exploration Platform
26282054,SCUBIDOO: A Large yet Screenable and Easily Searchable Database of Computationally Created Chemical Compounds Optimized toward High Likelihood of Synthetic Tractability.,False,N,high,Database keyword - chemical compounds database,SCUBIDOO,Synthetic Chemical Compounds Database
30219838,"WaspBase: a genomic resource for the interactions among parasitic wasps, insect hosts and plants.",False,N,high,Base suffix - genomic resource database,WaspBase,Parasitic Wasp Genomics Database
28764727,EMQIT: a machine learning approach for energy based PWM matrix quality improvement.,True,Y,high,Machine learning approach is a method not a database,,
27303447,IDAAPM: integrated database of ADMET and adverse effects of predictive modeling based on FDA approved drug data.,True,N,high,Database keyword - integrated database,IDAAPM,ADMET Adverse Effects Database
34423335,IncluSet: A Data Surfacing Repository for Accessibility Datasets.,False,N,medium,Repository for accessibility datasets,IncluSet,Accessibility Datasets Repository
26822666,HelexKids: A word frequency database for Greek and Cypriot primary school children.,True,N,high,Database keyword - word frequency database,HelexKids,Greek Word Frequency Database
32343307,"MetaPhOrs 2.0: integrating, phylogeny-based inference of orthology and paralogy across the tree of life.",True,N,medium,Resource for orthology inference with version number,MetaPhOrs,Orthology Inference Resource
30441908,sdAb-DB: The Single Domain Antibody Database.,True,N,high,DB suffix and database keyword,sdAb-DB,Single Domain Antibody Database
31633026,MIBI-TOF: A multiplexed imaging platform relates cellular phenotypes and tissue structure.,False,Y,high,Imaging platform is a methodology/device not a database,,
28878188,"MTLD, a Database of Multiple Target Ligands, the Updated Version.",True,N,high,Database keyword in title with version,MTLD,Multiple Target Ligands Database
28481982,McPAS-TCR: a manually curated catalogue of pathology-associated T cell receptor sequences.,True,N,high,Catalogue of TCR sequences is a database,McPAS-TCR,Pathology-Associated TCR Catalogue
26590406,"CancerResource--updated database of cancer-relevant proteins, mutations and interacting drugs.",True,N,high,Database keyword with version update,CancerResource,Cancer-Relevant Proteins Database
26264053,StressMicrobesInfo: Database of Microorganisms Responsive to Stress Conditions.,False,N,high,Database keyword in title,StressMicrobesInfo,Stress-Responsive Microorganisms Database
31461461,COSPLAY: An expandable toolbox for combinatorial and swift generation of expression plasmids in yeast.,False,Y,high,Toolbox for generation is a tool not a database,,
28682264,NGS-FC: A Next-Generation Sequencing Data Format Converter.,True,Y,high,Format converter tool not a database,,
27307005,HLAsupE: an integrated database of HLA supertype-specific epitopes to aid in the development of vaccines with broad coverage of the human population.,False,N,high,Database keyword - integrated database,HLAsupE,HLA Supertype Epitopes Database
22618878,PocketAnnotate: towards site-based function annotation.,True,Y,high,Tool for annotation not a database,,
30903160,TISIDB: an integrated repository portal for tumor-immune system interactions.,True,N,high,DB suffix and repository portal,TISIDB,Tumor-Immune System Database
29893885,EviNet: a web platform for network enrichment analysis with flexible definition of gene sets.,True,Y,high,Platform for enrichment analysis is a tool not a database,,
24330140,NEMATIC: a simple and versatile tool for the in silico analysis of plant-nematode interactions.,True,Y,high,Tool for analysis not a database,,
24574113,CanSNPer: a hierarchical genotype classifier of clonal pathogens.,False,Y,high,Classifier tool not a database,,
23930710,MetIDB: a publicly accessible database of predicted and experimental 1H NMR spectra of flavonoids.,False,N,high,DB suffix and database keyword,MetIDB,Flavonoid NMR Database
30242919,PlantFAdb: a resource for exploring hundreds of plant fatty acid structures synthesized by thousands of plants and their phylogenetic relationships.,False,N,high,DB suffix - resource for plant fatty acids,PlantFAdb,Plant Fatty Acid Database
22768184,BiofOmics: a Web platform for the systematic and standardized collection of high-throughput biofilm data.,False,N,medium,Platform for collection of biofilm data,BiofOmics,Biofilm Data Platform
22693222,BioMe: biologically relevant metals.,True,N,medium,Resource for biologically relevant metals,BioMe,Biological Metals Resource
33776956,AMRmap: An Interactive Web Platform for Analysis of Antimicrobial Resistance Surveillance Data in Russia.,True,N,high,Map suffix - platform for AMR surveillance data,AMRmap,Antimicrobial Resistance Map
33175089,COVID-KOP: integrating emerging COVID-19 data with the ROBOKOP database.,True,N,medium,Integrating COVID-19 data with database,COVID-KOP,COVID-19 Knowledge Platform
24516325,WGDB: Wood Gene Database with search interface.,True,N,high,DB suffix and database keyword,WGDB,Wood Gene Database
22135288,Dr.VIS: a database of human disease-related viral integration sites.,True,N,high,Database keyword in title,Dr.VIS,Viral Integration Sites Database
23686313,PPISURV: a novel bioinformatics tool for uncovering the hidden role of specific genes in cancer survival outcome.,True,Y,high,Tool for uncovering gene roles not a database,,
25316076,Ten years of change: National Library of Medicine TOXMAP gets a new look.,True,N,medium,MAP suffix - toxicology mapping resource,TOXMAP,Toxicology Data Mapping Resource
21306991,RATT: Rapid Annotation Transfer Tool.,False,Y,high,Annotation transfer tool not a database,,
