pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
27789706,CGDB: a database of circadian genes in eukaryotes.,True,N,high,DB suffix + database keyword,CGDB,Circadian Genes Database
22110041,ProtChemSI: a network of protein-chemical structural interactions.,True,N,high,Database keyword in title,ProtChemSI,Protein-Chemical Structural Interactions
25562198,ExcellmiRDB for translational genomics: a curated online resource for extracellular microRNAs.,True,N,high,DB suffix + database keyword,ExcellmiRDB,Extracellular miRNA Database
25326331,ImmuCo: a database of gene co-expression in immune cells.,True,N,high,Database keyword in title,ImmuCo,Immune cell Co-expression database
23193280,StreptomeDB: a resource for natural compounds isolated from Streptomyces species.,True,N,high,DB suffix + database keyword,StreptomeDB,Streptomyces metabolome Database
34285772,YPIBP: A repository for phosphoinositide-binding proteins in yeast.,True,N,high,Database keyword in title,YPIBP,Yeast Phosphoinositide-Binding Proteins
26586806,BreCAN-DB: a repository cum browser of personalized DNA breakpoint profiles of cancer genomes.,True,N,high,DB suffix + database keyword,BreCAN-DB,Breakpoint in CAncer Database
33261662,dbNSFP v4: a comprehensive database of transcript-specific functional predictions and annotations for human nonsynonymous and splice-site SNVs.,True,N,high,DB suffix + database keyword,dbNSFP,database for Nonsynonymous SNPs' Functional Predictions
30321383,Cucurbit Genomics Database (CuGenDB): a central portal for comparative and functional genomics of cucurbit crops.,True,N,high,Database keyword in title,CuGenDB,Cucurbit Genomics Database
24406170,PeptiSite: a structural database of peptide binding sites in 4D.,True,N,high,Database keyword in title,PeptiSite,Peptide Site database
24194603,dbPSHP: a database of recent positive selection across human populations.,True,N,high,DB suffix + database keyword,dbPSHP,database of Positive Selection in Human Populations
"22859501, 30020414",SKEMPI: a Structural Kinetic and Energetic database of Mutant Protein Interactions and its use in empirical models.,True,N,high,Database keyword in title,SKEMPI,Structural Kinetic and Energetic database of Mutant Protein Interactions
22584068,CACG: a database for comparative analysis of conjoined genes.,True,N,high,Database keyword in title,CACG,Comparative Analysis of Conjoined Genes
25392422,tRFdb: a database for transfer RNA fragments.,True,N,high,DB suffix + database keyword,tRFdb,transfer RNA Fragment database
33320930,CyanoPATH: a knowledgebase of genome-scale functional repertoire for toxic cyanobacterial blooms.,True,N,high,Knowledgebase keyword in title,CyanoPATH,Cyanobacterial Pathway knowledgebase
22491796,MSV3d: database of human MisSense Variants mapped to 3D protein structure.,True,N,high,Database keyword in title,MSV3d,MisSense Variants 3D database
33306801,"CamRegBase: a gene regulation database for the biofuel crop, Camelina sativa.",True,N,high,Base suffix + database keyword,CamRegBase,Camelina Regulation Base
33507270,InSexBase: an annotated genomic resource of sex chromosomes and sex-biased genes in insects.,True,N,high,Base suffix + database keyword,InSexBase,Insect Sex chromosome Base
25392411,PyIgClassify: a database of antibody CDR structural classifications.,True,N,high,Database keyword in title,PyIgClassify,Python Immunoglobulin Classify database
30150996,AromaDb: A Database of Medicinal and Aromatic Plant's Aroma Molecules With Phytochemistry and Therapeutic Potentials.,True,N,high,DB suffix + database keyword,AromaDb,Aroma Database
27694207,3DFlu: database of sequence and structural variability of the influenza hemagglutinin at population scale.,True,N,high,Database keyword in title,3DFlu,3D Influenza database
30395277,PlantPAN3.0: a new and updated resource for reconstructing transcriptional regulatory networks from ChIP-seq experiments in plants.,True,N,high,Database keyword in title,PlantPAN,Plant Promoter Analysis Navigator
33685493,riboCIRC: a comprehensive database of translatable circRNAs.,True,N,high,Database keyword in title,riboCIRC,ribosome-associated Circular RNA database
30380090,PLSDB: a resource of complete bacterial plasmids.,True,N,high,DB suffix + database keyword,PLSDB,PLastid Sequence Database
22139914,MOPED: Model Organism Protein Expression Database.,False,N,high,Database keyword in title,MOPED,Model Organism Protein Expression Database
26314736,GlycoMob: an ion mobility-mass spectrometry collision cross section database for glycomics.,True,N,high,Database keyword in title,GlycoMob,Glycan ion Mobility database
32512488,TTRMDB: A database for structural and functional analysis on the impact of SNPs over transthyretin (TTR) using bioinformatic tools.,True,N,high,DB suffix + database keyword,TTRMDB,TransThyRetin Mutation Database
34147352,MPSBase: Comprehensive repository of differentially expressed genes for mucopolysaccharidoses.,True,N,high,Base suffix + database keyword,MPSBase,MucoPolySaccharidoses Base
33459764,SWITCHES: Searchable Web Interface for Topologies of CHEmical Switches.,True,N,high,Database keyword in title,SWITCHES,Chemical switches database
33238004,MetaTropismDB: a database of organ-specific metastasis induced by human cancer cell lines in mouse models.,True,N,high,DB suffix + database keyword,MetaTropismDB,Metastasis Tropism Database
31974805,Speeding up the detection of non-iconic and iconic gestures (SPUDNIG): A toolkit for the automatic detection of hand movements and gestures in video data.,False,Y,high,Tool for gesture detection not a database,,,
30365033,AlloMAPS: allosteric mutation analysis and polymorphism of signaling database.,True,N,high,Map suffix + database keyword,AlloMAPS,Allosteric Mutation Analysis and Polymorphism of Signaling
26286928,MicRhoDE: a curated database for the analysis of microbial rhodopsin diversity and evolution.,True,N,high,Database keyword in title,MicRhoDE,Microbial Rhodopsin Diversity and Evolution database
26365237,ASD v3.0: unraveling allosteric regulation with structural mechanisms and biological networks.,True,N,high,Database keyword in title,ASD,Allosteric Database
31175305,"YSTAFDB, a unified database of material stocks and flows for sustainability science.",False,Y,high,Material flows database not bioresource,,,
32090261,NipahVR: a resource of multi-targeted putative therapeutics and epitopes for the Nipah virus.,True,N,high,Database keyword in title,NipahVR,Nipah Virus Resource
34593819,"AusTraits, a curated plant trait database for the Australian flora.",False,N,high,Database keyword in title,AusTraits,Australian plant Traits database
24855436,Polytraits: A database on biological traits of marine polychaetes.,True,N,high,Database keyword in title,Polytraits,Polychaete traits database
22057158,AURA: Atlas of UTR Regulatory Activity.,True,N,high,Atlas keyword in title,AURA,Atlas of UTR Regulatory Activity
28104956,MPDB: Molecular Pathways Brain Database.,True,N,high,DB suffix + database keyword,MPDB,Molecular Pathways Brain Database
25776023,EpiDBase: a manually curated database for small molecule modulators of epigenetic landscape.,True,N,high,Base suffix + database keyword,EpiDBase,Epigenetic Drug Base
21898158,GazeAlyze: a MATLAB toolbox for the analysis of eye movement data.,False,Y,high,Tool for eye movement analysis not a database,,,
21769196,VPDB: Viral Protein Structural Database.,True,N,high,DB suffix + database keyword,VPDB,Viral Protein Database
25228099,DruGeVar: an online resource triangulating drugs with genes and genomic biomarkers for clinical pharmacogenomics.,True,N,high,Database keyword in title,DruGeVar,Drug Gene Variant database
25502817,HGV&TB: a comprehensive online resource on human genes and genetic variants associated with tuberculosis.,True,N,high,Database keyword in title,HGV&TB,Human Genes and genetic Variants associated with Tuberculosis
28413782,APMicroDB: A microsatellite database of <i>Acyrthosiphon pisum</i>.,True,N,high,DB suffix + database keyword,APMicroDB,Acyrthosiphon pisum Microsatellite Database
27465131,PvTFDB: a Phaseolus vulgaris transcription factors database for expediting functional genomics in legumes.,True,N,high,DB suffix + database keyword,PvTFDB,Phaseolus vulgaris Transcription Factor Database
23868908,CREDO: a structural interactomics database for drug discovery.,True,N,high,Database keyword in title,CREDO,Contacts of Receptor and Drug Ontology
28748223,PhenoPlasm: a database of disruption phenotypes for malaria parasite genes.,True,N,high,Database keyword in title,PhenoPlasm,Phenotype Plasmodium database
21938213,DDTRP: Database of Drug Targets for Resistant Pathogens.,True,N,high,Database keyword in title,DDTRP,Database of Drug Targets for Resistant Pathogens
22102570,ProPortal: a resource for integrated systems biology of Prochlorococcus and its phage.,True,N,high,Database keyword in title,ProPortal,Prochlorococcus Portal
29236308,Database of transcription factors in lung cancer (DBTFLC): A novel resource for exploring transcription factors associated with lung cancer.,True,N,high,Database keyword in title,DBTFLC,Database of Transcription Factors in Lung Cancer
32522662,NeuroPycon: An open-source python toolbox for fast multi-modal and reproducible brain connectivity pipelines.,True,Y,high,Tool for brain connectivity analysis not a database,,,
26504853,FluKB: A Knowledge-Based System for Influenza Vaccine Target Discovery and Analysis of the Immunological Properties of Influenza Viruses.,False,N,high,KB suffix + knowledgebase keyword,FluKB,Flu KnowledgeBase
28779078,"Aspergillus Secondary Metabolite Database, a resource to understand the Secondary metabolome of Aspergillus genus.",True,N,high,Database keyword in title,A2MDB,Aspergillus Secondary Metabolite Database
22973285,P(3)DB: An Integrated Database for Plant Protein Phosphorylation.,False,N,high,DB suffix + database keyword,P3DB,Plant Protein Phosphorylation Database
23941661,KLIFS: a knowledge-based structural database to navigate kinase-ligand interaction space.,False,N,high,Database keyword in title,KLIFS,Kinase-Ligand Interaction Fingerprints and Structures
21738316,CytReD: A database collecting human cytokinome information.,True,N,high,Database keyword in title,CytReD,Cytokine Receptor Database
29548284,IDPM: an online database for ion distribution in protein molecules.,True,N,high,Database keyword in title,IDPM,Ion Distribution in Protein Molecules
30576486,PhytoTypeDB: a database of plant protein inter-cultivar variability and function.,True,N,high,DB suffix + database keyword,PhytoTypeDB,Phytotype Database
31695717,AppleMDO: A Multi-Dimensional Omics Database for Apple Co-Expression Networks and Chromatin States.,True,N,high,Database keyword in title,AppleMDO,Apple Multi-Dimensional Omics database
22509333,PolysacDB: a database of microbial polysaccharide antigens and their antibodies.,True,N,high,DB suffix + database keyword,PolysacDB,Polysaccharide Database
27493549,LigandBox: A database for 3D structures of chemical compounds.,True,N,high,Database keyword in title,LigandBox,Ligand Box database
33068420,Chewie Nomenclature Server (chewie-NS): a deployable nomenclature server for easy sharing of core and whole genome MLST schemas.,True,N,high,Database keyword in title,chewie-NS,chewie Nomenclature Server
24013926,The Xeno-glycomics database (XDB): a relational database of qualitative and quantitative pig glycome repertoire.,True,N,high,Database keyword in title,XDB,Xeno-glycomics Database
26450949,ProPepper: a curated database for identification and analysis of peptide and immune-responsive epitope composition of cereal grain protein families.,True,N,high,Database keyword in title,ProPepper,Protein Peptides database
27813701,UNcleProt (Universal Nuclear Protein database of barley): The first nuclear protein database that distinguishes proteins from different phases of the cell cycle.,True,N,high,Database keyword in title,UNcleProt,Universal Nuclear Protein database
25399415,GenoBase: comprehensive resource database of Escherichia coli K-12.,True,N,high,Base suffix + database keyword,GenoBase,Genome Base
24185696,BloodChIP: a database of comparative genome-wide transcription factor binding profiles in human blood cells.,True,N,high,Database keyword in title,BloodChIP,Blood ChIP-seq database
22750101,LSHGD: a database for human leprosy susceptible genes.,True,N,high,Database keyword in title,LSHGD,Leprosy Susceptible Human Genes Database
32082281,FeGenie: A Comprehensive Tool for the Identification of Iron Genes and Iron Gene Neighborhoods in Genome and Metagenome Assemblies.,False,Y,high,Tool for gene identification not a database,,,
23066098,"PlantRNA, a database for tRNAs of photosynthetic eukaryotes.",True,N,high,Database keyword in title,PlantRNA,Plant RNA database
33942873,"CANNUSE, a database of traditional Cannabis uses-an opportunity for new research.",True,N,high,Database keyword in title,CANNUSE,CANNabis USE database
34669691,RefPlantNLR is a comprehensive collection of experimentally validated plant disease resistance proteins from the NLR family.,False,N,high,Database keyword in title,RefPlantNLR,Reference Plant NLR database
30341991,The Global Naturalized Alien Flora (GloNAF) database.,True,N,high,Database keyword in title,GloNAF,Global Naturalized Alien Flora database
30843052,PhenoPro: a novel toolkit for assisting in the diagnosis of Mendelian disease.,True,Y,high,Tool for disease diagnosis not a database,,,
23998809,LongevityMap: a database of human genetic variants associated with longevity.,True,N,high,Map suffix + database keyword,LongevityMap,Longevity Map database
27167218,MiasDB: A Database of Molecular Interactions Associated with Alternative Splicing of Human Pre-mRNAs.,True,N,high,DB suffix + database keyword,MiasDB,Molecular Interactions Associated with Splicing Database
30094004,"The <i>Euphausia superba</i> transcriptome database, SuperbaSE: An online, open resource for researchers.",True,N,high,Base suffix + database keyword,SuperbaSE,Superba Sequence database
22102573,DBETH: a Database of Bacterial Exotoxins for Human.,True,N,high,Database keyword in title,DBETH,Database of Bacterial Exotoxins for Human
20857233,BrainKnowledge: a human brain function mapping knowledge-base system.,False,N,high,Knowledgebase keyword in title,BrainKnowledge,Brain Knowledge base
31679514,MaveDB: an open-source platform to distribute and interpret data from multiplexed assays of variant effect.,True,N,high,DB suffix + database keyword,MaveDB,Multiplexed Assays of Variant Effect Database
23116482,CooVar: co-occurring variant analyzer.,True,N,high,Database keyword in title,CooVar,Co-occurring Variant database
33051688,dbGuide: a database of functionally validated guide RNAs for genome editing in human and mouse cells.,True,N,high,DB suffix + database keyword,dbGuide,database of Guide RNAs
31665439,MaGenDB: a functional genomics hub for Malvaceae plants.,True,N,high,DB suffix + database keyword,MaGenDB,Malvaceae Genome Database
"26227548, 28891124, 32621232",Simulated unbound structures for benchmarking of protein docking in the DOCKGROUND resource.,True,N,high,Database keyword in title,DOCKGROUND,Docking Ground database
33103271,The NanDeSyn database for Nannochloropsis systems and synthetic biology.,True,N,high,Database keyword in title,NanDeSyn,Nannochloropsis Design and Synthesis database
34527188,MyoData: An expression knowledgebase at single cell/nucleus level for the discovery of coding-noncoding RNA functional interactions in skeletal muscle.,True,N,high,Knowledgebase keyword in title,MyoData,Myogenesis Data knowledgebase
23824866,Genetic databases in pharmacogenomics: the Frequency of Inherited Disorders Database (FINDbase).,False,N,high,Database keyword in title,FINDbase,Frequency of Inherited Disorders database
"24174544, 27924042",PlantTFDB 3.0: a portal for the functional and evolutionary study of plant transcription factors.,True,N,high,DB suffix + database keyword,PlantTFDB,Plant Transcription Factor Database
29888066,CATCH-KB: Establishing a Pharmacogenomics Variant Repository for Chemotherapy-Induced Cardiotoxicity.,True,N,high,KB suffix + knowledgebase keyword,CATCH-KB,CArdioToxicity CHemotherapy KnowledgeBase
32286817,TeroKit: A Database-Driven Web Server for Terpenome Research.,True,N,high,Database keyword in title,TeroKit,Terpenome Kit
25848172,ISOB: A Database of Indigenous Snake Species of Bangladesh with respective known venom composition.,True,N,high,Database keyword in title,ISOB,Indigenous Snakes Of Bangladesh
33972211,MDMPR: Mouse Developmental and Metabolic Phenotype Repository.,False,N,high,Repository keyword in title,MDMPR,Mouse Developmental and Metabolic Phenotype Repository
25309735,"SkateBase, an elasmobranch genome project and collection of molecular resources for chondrichthyan fishes.",True,N,high,Base suffix + database keyword,SkateBase,Skate Base
34235898,3DPhenoFish: Application for two- and three-dimensional fish morphological phenotype extraction from point cloud analysis.,False,Y,high,Tool for phenotype extraction not a database,,,
30241466,ECPred: a tool for the prediction of the enzymatic functions of protein sequences based on the EC nomenclature.,True,Y,high,Tool for enzyme prediction not a database,,,
30482172,dbMPIKT: a database of kinetic and thermodynamic mutant protein interactions.,True,N,high,DB suffix + database keyword,dbMPIKT,database of Mutant Protein Interactions Kinetics and Thermodynamics
23766369,TIMBAL v2: update of a database holding small molecules modulating protein-protein interactions.,True,N,high,Database keyword in title,TIMBAL,Timbal database
23180797,"Quorumpeps database: chemical space, microbial origin and functionality of quorum sensing peptides.",True,N,high,Database keyword in title,Quorumpeps,Quorum sensing peptides database
29140469,SuperDRUG2: a one stop resource for approved/marketed drugs.,True,N,high,Database keyword in title,SuperDRUG2,Super DRUG database 2
32661237,"GlobalFungi, a global database of fungal occurrences from high-throughput-sequencing metabarcoding studies.",True,N,high,Database keyword in title,GlobalFungi,Global Fungi database
23151233,PolySac3DB: an annotated data base of 3 dimensional structures of polysaccharides.,True,N,high,DB suffix + database keyword,PolySac3DB,Polysaccharide 3D structures Database
22368248,Unipro UGENE: a unified bioinformatics toolkit.,True,N,high,Database keyword in title,UGENE,Unipro UGENE
28402545,ORIO (Online Resource for Integrative Omics): a web-based platform for rapid integration of next generation sequencing data.,True,N,high,Database keyword in title,ORIO,Online Resource for Integrative Omics
29045755,The TriForC database: a comprehensive up-to-date resource of plant triterpene biosynthesis.,True,N,high,Database keyword in title,TriForC,Triterpene Formation and Cyclization database
30497363,SEDE-GPS: socio-economic data enrichment based on GPS information.,True,Y,high,Tool for data enrichment not a database,,,
33631799,ConnecTF: A platform to integrate transcription factor-gene interactions and validate regulatory networks.,True,N,high,Database keyword in title,ConnecTF,Connect Transcription Factors
26861916,ApoCanD: Database of human apoptotic proteins in the context of cancer.,True,N,high,Database keyword in title,ApoCanD,Apoptotic proteins in Cancer Database
27899654,jPOSTrepo: an international standard data repository for proteomes.,True,N,high,Repository keyword in title,jPOSTrepo,Japan ProteOme Standard repository
22230096,ProFASTA: a pipeline web server for fungal protein scanning with integration of cell surface prediction software.,True,N,high,Database keyword in title,ProFASTA,Protein FASTA database
27924016,Bio-TDS: bioscience query tool discovery system.,True,N,high,Database keyword in title,Bio-TDS,Bioscience Tool Discovery System
