pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
28096778,"PineElm_SSRdb: a microsatellite marker database identified from genomic, chloroplast, mitochondrial and EST sequences of pineapple (<i>Ananas comosus</i> (L.) Merrill).",True,N,high,DB suffix and database keyword,PineElm_SSRdb,Pineapple Microsatellite Database
29855811,Procura-PALavras (P-PAL): A Web-based interface for a new European Portuguese lexical database.,True,N,high,Database keyword and interface for lexical data,P-PAL,Portuguese Lexical Database
26340938,Beyond knockouts: the International Knockout Mouse Consortium delivers modular and evolving tools for investigating mammalian genes.,True,N,medium,Paper about consortium tools but provides access,IKMC,International Knockout Mouse Consortium
32537769,Using online tools at the Bovine Genome Database to manually annotate genes in the new reference genome.,False,Y,high,Paper about using database not database itself,,
28365725,"Carotenoids Database: structures, chemical fingerprints and distribution among organisms.",True,N,high,Database keyword in title,CarotenoidDB,Carotenoids Database
25758743,"Cotton QTLdb: a cotton QTL database for QTL analysis, visualization, and comparison between Gossypium hirsutum and G. hirsutum × G. barbadense populations.",True,N,high,DB suffix and database keyword,CottonQTLdb,Cotton QTL Database
22080555,The UCSC Archaeal Genome Browser: 2012 update.,True,N,high,Browser provides access to genome data,UCSC AGB,UCSC Archaeal Genome Browser
32291734,"The Auditory English Lexicon Project: A multi-talker, multi-region psycholinguistic database of 10,170 spoken words and nonwords.",True,N,high,Database keyword in title,AELP,Auditory English Lexicon Project
33206959,The IMEx coronavirus interactome: an evolving map of Coronaviridae-host molecular interactions.,True,N,high,Interactome map of molecular interactions,IMEx,International Molecular Exchange
"27008011, 28238542",The Gene Expression Omnibus Database.,True,N,high,Database keyword in title,GEO,Gene Expression Omnibus
25432973,"A maize database resource that captures tissue-specific and subcellular-localized gene expression, via fluorescent tags and confocal imaging (Maize Cell Genomics Database).",True,N,high,Database keyword in title,MCGD,Maize Cell Genomics Database
23893746,FlyPrimerBank: an online database for Drosophila melanogaster gene expression analysis and knockdown evaluation of RNAi reagents.,True,N,high,Bank suffix and database keyword,FlyPrimerBank,Drosophila Primer Bank
"31686107, 33995478",The ProteomeXchange consortium in 2020: enabling 'big data' approaches in proteomics.,True,N,high,Consortium data exchange platform,ProteomeXchange,Proteome Exchange
23221176,Using binary classification to prioritize and curate articles for the Comparative Toxicogenomics Database.,True,N,medium,Paper about curation method but mentions database,CTD,Comparative Toxicogenomics Database
22768977,Oomycete Transcriptomics Database: a resource for oomycete transcriptomes.,True,N,high,Database keyword in title,OTD,Oomycete Transcriptomics Database
26631432,Human Disease Insight: An integrated knowledge-based platform for disease-gene-drug information.,True,N,high,Knowledge-based platform houses data,HDI,Human Disease Insight
33162997,"Efficient Sequencing, Assembly, and Annotation of Human KIR Haplotypes.",True,Y,medium,Paper about sequencing method not database,,
31396192,cano-wgMLST_BacCompare: A Bacterial Genome Analysis Platform for Epidemiological Investigation and Comparative Genomic Analysis.,True,N,medium,Platform for analysis but houses bacterial genome data,BacCompare,Bacterial Genome Comparison Platform
22945789,JEnsembl: a version-aware Java API to Ensembl data systems.,False,Y,high,API for accessing existing database,,
29140525,"rSNPBase 3.0: an updated database of SNP-related regulatory elements, element-gene pairs and SNP-based gene regulatory networks.",True,N,high,Base suffix and database keyword,rSNPBase,Regulatory SNP Base
34449214,BioParts-A Biological Parts Search Portal and Updates to the ICE Parts Registry Software Platform.,True,N,high,Portal and registry for biological parts,BioParts,Biological Parts Portal
28095769,PCM-SABRE: a platform for benchmarking and comparing outcome prediction methods in precision cancer medicine.,False,Y,high,Platform for benchmarking methods,,
31410488,ncRNA-eQTL: a database to systematically evaluate the effects of SNPs on non-coding RNA expression across cancer types.,True,N,high,Database keyword in title,ncRNA-eQTL,Non-coding RNA Expression QTL Database
25971742,GEO2Enrichr: browser extension and server app to extract gene sets from GEO and analyze them for biological functions.,True,Y,high,Tool for extracting and analyzing from existing resource,,
25879163,KPP: KEGG Pathway Painter.,True,Y,high,Tool for pathway visualization,,
32632821,Efficient System Wide Metabolic Pathway Comparisons in Multiple Microbes Using Genome to KEGG Orthology (G2KO) Pipeline Tool.,True,Y,high,Pipeline tool for pathway comparisons,,
32404014,PDB-2-PBv3.0: An updated protein block database.,True,N,high,Database keyword in title,PDB-2-PB,Protein Data Bank to Protein Blocks
24670875,Herceptin resistance database for understanding mechanism of resistance in breast cancer patients.,True,N,high,Database keyword in title,HerceptinR,Herceptin Resistance Database
33093586,Automatic construction of molecular similarity networks for visual graph mining in chemical space of bioactive peptides: an unsupervised learning approach.,True,Y,medium,Method for network construction using existing database,,
22942020,Assignment of protein sequences to existing domain and family classification systems: Pfam and the PDB.,True,Y,high,Tool for assignment to existing systems,,
26555441,PharmDB-K: Integrated Bio-Pharmacological Network Database for Traditional Korean Medicine.,True,N,high,DB suffix and database keyword,PharmDB-K,Korean Pharmacological Database
27278816,SinEx DB: a database for single exon coding sequences in mammalian genomes.,True,N,high,DB suffix and database keyword,SinEx DB,Single Exon Database
31584087,Animal-ImputeDB: a comprehensive database with multiple animal reference panels for genotype imputation.,True,N,high,DB suffix and database keyword,Animal-ImputeDB,Animal Imputation Database
31001319,FeatSNP: An Interactive Database for Brain-Specific Epigenetic Annotation of Human SNPs.,False,N,medium,Database keyword but no URL,FeatSNP,Functional and Epigenetic Annotation Tool for SNPs
34549102,NAChRDB: A Web Resource of Structure-Function Annotations to Unravel the Allostery of Nicotinic Acetylcholine Receptors.,True,N,high,DB suffix and web resource,NAChRDB,Nicotinic Acetylcholine Receptor Database
32406920,AnnoLnc2: the one-stop portal to systematically annotate novel lncRNAs for human and mouse.,True,Y,high,Portal for annotation is a tool,,
24947213,DENVirDB: a web portal of dengue virus sequence information on Asian isolates.,False,N,medium,DB suffix and portal keyword but no URL,DENVirDB,Dengue Virus Database
28886064,SEXCMD: Development and validation of sex marker sequences for whole-exome/genome and RNA sequencing.,False,Y,high,Method for marker development,,
24194592,"GoMapMan: integration, consolidation and visualization of plant gene annotations within the MapMan ontology.",True,Y,high,Tool for integration and visualization,,
28875065,BioFuelDB: a database and prediction server of enzymes involved in biofuels production.,True,N,high,DB suffix and database keyword,BioFuelDB,Biofuels Enzyme Database
30614735,HColonDB: A Database for Human Colon Cancer Research.,False,N,medium,DB suffix and database keyword but no URL,HColonDB,Human Colon Cancer Database
33137192,Plant-ImputeDB: an integrated multiple plant reference panel database for genotype imputation.,True,N,high,DB suffix and database keyword,Plant-ImputeDB,Plant Imputation Database
30576494,ConTEdb: a comprehensive database of transposable elements in conifers.,False,N,medium,DB suffix and database keyword but no URL,ConTEdb,Conifer Transposable Element Database
30407536,"PreMedKB: an integrated precision medicine knowledgebase for interpreting relationships between diseases, genes, variants and drugs.",True,N,high,KB suffix and knowledgebase keyword,PreMedKB,Precision Medicine Knowledgebase
24304901,GPCRDB: an information system for G protein-coupled receptors.,True,N,high,DB suffix and information system,GPCRDB,G Protein-Coupled Receptor Database
33179749,RJunBase: a database of RNA splice junctions in human normal and cancerous tissues.,True,N,high,Base suffix and database keyword,RJunBase,RNA Junction Base
31617460,GEREDB: Gene expression regulation database curated by mining abstracts from literature.,True,N,high,DB suffix and database keyword,GEREDB,Gene Expression Regulation Database
32185394,PncStress: a manually curated database of experimentally validated stress-responsive non-coding RNAs in plants.,False,N,medium,Database keyword but no URL,PncStress,Plant Non-coding Stress Database
27645405,DMAK: A curated pan-cancer DNA methylation annotation knowledgebase.,False,N,medium,Knowledgebase keyword but no URL,DMAK,DNA Methylation Annotation Knowledgebase
32941621,dbCAN-PUL: a database of experimentally characterized CAZyme gene clusters and their substrates.,True,N,high,DB suffix and database keyword,dbCAN-PUL,Carbohydrate-Active Enzymes Polysaccharide Utilization Loci Database
31231774,Mr.Vc: a database of microarray and RNA-seq of Vibrio cholerae.,True,N,high,Database keyword in title,Mr.Vc,Microarray and RNA-seq Vibrio cholerae Database
26053019,HEPNet: A Knowledge Base Model of Human Energy Pool Network for Predicting the Energy Availability Status of an Individual.,False,Y,high,Model for prediction not database,,
33824193,BEExact: a Metataxonomic Database Tool for High-Resolution Inference of Bee-Associated Microbial Communities.,False,Y,high,Tool for inference,,
32042035,PlantPepDB: A manually curated plant peptide database.,True,N,high,DB suffix and database keyword,PlantPepDB,Plant Peptide Database
34206969,PhaLP: A Database for the Study of Phage Lytic Proteins and Their Evolution.,False,N,medium,Database keyword but no URL,PhaLP,Phage Lytic Protein Database
26140928,"EvoDB: a database of evolutionary rate profiles, associated protein domains and phylogenetic trees for PFAM-A.",False,N,medium,DB suffix and database keyword but no URL,EvoDB,Evolutionary Rate Database
"25378335, 29126312, 33835460",MeT-DB: a database of transcriptome methylation in mammalian cells.,True,N,high,DB suffix and database keyword,MeT-DB,Transcriptome Methylation Database
33602974,Enrichment analyses of diseases and pathways associated with precocious puberty using PrecocityDB.,True,N,high,DB suffix and database keyword,PrecocityDB,Precocious Puberty Database
30487811,SeqVItA: Sequence Variant Identification and Annotation Platform for Next Generation Sequencing Data.,True,Y,high,Platform for identification and annotation is a tool,,
31131402,BioUML: an integrated environment for systems biology and collaborative analysis of biomedical data.,True,N,medium,Environment for analysis but houses biological models,BioUML,Biological Universal Modeling Language
33010174,"RMDisease: a database of genetic variants that affect RNA modifications, with implications for epitranscriptome pathogenesis.",True,N,high,Database keyword in title,RMDisease,RNA Modification Disease Database
23034089,EpiExplorer: live exploration and global analysis of large epigenomic datasets.,True,Y,high,Tool for exploration and analysis,,
31049585,MyDGR: a server for identification and characterization of diversity-generating retroelements.,True,Y,high,Server for identification is a tool,,
33460906,ExHuMId: A curated resource and analysis of Exposome of Human Milk across India.,True,N,high,Resource for exposome data,ExHuMId,Exposome of Human Milk in India Database
21602267,PINTA: a web server for network-based gene prioritization from expression data.,True,Y,high,Web server for prioritization is a tool,,
22213072,"UMD-DYSF, a novel locus specific database for the compilation and interactive analysis of mutations in the dysferlin gene.",True,N,high,Database keyword in title,UMD-DYSF,Universal Mutation Database Dysferlin
30722041,The radish genome database (RadishGD): an integrated information resource for radish genomics.,False,N,medium,Database keyword but no URL,RadishGD,Radish Genome Database
"27185889, 29564830",CTLPScanner: a web server for chromothripsis-like pattern detection.,True,Y,high,Web server for detection is a tool,,
27363390,A De-Novo Genome Analysis Pipeline (DeNoGAP) for large-scale comparative prokaryotic genomics studies.,False,Y,high,Pipeline for analysis,,
29872545,RegenDbase: a comparative database of noncoding RNA regulation of tissue regeneration circuits across multiple taxa.,False,N,medium,Base suffix and database keyword but no URL,RegenDbase,Regeneration Database
31081040,AnnoTree: visualization and exploration of a functionally annotated microbial tree of life.,True,N,high,Resource for exploring annotated tree,AnnoTree,Annotated Tree Database
33020484,"lncRNAKB, a knowledgebase of tissue-specific functional annotation and trait association of long noncoding RNA.",True,N,high,KB suffix and knowledgebase keyword,lncRNAKB,Long Non-coding RNA Knowledgebase
32402073,AcrFinder: genome mining anti-CRISPR operons in prokaryotes and their viruses.,True,Y,high,Tool for genome mining,,
24174537,The Database of Genomic Variants: a curated collection of structural variation in the human genome.,True,N,high,Database keyword in title,DGV,Database of Genomic Variants
25583564,ALLMAPS: robust scaffold ordering based on multiple maps.,False,Y,high,Tool for scaffold ordering,,
21646342,"CSpritz: accurate prediction of protein disorder segments with annotation for homology, secondary structure and linear motifs.",True,Y,high,Tool for prediction,,
33050927,iMOKA: k-mer based software to analyze large collections of sequencing data.,False,Y,high,Software for analysis,,
27330567,"BioTriangle: a web-accessible platform for generating various molecular representations for chemicals, proteins, DNAs/RNAs and their interactions.",True,Y,high,Platform for generating representations is a tool,,
34019643,eVITTA: a web-based visualization and inference toolbox for transcriptome analysis.,True,Y,high,Toolbox for visualization and inference,,
22641854,DroPNet: a web portal for integrated analysis of Drosophila protein-protein interaction networks.,True,N,medium,Portal for network analysis and data,DroPNet,Drosophila Protein Network
25808223,Glia Open Access Database (GOAD): A comprehensive gene expression encyclopedia of glia cells in health and disease.,True,N,high,Database and encyclopedia keywords,GOAD,Glia Open Access Database
