pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
31038664,Adaptive boosting-based computational model for predicting potential miRNA-disease associations.,False,Y,high,Prediction model not a database,,
25763178,"Similarity-based search of model organism, disease and drug effect phenotypes.",True,Y,high,Search method not a database,,
32690958,A quantitative thiol reactivity profiling platform to analyze redox and electrophile reactive cysteine proteomes.,False,Y,high,Profiling platform not a database,,
26454279,Fast and accurate non-sequential protein structure alignment using a new asymmetric linear sum assignment heuristic.,True,Y,high,Alignment method not a database,,
31776339,A cell-free biosynthesis platform for modular construction of protein glycosylation pathways.,False,Y,high,Biosynthesis platform not a database,,
30788501,A versatile platform strain for high-fidelity multiplex genome editing.,False,Y,high,Strain platform not a database,,
30279420,Dereplication of microbial metabolites through database search of mass spectra.,False,Y,high,Dereplication method not a database,,
29293953,Ontological function annotation of long non-coding RNAs through hierarchical multi-label classification.,True,Y,high,Annotation method not a database,,
29982705,Generating genomic platforms to study Candida albicans pathogenesis.,True,N,medium,"Genomic platforms generation with URL",Candida ORFeome,Candida albicans ORFeome Resource
27922621,Sharing brain mapping statistical results with the neuroimaging data model.,True,Y,high,Data model specification not a database,,
24785542,A lightweight Web of Things Open Platform to facilitate context data management and personalized healthcare services creation.,False,Y,high,IoT platform not biological database,,
23610369,Automated annotation and quantification of glycans using liquid chromatography-mass spectrometry.,True,Y,high,Annotation tool not a database,,
22976484,An integrated image analysis platform to quantify signal transduction in single cells.,False,Y,high,Image analysis platform not a database,,
32733141,Fungal literature records database of the Northern West Siberia (Russia).,False,N,high,"Literature records database",Northern West Siberia fungal database,Northern West Siberia Fungal Literature Database
27319291,"FDA drug labeling: rich resources to facilitate precision medicine, drug safety, and regulatory science.",False,Y,high,Review of FDA resources not a database,,
27275538,Post-transcriptional knowledge in pathway analysis increases the accuracy of phenotypes classification.,True,Y,high,Analysis method not a database,,
26727486,Generating a geospatial database of U.S. regional feedstock production for use in evaluating the environmental footprint of biofuels.,False,N,high,"Geospatial database for feedstock",U.S. regional feedstock database,U.S. Regional Feedstock Production Database
26743197,Database of synesthetic color associations for Japanese kanji.,True,N,high,"Database of color associations",K-SCD,Japanese Kanji Synesthetic Color Database
30931570,A Network Module for the Perseus Software for Computational Proteomics Facilitates Proteome Interaction Graph Analysis.,True,Y,high,Software module not a database,,
26275895,Determining conserved metabolic biomarkers from a million database queries.,True,Y,high,Method using database not a database itself,,
33879052,A flexible ChIP-sequencing simulation toolkit.,False,Y,high,Simulation toolkit not a database,,
23981350,Inferring nucleosome positions with their histone mark annotation from ChIP data.,True,Y,high,Inference tool not a database,,
31913312,"A global database for metacommunity ecology, integrating species, traits, environment and space.",False,N,high,"Global database for metacommunity ecology",Metacommunity ecology database,Global Metacommunity Ecology Database
28128948,Index-Based Searching of Interaction Patterns in Large Collections of Protein-Ligand Interfaces.,False,Y,high,Searching method not a database,,
23984222,The age-phenome database.,False,N,high,"Database of age-phenome data",Age-phenome database,Age-Phenome Database
24561350,"Exploring medical diagnostic performance using interactive, multi-parameter sourced receiver operating characteristic scatter plots.",True,Y,high,Visualization tool not a database,,
23442919,Computational assembly of polymorphic amyloid fibrils reveals stable aggregates.,True,Y,high,Computational assembly method not a database,,
33031509,Automated download and clean-up of family-specific databases for kmer-based virus identification.,False,Y,high,Download automation tool not a database,,
22343432,Meta-analysis of untargeted metabolomic data from multiple profiling experiments.,True,Y,high,Meta-analysis method not a database,,
32277990,Expanding the Chemogenetic Toolbox by Circular Permutation.,False,Y,high,Chemogenetic method not a database,,
21757462,A Grid-enabled web portal for NMR structure refinement with AMBER.,True,Y,high,Web portal tool for refinement not a database,,
23906393,Using open-access taxonomic and spatial information to create a comprehensive database for the study of mammalian and avian livestock and pet infections.,False,Y,high,Database creation method not the database itself,,
23620361,Sharing and executing linked data queries in a collaborative environment.,True,Y,high,Query sharing system not a database,,
30543636,A high-throughput and open-source platform for embryo phenomics.,False,Y,high,Phenomics platform not a database,,
27412509,A New Cytogenetic Biodosimetry Image Repository for the Dicentric Assay.,False,N,high,"Image repository for biodosimetry",Cytogenetic Biodosimetry Image Repository,Cytogenetic Biodosimetry Image Repository
26508759,Detecting dispersed duplications in high-throughput sequencing data using a database-free approach.,False,Y,high,Detection approach not a database,,
25078434,Introducing a combinatorial DNA-toolbox platform constituting defined protein-based biohybrid-materials.,False,Y,high,DNA toolbox platform not a database,,
24083898,Flexible software platform for fast-scan cyclic voltammetry data acquisition and analysis.,False,Y,high,Software platform for data acquisition not a database,,
26745458,Interactive and Versatile Navigation of Structural Databases.,False,Y,high,Navigation tool not a database,,
21498923,A novel bioinformatics strategy for searching industrially useful genome resources from metagenomic sequence libraries.,False,Y,high,Search strategy not a database,,
25963242,Proteomic-based biotyping reveals hidden diversity within a microalgae culture collection: An example using Dunaliella.,False,Y,high,Biotyping study not a database,,
28169394,Genotyping inversions and tandem duplications.,False,Y,high,Genotyping method not a database,,
28812537,Leveraging network analytics to infer patient syndrome and identify causal genes in rare disease cases.,False,Y,high,Network analytics method not a database,,
25909755,A generalizable platform for interrogating target- and signal-specific consequences of electrophilic modifications in redox-dependent cell signaling.,False,Y,high,Interrogation platform not a database,,
32938362,Metagenomic analysis through the extended Burrows-Wheeler transform.,False,Y,high,Analysis method not a database,,
24362595,New drug information resources for pharmacists at the National Library of Medicine.,False,Y,high,Overview of resources not a database,,
29342232,Informational and linguistic analysis of large genomic sequence collections via efficient Hadoop cluster algorithms.,True,Y,high,Analysis algorithms not a database,,
30961582,On building a diabetes centric knowledge base via mining the web.,False,Y,high,Knowledge base building method not the database,,
29211823,Identifying functionally informative evolutionary sequence profiles.,False,Y,high,Identification method not a database,,
33098418,Single-cell RNA-seq data semi-supervised clustering and annotation via structural regularized domain adaptation.,False,Y,high,Clustering method not a database,,
33372625,A review of optical chemical structure recognition tools.,False,Y,high,Review of tools not a database,,
22161324,Heterogeneous biological network visualization system: case study in context of medical image data.,False,Y,high,Visualization system not a database,,
21414989,Structure-based de novo prediction of zinc-binding sites in proteins of unknown function.,True,Y,high,Prediction method not a database,,
26812733,A Visual Interface for Querying Heterogeneous Phylogenetic Databases.,False,Y,high,Query interface not a database,,
26043208,A high-level language for rule-based modelling.,False,Y,high,Modeling language not a database,,
25910695,Inferring data-specific micro-RNA function through the joint ranking of micro-RNA and pathways from matched micro-RNA and gene expression data.,True,Y,high,Inference method not a database,,
32683449,An information-theoretic approach for measuring the distance of organ tissue samples using their transcriptomic signatures.,False,Y,high,Distance measurement method not a database,,
34331986,Ferritin nanocage: A promising and designable multi-module platform for constructing dynamic nanoassembly-based drug nanocarrier.,False,Y,high,Nanocage platform not biological database,,
32881514,Robust Accurate Identification and Biomass Estimates of Microorganisms via Tandem Mass Spectrometry.,True,Y,high,Identification method not a database,,
33634313,A sequence-based deep learning approach to predict CTCF-mediated chromatin loop.,False,Y,high,Prediction approach not a database,,
24936286,My Corporis Fabrica: an ontology-based tool for reasoning and querying on complex anatomical models.,False,Y,high,Reasoning tool not a database,,
22752571,"Patients with advanced and metastatic renal cell carcinoma treated with targeted therapy in the Czech Republic: twenty cancer centres, six agents, one database.",True,N,high,"Clinical registry database",RENIS,Renal Cell Carcinoma Registry
26072487,Gene network inference by fusing data from diverse distributions.,False,Y,high,Inference method not a database,,
25161230,Alignment-free protein interaction network comparison.,True,Y,high,Comparison method not a database,,
33161974,"A facile, rapid, high-throughput extracellular vesicles analytical platform for cancer detection.",False,Y,high,Analytical platform not a database,,
31504157,Improved representation of sequence bloom trees.,False,Y,high,Data structure method not a database,,
25304126,A computational platform to maintain and migrate manual functional annotations for BioCyc databases.,False,Y,high,Platform for database maintenance not a database,,
31510647,Building large updatable colored de Bruijn graphs via merging.,False,Y,high,Graph building method not a database,,
32255760,Accelerating surveillance and research of antimicrobial resistance - an online repository for sharing of antimicrobial susceptibility data associated with whole-genome sequences.,False,N,high,"Repository for AMR data sharing",AMR data repository,Antimicrobial Resistance Data Repository
34411131,An adaptive spark-based framework for querying large-scale NoSQL and relational databases.,False,Y,high,Query framework not a database,,
22034521,Automatic rebuilding and optimization of crystallographic structures in the Protein Data Bank.,True,N,high,"PDB-REDO service for PDB",PDB-REDO,Protein Data Bank Re-refinement Database
23335498,The society of thoracic surgeons national database.,True,N,high,"STS national database",STS National Database,Society of Thoracic Surgeons National Database
25809845,Development of genome-wide insertion/deletion markers in rice based on graphic pipeline platform.,True,Y,high,Pipeline platform for marker development not a database,,
24202541,"Computing cavities, channels, pores and pockets in proteins from non-spherical ligands models.",True,Y,high,Computing method not a database,,
21810215,Advancements in web-database applications for rabies surveillance.,False,Y,high,Review of applications not a database,,
28968630,Pathway enrichment analysis approach based on topological structure and updated annotation of pathway.,True,Y,high,Analysis approach not a database,,
34702851,Accurate prediction of protein torsion angles using evolutionary signatures and recurrent neural network.,True,Y,high,Prediction method not a database,,
23369107,An enhanced computational platform for investigating the roles of regulatory RNA and for identifying functional RNA motifs.,True,N,high,"Computational platform housing RNA data",RegRNA,Regulatory RNA Platform
21859449,Knowledge engineering tools for reasoning with scientific observations and interpretations: a neural connectivity use case.,False,Y,high,Knowledge engineering tools not a database,,
24475107,Cloud-enabled microscopy and droplet microfluidic platform for specific detection of Escherichia coli in water.,False,Y,high,Detection platform not a database,,
31504167,Regulatory annotation of genomic intervals based on tissue-specific expression QTLs.,True,Y,high,Annotation method not a database,,
24405700,Quantitative prediction of the effect of genetic variation using hidden Markov models.,True,Y,high,Prediction method not a database,,
34427185,"A unified platform to manage, share, and archive morphological and functional data in insect neuroscience.",False,Y,high,Data management platform not a database paper,,
25170899,Cell surface profiling using high-throughput flow cytometry: a platform for biomarker discovery and analysis of cellular heterogeneity.,False,Y,high,Profiling platform not a database,,
25440773,Automatic validation of computational models using pseudo-3D spatio-temporal model checking.,True,Y,high,Validation method not a database,,
32632855,Core Genome Multi-locus Sequence Typing Analyses of Leptospira spp. Using the Bacterial Isolate Genome Sequence Database.,False,Y,high,Analysis method using database not a database,,
32304374,The Utility of the National Alzheimer's Coordinating Center's Database for the Rapid Assessment of Evolving Neuropathologic Conditions.,False,Y,high,Utility assessment not a database paper,,
22496884,Computational comparative study of tuberculosis proteomes using a model learned from signal peptide structures.,True,Y,high,Comparative study method not a database,,
34078918,A deep database of medical abbreviations and acronyms for natural language processing.,True,N,high,"Database of medical abbreviations",Medical abbreviations database,Medical Abbreviations and Acronyms Database
30738949,Feature extraction for phenotyping from semantic and knowledge resources.,False,Y,high,Feature extraction method not a database,,
34322106,Improving and Comparing Probiotic Plate Count Methods by Analytical Procedure Lifecycle Management.,False,Y,high,Methods comparison not a database,,
28644863,A rule-based named-entity recognition method for knowledge extraction of evidence-based dietary recommendations.,False,Y,high,Recognition method not a database,,
33580343,Introduction to the standard reference data of electron energy loss spectra and their database: eel.geri.re.kr.,False,N,high,"Introduction to EEL spectra database",EEL database,Electron Energy Loss Spectra Database
24919878,Network-guided regression for detecting associations between DNA methylation and gene expression.,True,Y,high,Regression method not a database,,
33076821,Search and comparison of (epi)genomic feature patterns in multiple genome browser tracks.,True,Y,high,Search and comparison tool not a database,,
34193958,A yeast-optimized single-cell transcriptomics platform elucidates how mycophenolic acid and guanine alter global mRNA levels.,False,Y,high,Transcriptomics platform study not a database,,
